Date,Open,High,Low,Close,Volume
2023-01-16,1375,1375,1295,1300,1540
2023-01-23,1300,1400,1300,1400,1120
2023-01-30,1400,1400,1255,1350,2379
2023-02-06,1300,1350,1205,1250,2098
2023-02-13,1245,1255,1160,1160,8715
2023-02-20,1200,1200,1080,1200,6295
2023-02-27,1280,1280,1200,1200,2004
2023-03-06,1200,1235,1190,1235,101105
2023-03-13,1175,1200,1165,1165,1106
2023-03-20,1165,1205,1160,1205,3364
2023-03-27,1225,1225,1180,1225,1173
2023-04-03,1225,1225,1110,1110,4603
2023-04-10,1110,1200,1110,1200,516
2023-04-17,1230,1230,1115,1225,795
2023-04-24,1225,1225,1185,1185,71
2023-05-01,1185,1185,1100,1175,449
2023-05-08,1100,1175,1090,1175,490
2023-05-15,1090,1185,1090,1180,5843
2023-05-22,1150,1170,1100,1170,3657
2023-05-29,1170,1175,1165,1165,3344
2023-06-05,1165,1200,1165,1180,3460
2023-06-12,1095,1180,1095,1170,1124
2023-06-19,1150,1150,1080,1100,8112
2023-06-26,1100,1100,1080,1080,4543
2023-07-03,1100,1170,1095,1170,2757
2023-07-10,1100,1170,1090,1100,19858
2023-07-17,1100,1180,1100,1180,17521
2023-07-24,1180,1180,1080,1080,36398
2023-07-31,1090,1145,1030,1115,15044
2023-08-07,1115,1125,1100,1125,9588
2023-08-14,1125,1125,1080,1100,56001
2023-08-21,1150,1175,1100,1100,8481
2023-08-28,1120,1120,1100,1115,16476
2023-09-04,1120,1120,1110,1120,11895
2023-09-11,1120,1175,1110,1115,12181
2023-09-18,1115,1120,1105,1110,9926
2023-09-25,1110,1175,1110,1170,2551
2023-10-02,1170,1170,1115,1115,9212
2023-10-09,1170,1175,1085,1170,5287
2023-10-16,1165,1170,1115,1160,105117
2023-10-23,1140,1160,1075,1100,2154
2023-10-30,1110,1100,1075,1100,6365
2023-11-06,1180,1450,1100,1420,38415
2023-11-13,1525,1635,1400,1470,31033
2023-11-20,1465,1600,1470,1595,21156
2023-11-27,1595,1815,1480,1800,31505
2023-12-04,1780,1850,1670,1740,9373
2023-12-11,1615,1850,1610,1845,81283
2023-12-18,1800,1845,1665,1800,19945
2023-12-25,1680,2085,1670,2085,91835
2024-01-01,2075,2085,1840,1840,5295
2024-01-08,1800,1840,1680,1700,15143
2024-01-15,1700,1745,1610,1735,2360
2024-01-22,1735,1750,1630,1750,6347
2024-01-29,1740,1750,1685,1750,1758
2024-02-05,1750,1750,1675,1740,1297
2024-02-12,1740,1800,1650,1800,12632
2024-02-19,1750,1995,1750,1950,29535
2024-02-26,1930,1995,1815,1890,4517
2024-03-04,1890,2000,1875,1900,1418
2024-03-11,1900,1975,1850,1940,4722
2024-03-18,1870,1945,1870,1940,7448
2024-03-25,1900,1940,1850,1940,6764
2024-04-01,1910,1940,1900,1930,2694
2024-04-08,1930,1930,1880,1925,9658
2024-04-15,1920,1930,1900,1930,3967
2024-04-22,1930,2000,1850,1935,20564
2024-04-29,1875,2000,1860,1995,6127
2024-05-06,1995,2000,1935,1965,5617
2024-05-13,1950,1965,1810,1900,6635
2024-05-20,1760,1900,1400,1400,2950
2024-05-27,1295,1400,1295,1380,59444
2024-06-03,1370,1380,1275,1350,26356
2024-06-10,1320,1350,1280,1345,23946
2024-06-17,1345,1370,1345,1365,16303
2024-06-24,1365,1365,1300,1330,7959
2024-07-01,1335,1390,1330,1390,14899
2024-07-08,1390,1400,1350,1385,12919
2024-07-15,1350,1400,1350,1395,11810
2024-07-22,1390,1400,1355,1395,12793
2024-07-29,1400,1400,1385,1395,5656
2024-08-05,1395,1555,1390,1490,8268
2024-08-12,1450,1510,1450,1510,2536
2024-08-19,1500,1510,1375,1475,1624
2024-08-26,1410,1475,1410,1445,2947
2024-09-02,1430,1500,1410,1500,9093
2024-09-09,1485,1520,1450,1510,9148
2024-09-16,1450,1510,1410,1490,11900
2024-09-23,1500,1530,1400,1410,20523
2024-09-30,1500,1530,1300,1440,10719
2024-10-07,1440,1450,1235,1430,12426
2024-10-14,1405,1450,1325,1440,16203
2024-10-21,1430,1450,1350,1425,9053
2024-10-28,1350,1425,1350,1400,1947
2024-11-04,1360,1445,1350,1395,13047
2024-11-11,1395,1550,1355,1515,32534
2024-11-18,1545,1600,1480,1575,43478
2024-11-25,1575,1685,1570,1670,34526
2024-12-02,1680,1850,1625,1820,49933
2024-12-09,1830,1860,1760,1760,13834
2024-12-16,1760,1760,1650,1720,12033
2024-12-23,1720,1745,1670,1745,38333
2024-12-30,1725,1855,1680,1855,31062
2025-01-06,1855,1900,1810,1875,6950
2025-01-13,1865,1875,1770,1805,10836
2025-01-20,1800,1850,1780,1840,17189
2025-01-27,1840,1985,1840,1920,24503
2025-02-03,1920,1935,1875,1895,21245
2025-02-10,1880,1985,1880,1985,13737
2025-02-17,1985,2000,1950,1990,15080
2025-02-24,1965,2325,1950,2300,35346
2025-03-03,2280,2450,2265,2450,69461
2025-03-10,2460,3170,2450,3165,45347
2025-03-17,3255,3370,2995,3355,55088
2025-03-24,3295,3390,3125,3300,47677
2025-03-31,3295,3300,2965,3280,30432
2025-04-07,3280,3280,3000,3100,128515
2025-04-14,3055,3400,3040,3400,212959
2025-04-21,3400,3405,3300,3350,55304
2025-04-28,3350,3375,3180,3225,86573
2025-05-05,3225,3290,3010,3080,80140
2025-05-12,3080,3985,3000,3975,795603
2025-05-19,3965,4195,3745,3990,127088
2025-05-26,3990,4550,3890,4550,154224
2025-06-02,4890,6065,4550,6065,27583
2025-06-09,6515,6845,6065,6200,318847
2025-06-16,6110,6200,5305,5670,197453
2025-06-23,5670,5750,5285,5300,78097
2025-06-30,5295,5300,3880,3880,103815
2025-07-07,3590,4600,3590,4550,161603
2025-07-14,4550,4590,4180,4325,61251
2025-07-21,4385,4550,4200,4500,85016
2025-07-28,4500,5350,4500,4690,106145
2025-08-04,4775,4990,4670,4905,19642
2025-08-11,4880,4905,4800,4825,21570
2025-08-18,4845,4845,4705,4705,17992
2025-08-25,4790,4945,4700,4920,29545
2025-09-01,4900,4950,4720,4790,43769
2025-09-08,4700,4790,4625,4775,31970
2025-09-15,4775,4840,4720,4760,71397
2025-09-22,4765,4770,4520,4605,103974
2025-09-29,4605,4605,1890,2345,134296
2025-10-06,2370,3350,2345,3350,102751
2025-10-13,3395,3380,2705,3095,122029
2025-10-20,3080,3095,2800,2890,34079
2025-10-27,2900,2945,2800,2885,36808
2025-11-03,2885,2885,2405,2405,45365
