Date,Open,High,Low,Close,Volume
2022-02-07,5730,5730,5280,5300,3705
2022-02-14,5300,5300,5000,5275,5409
2022-02-21,5275,5650,5000,5650,8587
2022-02-28,5640,5650,5550,5650,1128
2022-03-07,5550,6000,5550,5700,2754
2022-03-14,5700,5800,5550,5795,2455
2022-03-21,5605,5800,5600,5700,1573
2022-03-28,5700,5820,5600,5820,2749
2022-04-04,5815,6790,5800,6745,4654
2022-04-11,6655,6655,5700,6400,650
2022-04-18,6400,6665,6000,6665,1077
2022-04-25,7160,8570,7160,7865,38451
2022-05-02,7280,7790,7185,7755,12567
2022-05-09,7325,7680,7200,7200,4216
2022-05-16,7200,7200,6700,7090,2156
2022-05-23,7095,7200,6700,7200,44809
2022-05-30,7200,7200,6900,7200,5941
2022-06-06,7200,7535,7000,7000,23171
2022-06-13,7000,7350,6900,7000,5035
2022-06-20,7000,7000,6810,7000,7763
2022-06-27,7100,7205,7000,7000,9024
2022-07-04,7000,7195,6900,7150,2955
2022-07-11,7150,7195,7000,7000,2544
2022-07-18,7100,7200,6900,7200,4214
2022-07-25,7175,7300,7050,7185,25932
2022-08-01,7210,7695,6230,6890,16926
2022-08-08,6850,6850,6375,6590,3777
2022-08-15,6545,6590,6360,6495,7562
2022-08-22,6400,6895,6290,6895,57654
2022-08-29,6400,7000,6400,6935,13356
2022-09-05,6500,7150,6200,6650,14142
2022-09-12,6695,6800,6155,6800,29881
2022-09-19,6500,6895,6495,6790,29376
2022-09-26,6785,6790,6200,6790,62287
2022-10-03,6780,7100,6600,7095,6415
2022-10-10,6600,6935,6570,6920,1650
2022-10-17,6900,6915,6700,6700,826
2022-10-24,6700,6700,6050,6480,7107
2022-10-31,6060,6475,6060,6400,741
2022-11-07,6350,6400,6150,6390,2985
2022-11-14,6300,6350,6000,6020,2277
2022-11-21,6035,6300,5950,6300,4652
2022-11-28,5950,6300,5950,6300,1653
2022-12-05,6200,7390,6200,7300,7335
2022-12-12,6900,8000,6900,8000,9395
2022-12-19,7400,8550,7400,8490,71560
2022-12-26,8400,8400,8000,8300,35489
2023-01-02,8250,8400,7680,8245,24725
2023-01-09,7990,7990,7355,7790,344
2023-01-16,7500,7500,6670,7100,347
2023-01-23,7000,7505,6900,7100,5068
