Date,Open,High,Low,Close,Volume
2020-12-31,265,350,265,320,50829
2021-12-31,320,5645,320,4605,640775
2022-12-31,4670,8570,4605,8245,673548
2023-12-31,7990,9400,6410,7385,367487
2024-12-31,7295,8000,6250,7960,794972
2025-12-31,7960,15395,7885,14110,582496
