Date,Open,High,Low,Close,Volume
2020-12-31,6900,9000,6800,8095,269183
2021-12-31,7500,11815,7000,10595,483599
2022-12-31,10500,15500,10000,11605,437538
2023-12-31,11600,18810,10755,16050,368433
2024-12-31,16200,21490,15755,21000,727216
2025-12-31,20030,28105,18900,26900,447831
