Date,Open,High,Low,Close,Volume
2016-09-05,5237,5237,5193,5202,40173
2016-09-06,5237,5237,5237,5237,12054
2016-09-07,5238,5259,5237,5237,6230
2016-09-08,5238,5282,5158,5237,46414
2016-09-09,5238,5238,5060,5148,48003
2016-09-13,5148,5148,4883,4883,16718
2016-09-14,4970,5237,4891,5237,12561
2016-09-15,5184,5184,4900,5148,5734
2016-09-16,4909,5148,4883,5060,17405
2016-09-19,4883,4883,4680,4680,25190
2016-09-20,4330,4438,4330,4330,46944
2016-09-21,4349,4350,4005,4155,26271
2016-09-22,3994,3994,3843,3843,9452
2016-09-23,3555,3577,3555,3555,10905
2016-09-26,3289,3289,3289,3289,7075
2016-09-27,3535,3535,3535,3535,2377
2016-09-28,3800,3800,3800,3800,1577
2016-09-29,4085,4085,4085,4085,9621
2016-09-30,4391,4391,4391,4391,23207
2016-10-03,4705,4705,4350,4438,7199
2016-10-04,4438,4616,4350,4616,6680
2016-10-05,4438,4616,4438,4527,1363
2016-10-06,4527,4572,4438,4527,2276
2016-10-07,4438,4438,4261,4261,2242
2016-10-10,4437,4437,4261,4305,744
2016-10-11,4437,4437,4172,4243,2309
2016-10-12,4172,4243,4172,4172,1431
2016-10-13,4172,4260,3994,4172,3177
2016-10-14,4128,4128,3950,3994,1780
2016-10-17,3950,3950,3695,3728,9474
2016-10-18,3552,3994,3551,3950,3751
2016-10-19,3731,3950,3658,3950,2005
2016-10-20,3941,3950,3905,3950,2985
2016-10-21,3950,3950,3949,3950,732
2016-10-24,3946,3950,3817,3950,2478
2016-10-25,3728,3817,3728,3728,3447
2016-10-26,3551,3551,3449,3551,10285
2016-10-27,3284,3551,3284,3550,20244
2016-10-28,3550,3550,3284,3550,5475
2016-10-31,3550,3551,3373,3551,7672
2016-11-02,3551,3551,3550,3550,822
2016-11-03,3462,3462,3284,3453,1904
2016-11-04,3453,3462,3284,3453,5700
2016-11-07,3453,3453,3373,3409,3920
2016-11-08,3409,3417,3329,3373,2354
2016-11-09,3417,3506,3284,3497,6455
2016-11-10,3497,3497,3284,3460,2580
2016-11-11,3373,3462,3284,3462,8393
2016-11-14,3373,3462,3285,3462,2760
2016-11-16,3462,3506,3417,3462,12595
2016-11-17,3417,3506,3417,3462,9136
2016-11-18,3471,3471,3462,3462,935
2016-11-21,3462,3551,3462,3506,4855
2016-11-22,3550,3550,3506,3506,7492
2016-11-23,3507,3515,3506,3506,12302
2016-11-24,3507,3515,3506,3506,13406
2016-11-25,3515,3533,3506,3533,7379
2016-11-28,3462,3516,3462,3515,14273
2016-11-29,3506,3515,3462,3506,2208
2016-11-30,3463,3506,3373,3462,9959
2016-12-01,3417,3533,3409,3533,11232
2016-12-02,3515,3533,3462,3533,3796
2016-12-05,3462,3533,3462,3533,2918
2016-12-06,3533,3533,3462,3506,2017
2016-12-07,3462,3533,3462,3533,2231
2016-12-08,3462,3506,3462,3506,2332
2016-12-09,3506,3533,3284,3533,2174
2016-12-13,3506,3506,3462,3506,5160
2016-12-14,3462,3506,3373,3506,5216
2016-12-15,3502,3506,3480,3506,2186
2016-12-16,3462,3506,3462,3502,4484
2016-12-19,3502,3502,3462,3502,5216
2016-12-20,3462,3506,3373,3506,6883
2016-12-21,3506,3506,3462,3506,6455
2016-12-22,3506,3506,3373,3506,5284
2016-12-23,3506,3551,3462,3551,10342
2016-12-27,3463,3551,3463,3551,4225
2016-12-28,3506,3551,3506,3551,4123
2016-12-29,3550,3551,3515,3542,10578
2016-12-30,3550,3551,3542,3551,3796
2017-01-02,3551,3551,3506,3551,1634
2017-01-03,3551,3551,3506,3550,2760
2017-01-04,3550,3551,3550,3551,3008
2017-01-05,3551,3551,3462,3462,4044
2017-01-06,3480,3551,3480,3551,4810
2017-01-09,3550,3550,3542,3550,1825
2017-01-10,3549,3551,3533,3551,2377
2017-01-11,3551,3551,3506,3551,10173
2017-01-12,3551,3551,3551,3551,1048
2017-01-13,3551,3551,3550,3551,5430
2017-01-16,3551,3551,3506,3551,8303
2017-01-17,3551,3577,3542,3577,4506
2017-01-18,3595,3595,3551,3595,4979
2017-01-19,3595,3639,3595,3639,6500
2017-01-20,3639,3912,3595,3912,3244
2017-01-23,3750,4206,3728,3728,4878
2017-01-24,3817,3817,3773,3808,1701
2017-01-25,3781,3906,3728,3905,2783
2017-01-26,3994,4039,3985,4039,935
2017-01-27,4084,4216,3994,4216,2726
2017-01-30,4083,4438,4083,4306,10162
2017-01-31,4350,4438,4225,4420,2974
2017-02-01,4308,4350,4308,4350,16267
2017-02-02,4350,4350,4305,4305,4067
2017-02-03,4287,4349,4261,4261,5148
2017-02-06,4261,4438,4260,4350,15118
2017-02-07,4394,4403,4394,4403,744
2017-02-08,4396,4412,4350,4412,5306
2017-02-09,4394,4438,4394,4438,3796
2017-02-10,4439,4439,4394,4438,13789
2017-02-13,4394,4523,4354,4438,2850
2017-02-14,4438,4438,4429,4438,1442
2017-02-15,4438,4438,4438,4438,1352
2017-02-16,4438,4771,4438,4771,9959
2017-02-17,4771,5129,4771,5129,4247
2017-02-20,5317,5317,4902,5129,3605
2017-02-21,5129,5129,4910,5059,2366
2017-02-22,5015,5060,4705,4971,11772
2017-02-23,5058,5058,4705,4882,4968
2017-02-24,4882,4882,4793,4882,2861
2017-02-27,4794,4882,4616,4882,9024
2017-02-28,4793,4883,4784,4882,6174
2017-03-01,4793,4882,4793,4882,1239
2017-03-02,4516,4882,4516,4793,9136
2017-03-03,4793,4838,4793,4838,620
2017-03-06,4838,4882,4705,4882,2400
2017-03-07,4705,4882,4705,4793,2478
2017-03-08,4793,4793,4705,4749,777
2017-03-09,4705,4749,4625,4705,2861
2017-03-10,4705,4705,4616,4705,2343
2017-03-13,4616,4705,4438,4660,5869
2017-03-14,4567,4705,4567,4704,3616
2017-03-15,4696,4705,4616,4704,2963
2017-03-16,4625,4882,4625,4882,3098
2017-03-17,4878,4882,4705,4882,7052
2017-03-20,4882,4882,4705,4882,5779
2017-03-21,4882,4971,4878,4971,15513
2017-03-22,5061,5344,5061,5344,20278
2017-03-23,5745,5745,5745,5745,8314
2017-03-24,6160,6160,5504,5592,11570
2017-03-27,5173,5200,5173,5173,1442
2017-03-28,4785,4785,4785,4785,3515
2017-03-29,4426,4437,4426,4429,14330
2017-03-30,4429,4438,4349,4438,19039
2017-03-31,4438,4705,4350,4705,6962
2017-04-03,4660,4793,4660,4793,6534
2017-04-04,4793,4882,4705,4882,4033
2017-04-05,4793,4793,4616,4793,3154
2017-04-06,4793,4793,4616,4616,2794
2017-04-07,4527,4616,4438,4615,6793
2017-04-10,4527,4615,4438,4439,4777
2017-04-11,4526,4615,4438,4615,2760
2017-04-12,4527,4611,4438,4611,2388
2017-04-13,4452,4527,4438,4527,2907
2017-04-14,4491,4527,4438,4527,1138
2017-04-18,4527,4527,4483,4483,2749
2017-04-19,4439,4483,4270,4438,4258
2017-04-20,4438,4438,4270,4438,3999
2017-04-21,4314,4394,4314,4394,867
2017-04-24,4393,4394,4350,4394,3481
2017-04-25,4349,4350,4349,4350,25145
2017-04-26,4314,4376,4261,4376,2039
2017-04-27,4172,4345,4083,4345,2309
2017-04-28,4341,4394,4261,4394,4833
2017-05-02,4350,4394,4216,4261,2602
2017-05-03,4261,4261,3941,4252,12122
2017-05-04,4216,4216,3933,4172,5610
2017-05-05,3994,4172,3994,4172,924
2017-05-08,4163,4163,3994,4083,2332
2017-05-09,3994,4163,3817,4163,8325
2017-05-10,3861,4163,3861,4083,8010
2017-05-11,3994,4083,3906,4083,2602
2017-05-12,3994,4083,3994,4083,2050
2017-05-15,4039,4082,4039,4082,360
2017-05-16,4039,4069,3994,4069,2816
2017-05-17,4069,4083,4058,4074,1938
2017-05-18,3994,4065,3861,4057,2433
2017-05-19,4057,4057,3884,3994,1769
2017-05-22,3994,3994,3906,3994,2174
2017-05-23,3906,3994,3906,3994,1949
2017-05-24,3994,3994,3950,3994,4506
2017-05-26,3994,3994,3994,3994,541
2017-05-29,3907,3994,3907,3959,9024
2017-05-30,3994,3994,3905,3906,85765
2017-05-31,3950,3950,3905,3906,15332
2017-06-01,3906,3950,3817,3817,4416
2017-06-02,3861,3950,3728,3817,6174
2017-06-06,3813,3861,3773,3861,3628
2017-06-07,3906,3906,3773,3861,5475
2017-06-08,3861,3906,3817,3817,6083
2017-06-09,3861,3906,3817,3861,2478
2017-06-12,3861,3861,3835,3852,3256
2017-06-13,3827,3844,3728,3817,9114
2017-06-14,3817,3932,3799,3932,43800
2017-06-15,3950,3994,3915,3994,9429
2017-06-16,3951,4039,3951,4039,4056
2017-06-19,4039,4083,4039,4083,6827
2017-06-20,4083,4389,4083,4085,10556
2017-06-21,4101,4172,4039,4083,7368
2017-06-23,4083,4154,4039,4039,13181
2017-06-27,4083,4083,3906,4083,4743
2017-06-28,3906,3994,3906,3986,924
2017-06-29,3950,3994,3861,3994,9474
2017-06-30,3861,3906,3861,3905,2129
2017-07-03,3906,3994,3835,3906,5430
2017-07-04,3905,3906,3905,3906,879
2017-07-05,3905,3906,3817,3879,1318
2017-07-06,3817,3861,3817,3861,3594
2017-07-07,3817,3817,3639,3817,5002
2017-07-10,3728,3817,3728,3817,755
2017-07-11,3728,3852,3639,3852,5193
2017-07-12,3852,3852,3773,3817,2174
2017-07-13,3817,3817,3773,3817,1746
2017-07-14,3817,3817,3728,3728,1059
2017-07-17,3639,3728,3551,3639,1059
2017-07-18,3551,3639,3480,3639,2681
2017-07-19,3546,3550,3506,3550,1273
2017-07-20,3550,3550,3284,3549,3639
2017-07-21,3462,3546,3373,3546,2276
2017-07-24,3542,3551,3462,3551,2918
2017-07-25,3373,3639,3373,3639,721
2017-07-26,3551,3639,3551,3551,1431
2017-07-27,3551,3551,3550,3551,721
2017-07-28,3373,3551,3373,3551,777
2017-07-31,3549,3551,3549,3551,879
2017-08-01,3551,3551,3462,3551,1374
2017-08-02,3462,3506,3462,3462,1679
2017-08-03,3462,3462,3462,3462,710
2017-08-04,3462,3462,3461,3461,406
2017-08-08,3461,3462,3373,3461,991
2017-08-09,3461,3461,3417,3417,1239
2017-08-10,3453,3453,3373,3453,529
2017-08-11,3373,3462,3373,3462,1419
2017-08-14,3373,3373,3373,3373,113
2017-08-16,3462,3462,3391,3462,642
2017-08-17,3462,3462,3373,3461,2602
2017-08-18,3373,3461,3373,3461,2050
2017-08-21,3373,3462,3373,3462,1397
2017-08-22,3373,3461,3373,3461,1746
2017-08-23,3373,3417,3373,3373,1115
2017-08-24,3373,3373,3284,3284,642
2017-08-25,3373,3373,3284,3373,845
2017-08-28,3284,3373,3120,3373,1262
2017-08-29,3329,3329,3284,3298,552
2017-08-30,3298,3373,3151,3373,1036
2017-08-31,3284,3373,3284,3373,1138
2017-09-04,3298,3364,3284,3364,946
2017-09-05,3329,3329,3284,3329,1025
2017-09-06,3329,3329,3196,3284,1341
2017-09-07,3196,3346,3196,3346,575
2017-09-08,3329,3329,3196,3196,1093
2017-09-11,3196,3283,3151,3283,2005
2017-09-12,3283,3283,3089,3151,2501
2017-09-13,3187,3187,3018,3107,5678
2017-09-14,3107,3195,3018,3195,4146
2017-09-15,3107,3107,3018,3107,3256
2017-09-18,3195,3196,3107,3195,2907
2017-09-19,3106,3196,3062,3107,4720
2017-09-20,3339,3339,3339,3339,45
2017-09-21,3339,3339,3329,3329,1314
2017-09-22,3329,3329,3196,3329,2448
2017-09-25,3196,3329,3129,3329,698
2017-09-26,3169,3329,3169,3329,1750
2017-09-27,3169,3329,3169,3329,3402
2017-09-28,3329,3329,3329,3329,225
2017-09-29,3329,3329,3329,3329,819
2017-10-02,3263,3329,3196,3329,443
2017-10-03,3091,3329,3080,3329,7164
2017-10-04,3329,3329,3328,3329,1119
2017-10-05,3196,3329,3196,3329,1277
2017-10-06,3196,3316,3196,3316,1502
2017-10-09,3196,3316,3196,3309,263
2017-10-10,3303,3303,3196,3303,1044
2017-10-11,3196,3315,3196,3315,13524
2017-10-12,3303,3315,3303,3303,3026
2017-10-13,3315,3315,3303,3303,3897
2017-10-16,3303,3303,3263,3303,8268
2017-10-17,3303,3303,3302,3302,443
2017-10-18,3302,3315,3196,3289,4228
2017-10-19,3263,3303,3263,3303,901
2017-10-20,3289,3303,3289,3303,631
2017-10-23,3303,3303,3296,3296,781
2017-10-24,3263,3263,3263,3263,1284
2017-10-25,3263,3296,3263,3296,593
2017-10-26,3263,3303,3263,3303,683
2017-10-27,3289,3303,3289,3303,1059
2017-10-30,3289,3303,3289,3303,436
2017-10-31,3289,3303,3196,3303,608
2017-11-02,3197,3301,3056,3301,924
2017-11-03,3196,3301,3195,3236,803
2017-11-06,3197,3197,3063,3195,248
2017-11-07,3063,3116,3063,3116,68
