Date,Open,High,Low,Close,Volume
2020-12-31,350,400,350,360,204312
2021-12-31,360,1450,350,1190,726306
2022-12-31,1190,1265,735,930,464092
2023-12-31,925,965,705,840,408053
2024-12-31,840,870,570,600,489536
2025-12-31,600,2500,550,1565,984421
