Date,Open,High,Low,Close,Volume
2020-12-31,1110,1110,995,1010,264324
2021-12-31,1010,1500,970,1015,502236
2022-12-31,1090,1315,955,1170,355583
2023-12-31,1170,1320,930,1110,174734
2024-12-31,1115,1200,925,1040,260142
2025-12-31,1040,2260,1000,1860,428249
