Date,Open,High,Low,Close,Volume
2021-11-08,1150,1185,1070,1185,6419
2021-11-15,1185,1185,1150,1160,4570
2021-11-22,1160,1230,1150,1230,2221
2021-11-29,1150,1225,1065,1200,6025
2021-12-06,1210,1210,1160,1160,2688
2021-12-13,1180,1200,1150,1200,3152
2021-12-20,1180,1200,1000,1010,12982
2021-12-27,1080,1180,1000,1100,3022
2022-01-03,1105,1160,1010,1020,5800
2022-01-10,1025,1180,1025,1075,9301
2022-01-17,1150,1150,1080,1100,1806
2022-01-24,1150,1150,1100,1130,3606
2022-01-31,1140,1215,1130,1150,21413
2022-02-07,1200,1250,1150,1195,6180
2022-02-14,1200,1205,1150,1150,16003
2022-02-21,1200,1265,1155,1225,5760
2022-02-28,1225,1300,1200,1280,9080
2022-03-07,1300,1315,1280,1300,6866
2022-03-14,1300,1300,1185,1195,3552
2022-03-21,1200,1200,1165,1180,1935
2022-03-28,1200,1200,1100,1100,7573
2022-04-04,1150,1150,1100,1105,7551
2022-04-11,1105,1160,1075,1160,8296
2022-04-18,1160,1180,1160,1180,5986
2022-04-25,1180,1180,1080,1150,1736
2022-05-02,1150,1180,1100,1105,459
2022-05-09,1120,1180,1110,1180,967
2022-05-16,1180,1180,1145,1145,3107
2022-05-23,1160,1170,1080,1080,243
2022-05-30,1080,1165,1005,1020,725
2022-06-06,1025,1095,955,1020,12610
2022-06-13,1030,1105,1000,1020,9015
2022-06-20,1030,1100,1005,1100,1897
2022-06-27,1150,1150,1100,1100,344
2022-07-04,1100,1160,1100,1100,803
2022-07-11,1100,1160,1100,1150,12598
2022-07-18,1160,1170,1105,1105,14950
2022-07-25,1110,1160,1110,1155,779
2022-08-01,1160,1195,1065,1070,4038
2022-08-08,1080,1150,1080,1085,313
2022-08-15,1100,1100,1070,1100,1137
2022-08-22,1070,1150,1070,1080,2535
2022-08-29,1075,1140,1015,1075,12813
2022-09-05,1075,1135,1050,1120,2396
2022-09-12,1120,1290,1120,1150,2600
2022-09-19,1150,1150,1070,1100,13833
2022-09-26,1100,1145,1100,1100,9651
2022-10-03,1100,1100,1070,1070,1901
2022-10-10,1070,1100,1025,1025,8544
2022-10-17,1025,1100,1025,1080,4102
2022-10-24,1100,1100,1050,1070,324
2022-10-31,1050,1180,1025,1180,73689
2022-11-07,1155,1245,1150,1200,2173
2022-11-14,1200,1200,1150,1160,2396
2022-11-21,1160,1180,1140,1155,2845
2022-11-28,1155,1155,1100,1155,3881
2022-12-05,1100,1150,1000,1150,26117
2022-12-12,1140,1155,1140,1155,477
2022-12-19,1155,1155,1000,1075,873
2022-12-26,1050,1125,1050,1050,3289
2023-01-02,1125,1200,1120,1170,107
2023-01-09,1170,1170,1010,1085,255
2023-01-16,1075,1085,1005,1085,5536
2023-01-23,1075,1085,1005,1085,425
2023-01-30,1085,1085,1015,1065,3847
2023-02-06,1065,1065,1015,1045,2788
2023-02-13,1050,1075,1045,1075,10787
2023-02-20,1100,1145,1070,1085,6439
2023-02-27,1085,1085,1015,1065,4399
2023-03-06,1075,1175,1060,1175,4674
2023-03-13,1175,1195,1175,1195,5099
2023-03-20,1195,1195,1010,1075,2420
2023-03-27,1080,1085,1000,1000,3125
2023-04-03,1000,1000,930,1000,2156
2023-04-10,1000,1000,995,995,829
2023-04-17,995,1000,980,985,6172
2023-04-24,990,990,935,985,381
2023-05-01,995,1075,985,1075,3434
2023-05-08,1070,1075,1050,1050,427
2023-05-15,1050,1050,1000,1010,5440
2023-05-22,1010,1020,1010,1020,1527
2023-05-29,1050,1050,1045,1050,2331
2023-06-05,1070,1070,1000,1005,6166
2023-06-12,1060,1060,1030,1030,1722
2023-06-19,1005,1080,1005,1080,4499
2023-06-26,1080,1100,1050,1100,2062
2023-07-03,1100,1100,1010,1020,297
2023-07-10,1050,1095,1020,1085,1294
2023-07-17,1085,1100,1020,1020,2287
2023-07-24,1030,1105,1020,1105,5311
2023-07-31,1120,1155,1045,1150,735
2023-08-07,1150,1320,1150,1255,4623
2023-08-14,1255,1255,1070,1220,488
2023-08-21,1220,1220,1150,1165,1072
2023-08-28,1160,1200,1160,1190,1302
2023-09-04,1185,1190,1185,1190,210
2023-09-11,1190,1190,1165,1170,1175
2023-09-18,1190,1190,1170,1185,1248
2023-09-25,1180,1185,1165,1180,1001
2023-10-02,1180,1180,1165,1165,763
2023-10-09,1170,1170,1160,1170,758
2023-10-16,1170,1180,1060,1180,24471
2023-10-23,1185,1240,1175,1235,4184
2023-10-30,1215,1235,1180,1200,3194
2023-11-06,1200,1200,1085,1085,893
2023-11-13,1100,1100,1055,1060,1111
2023-11-20,1090,1150,1040,1150,633
2023-11-27,1150,1160,1150,1155,995
2023-12-04,1155,1155,1050,1075,1983
2023-12-11,1075,1075,990,1020,4048
2023-12-18,1020,1070,1020,1055,1421
2023-12-25,1020,1055,1000,1000,1336
2024-01-01,1010,1110,1000,1110,20901
2024-01-08,1115,1115,970,970,2533
2024-01-15,975,1040,970,1040,907
2024-01-22,1040,1040,985,990,112
2024-01-29,990,1035,990,1000,727
2024-02-05,1000,1035,970,980,1104
2024-02-12,1050,1050,980,980,230
2024-02-19,980,1115,960,1115,2201
2024-02-26,1100,1115,1020,1100,1207
2024-03-04,1020,1100,970,1060,955
2024-03-11,1010,1065,985,1065,1364
2024-03-18,1065,1100,1010,1015,1798
2024-03-25,1025,1160,1015,1160,2226
2024-04-01,1160,1160,1055,1140,497
2024-04-08,1140,1200,1065,1100,2855
2024-04-15,1160,1160,1095,1095,968
2024-04-22,1025,1145,1010,1125,1597
2024-04-29,1125,1145,1010,1010,936
2024-05-06,1010,1010,970,1000,2687
2024-05-13,1000,1060,925,985,7219
2024-05-20,1000,1090,985,1055,297
2024-05-27,1055,1055,990,1055,1387
2024-06-03,1055,1055,980,980,1150
2024-06-10,980,1020,980,1020,509
2024-06-17,1020,1050,990,990,20487
2024-06-24,990,1065,985,1060,973
2024-07-01,1000,1075,990,1075,3069
2024-07-08,1070,1075,990,1000,1792
2024-07-15,1000,1040,925,980,21409
2024-07-22,980,980,940,945,3717
2024-07-29,945,960,945,950,7397
