Date,Open,High,Low,Close,Volume
2022-08-18,6700,6700,6700,6700,5
2022-08-19,6695,6695,6695,6695,50
2022-08-22,6695,6900,6695,6900,860
2022-08-23,6875,6875,6875,6875,18
2022-08-24,6800,6900,6800,6900,115
2022-08-26,6895,6895,6895,6895,15
2022-08-30,6800,6800,6800,6800,5
2022-08-31,6790,6890,6790,6890,489
2022-09-01,6790,6790,6790,6790,50
2022-09-02,6500,6500,6500,6500,117
2022-09-05,6790,6790,6790,6790,442
2022-09-06,6550,6750,6550,6550,168
2022-09-07,6550,6550,6500,6500,319
2022-09-08,6550,6600,6550,6580,142
2022-09-09,6750,6750,6750,6750,12
2022-09-12,6700,6700,6700,6700,60
2022-09-13,6690,6700,6690,6700,100
2022-09-15,6690,6690,6690,6690,25
2022-09-16,6690,6690,6690,6690,15
2022-09-19,6600,6600,6600,6600,175
2022-09-20,6605,6605,6590,6590,681
2022-09-21,6590,6590,6590,6590,10
2022-09-22,6590,6590,6500,6500,30
2022-09-23,6500,6500,6500,6500,8
2022-09-30,6695,6695,6505,6505,450
2022-10-03,6900,6900,6550,6550,632
2022-10-05,6550,6550,6550,6550,5
2022-10-06,6550,6600,6550,6600,45
2022-10-07,6700,6700,6600,6600,15
2022-10-10,6600,6600,6600,6600,5
2022-10-11,6600,6700,6600,6600,2925
2022-10-12,6600,6600,6600,6600,100
2022-10-13,6600,6600,6500,6500,962
2022-10-14,6500,6600,6500,6600,96
2022-10-17,6500,6500,6500,6500,7
2022-10-18,6015,6370,6015,6370,16
2022-10-19,6400,6400,6400,6400,45
2022-10-20,6600,6600,6550,6550,1092
2022-10-21,6550,6600,6500,6500,299
2022-10-25,6700,6700,6600,6600,4
2022-10-26,6600,6600,6600,6600,3814
2022-10-27,6550,6550,6505,6505,510
2022-10-28,6500,6500,6500,6500,15
2022-10-31,6400,6400,6400,6400,20
2022-11-02,5925,6400,5925,6400,3010
2022-11-03,6400,6400,6400,6400,490
2022-11-04,6400,6400,6400,6400,27
2022-11-07,6400,6400,6400,6400,54
2022-11-08,6500,6500,6500,6500,17
2022-11-10,6405,6405,6400,6400,70
2022-11-16,5920,6400,5920,6395,1425
2022-11-17,6385,6390,6380,6390,1107
2022-11-21,6390,6390,6390,6390,1500
2022-11-22,6390,6390,6390,6390,10
2022-11-23,6200,6385,5915,6385,91
2022-11-24,6385,6390,6385,6390,150
2022-11-28,6380,6390,6380,6390,26
2022-11-29,6385,6385,6385,6385,2
2022-12-05,5910,6380,5910,6380,66
2022-12-09,5905,6600,5905,6600,1580
2022-12-12,7000,7000,7000,7000,14620
2022-12-13,6945,6950,6945,6950,103
2022-12-14,6430,6945,6430,6945,42
2022-12-16,6500,6995,6500,6995,4157
2022-12-19,6950,6950,6950,6950,15
2022-12-20,6890,6990,6890,6990,893
2022-12-22,6975,6975,6975,6975,1
2022-12-23,6975,6975,6975,6975,1
2022-12-27,6550,6980,6550,6980,3910
2022-12-28,6900,6980,6900,6980,2346
2022-12-29,6900,6900,6900,6900,15
2022-12-30,6500,6850,6500,6850,40
2023-01-03,6840,6840,6840,6840,5
2023-01-04,6330,6330,6330,6330,88
2023-01-05,6330,6330,6330,6330,5
2023-01-06,6700,6700,6700,6700,65
2023-01-10,6330,6330,6330,6330,160
2023-01-11,6330,6330,6330,6330,160
2023-01-12,6330,6330,6330,6330,923
2023-01-13,6325,6325,6325,6325,4
2023-01-16,6325,6325,6295,6295,28
2023-01-17,6295,6300,6295,6300,55
2023-01-18,6200,6200,6200,6200,1465
2023-01-19,6150,6150,6150,6150,5
2023-01-20,6100,6100,6100,6100,524
2023-01-23,6050,6050,6050,6050,59
2023-01-24,6000,6000,6000,6000,1059
2023-01-25,6000,6000,6000,6000,110
2023-01-26,6000,6000,6000,6000,1650
2023-01-27,5995,6000,5995,6000,516
2023-01-31,6000,6000,6000,6000,268
2023-02-01,6000,6000,6000,6000,116
2023-02-02,6000,6000,6000,6000,70
2023-02-03,6000,6000,6000,6000,27
