Date,Open,High,Low,Close,Volume
2007-04-30,369,369.0,369.0,369,4125
2007-06-30,369,369.0,369.0,369,813
2007-07-31,369,369.0,369.0,369,63
2007-08-31,400,400.0,400.0,400,2564
2007-10-31,400,400.0,400.0,400,500
2007-12-31,400,400.0,400.0,400,938
2008-02-29,416,416.0,416.0,416,3000
2008-03-31,426,474.0,426.0,474,163563
2008-04-30,474,474.0,474.0,474,563
2008-05-31,474,480.0,474.0,480,11000
2008-06-30,480,480.0,480.0,480,501
2008-07-31,504,504.0,504.0,504,750
2008-08-31,506,512.0,506.0,512,2438
2008-09-30,512,512.0,512.0,512,63
2008-10-31,520,601.0,520.0,601,563563
2008-11-30,601,601.0,601.0,601,1250
2009-02-28,568,568.0,568.0,568,1250
2009-03-31,568,568.0,552.0,552,2251
2009-06-30,512,512.0,512.0,512,13750
2009-07-31,474,474.0,474.0,474,3063
2009-08-31,474,474.0,474.0,474,4438
2009-10-31,468,468.0,468.0,468,2938
2009-12-31,468,468.0,468.0,468,63
2010-03-31,464,464.0,464.0,464,3000
2010-07-31,464,464.0,464.0,464,31313
2010-08-31,464,464.0,464.0,464,52189
2010-09-30,432,432.0,416.0,416,20875
2010-10-31,416,416.0,371.0,371,33688
2010-11-30,397,397.0,397.0,397,500
2011-01-31,392,392.0,392.0,392,625
2011-02-28,368,368.0,368.0,368,1688
2011-07-31,368,368.0,368.0,368,5313
2011-08-31,368,368.0,291.0,291,3689
2011-09-30,291,291.0,288.0,288,13938
2011-10-31,288,320.0,288.0,320,6813
2011-12-31,288,288.0,272.0,272,26064
2012-02-29,272,272.0,272.0,272,2251
2012-03-31,272,272.0,272.0,272,63
2012-04-30,272,272.0,272.0,272,500
2012-05-31,320,320.0,320.0,320,7064
2012-06-30,320,320.0,320.0,320,1563
2012-07-31,320,320.0,320.0,320,313
2012-08-31,328,328.0,328.0,328,1625
2012-09-30,328,328.0,328.0,328,6813
2012-10-31,328,328.0,328.0,328,688
2012-11-30,328,328.0,328.0,328,750
2012-12-31,320,336.0,320.0,336,7751
2013-01-31,336,336.0,336.0,336,625
2013-02-28,336,336.0,336.0,336,3439
2013-03-31,336,361.0,336.0,361,2563
2013-04-30,361,368.0,361.0,368,15500
2013-05-31,368,368.0,368.0,368,1250
2013-06-30,368,395.0,368.0,395,1876
2013-07-31,395,516.0,395.0,516,23814
2013-08-31,555,555.0,555.0,555,7002
2013-09-30,584,640.0,584.0,627,7126
2013-10-31,624,624.0,624.0,624,5438
2013-11-30,624,624.0,577.0,577,626
2013-12-31,584,584.0,576.0,576,3066
2014-01-31,533,533.0,533.0,533,250
2014-02-28,528,528.0,528.0,528,5064
2014-03-31,533,533.0,528.0,528,7188
2014-04-30,528,528.0,528.0,528,438
2014-05-31,488,488.0,452.0,452,2251
2014-06-30,486,486.0,486.0,486,313
2014-07-31,486,486.0,486.0,486,250
2014-09-30,449,464.0,448.0,464,5001
2014-10-31,464,464.0,429.0,429,563
2014-11-30,421,421.0,389.0,389,3376
2014-12-31,389,389.0,381.0,381,3502
2015-01-31,381,384.0,368.0,368,5814
2015-02-28,384,384.0,384.0,384,4563
2015-03-31,392,392.0,384.0,384,250
2015-04-30,384,384.0,384.0,384,63
2015-06-30,413,476.0,413.0,443,3502
2015-07-31,443,443.0,443.0,443,1125
2015-08-31,443,443.0,440.0,440,4065
2015-09-30,440,440.0,436.0,440,9251
2015-10-31,440,440.0,440.0,440,938
2015-11-30,440,440.0,440.0,440,63
2015-12-31,464,528.0,450.0,528,26564
2016-01-31,560,592.0,560.0,568,7313
2016-02-29,576,576.0,544.0,544,17063
2016-03-31,503,503.0,431.0,432,3814
2016-04-30,432,432.0,432.0,432,1126
2016-05-31,442,475.0,442.0,475,6313
2016-06-30,510,681.0,510.0,680,3627
2016-07-31,680,722.0,561.0,561,2814
2016-08-31,519,519.0,448.0,448,4690
2016-09-30,456,456.0,400.0,400,1753
2016-10-31,400,400.0,371.0,398,12503
2016-11-30,398,398.0,398.0,398,2063
2016-12-31,398,398.0,368.0,368,2877
2017-01-31,368,368.0,336.0,336,6314
2017-02-28,311,397.0,311.0,370,5440
2017-03-31,397,427.0,397.0,427,5001
2017-04-30,424,424.0,422.0,424,14251
2017-05-31,392,392.0,288.0,304,26565
2017-06-30,304,304.0,280.0,280,4565
2017-07-31,282,282.0,280.0,280,375
2017-08-31,280,291.0,272.0,291,3439
2017-10-31,312,447.0,312.0,447,16527
2017-11-30,447,469.0,403.0,436,500
2017-12-31,436,436.0,436.0,436,275
2018-01-31,436,469.0,400.0,400,1475
2018-02-28,388,388.0,388.0,388,50
2018-03-31,359,359.0,296.0,296,800
2018-04-30,296,296.0,290.0,290,2250
2018-05-31,280,280.0,241.0,241,1375
2018-06-30,240,240.0,240.0,240,500
2018-07-31,242,242.0,230.0,230,375
2018-08-31,220,220.0,220.0,220,825
2018-10-31,204,216.0,200.0,200,5225
2018-11-30,200,230.0,200.0,228,5300
2018-12-31,224,224.0,207.0,212,5875
2019-01-31,215,215.0,200.0,200,225
2019-02-28,215,215.0,215.0,215,225
2019-03-31,220,220.0,205.0,205,2645
2019-04-30,215,235.0,215.0,235,1574
2019-05-31,250,275.0,250.0,275,2260
2019-06-30,280,300.0,280.0,300,725
2019-07-31,320,585.0,320.0,540,6258
2019-08-31,540,545.0,495.0,500,1332
2019-09-30,500,500.0,440.0,440,188
2019-10-31,440,450.0,385.0,385,355
2019-11-30,360,360.0,360.0,360,210
2019-12-31,345,345.0,335.0,335,180
2020-01-31,335,345.0,335.0,345,1745
2020-02-29,345,345.0,330.0,340,933
2020-03-31,345,345.0,325.0,340,2138
2020-05-31,340,340.0,330.0,330,120
2020-06-30,330,330.0,330.0,330,75
2020-07-31,320,320.0,295.0,300,455
2020-08-31,300,300.0,295.0,300,276
2020-09-30,300,300.0,295.0,295,1009
2020-10-31,275,275.0,275.0,275,93
2020-11-30,275,275.0,275.0,275,2816
2020-12-31,270,295.0,270.0,280,14454
2021-01-31,285,320.0,285.0,320,424
2021-02-28,300,300.0,255.0,255,1534
2021-03-31,255,255.0,185.0,185,10350
2021-04-30,185,205.0,175.0,205,7560
2021-05-31,205,280.0,205.0,250,6946
2021-06-30,265,400.0,250.0,365,14571
2021-07-31,385,950.0,335.0,760,50189
2021-08-31,745,750.0,500.0,675,16048
2021-09-30,710,785.0,630.0,630,15919
2021-10-31,585,630.0,575.0,600,4517
2021-11-30,600,600.0,480.0,515,13000
2021-12-31,525,850.0,515.0,850,32248
2022-01-31,830,910.0,745.0,800,24147
2022-02-28,800,1275.0,650.0,1060,169369
2022-03-31,1135,2285.0,1080.0,1080,198219
2022-04-30,1080,1350.0,990.0,1065,93008
2022-05-31,1085,1140.0,925.0,995,6952
2022-06-30,995,1000.0,920.0,980,2385
2022-07-31,980,980.0,845.0,900,3866
2022-08-31,910,980.0,800.0,860,3065
2022-09-30,860,890.0,645.0,830,90866
2022-10-31,835,900.0,795.0,800,10818
2022-11-30,800,910.0,800.0,890,15936
2022-12-31,890,895.0,875.0,880,1495
2023-01-31,815,830.0,780.0,780,511
2023-02-28,725,1025.0,725.0,900,71972
2023-03-31,960,960.0,885.0,955,6134
2023-04-30,950,955.0,880.0,935,794
2023-05-31,935,935.0,830.0,830,255
2023-06-30,830,830.0,740.0,790,716
2023-07-31,795,795.0,700.0,700,2956
2023-08-31,740,750.0,605.0,605,12256
