Date,Open,High,Low,Close,Volume
2021-06-11,300,300,285,300,5701
2021-06-14,320,320,320,320,1005
2021-06-15,340,340,340,340,479
2021-06-16,365,365,345,365,166
2021-06-17,390,390,365,380,1665
2021-06-18,380,400,365,395,307
2021-06-21,375,375,370,370,171
2021-06-22,370,370,345,345,232
2021-06-23,350,350,340,340,305
2021-06-25,340,340,340,340,211
2021-06-28,365,365,340,340,18
2021-06-29,365,365,365,365,1
2021-07-01,385,385,340,340,216
2021-07-02,335,340,335,340,336
2021-07-05,340,365,340,365,3765
2021-07-06,385,390,385,390,340
2021-07-07,400,415,400,415,1734
2021-07-08,445,445,445,445,593
2021-07-09,450,475,450,475,810
2021-07-12,510,510,510,510,3742
2021-07-13,545,545,545,545,2935
2021-07-14,585,585,585,585,143
2021-07-15,625,625,625,625,972
2021-07-16,670,670,625,670,3798
2021-07-19,680,720,675,720,1315
2021-07-21,750,770,725,770,7494
2021-07-22,825,825,825,825,5575
2021-07-23,880,885,875,885,7637
2021-07-26,880,950,825,900,6845
2021-07-27,900,900,890,900,1086
2021-07-28,890,895,885,885,264
2021-07-29,895,895,820,820,378
2021-07-30,760,760,760,760,211
2021-08-02,745,750,705,705,330
2021-08-03,655,655,655,655,517
2021-08-04,655,700,655,655,469
2021-08-05,655,700,650,700,393
2021-08-06,650,650,650,650,67
2021-08-09,620,620,615,615,555
2021-08-10,605,610,570,570,3128
2021-08-11,570,570,570,570,2900
2021-08-12,575,600,570,600,691
2021-08-13,620,645,620,645,13
2021-08-16,645,690,610,610,1070
2021-08-17,610,655,595,595,500
2021-08-18,555,595,555,555,545
2021-08-19,595,595,515,515,1978
2021-08-20,550,550,510,510,966
2021-08-23,510,515,500,515,503
2021-08-24,540,550,510,510,354
2021-08-25,510,515,510,515,57
2021-08-26,550,550,550,550,1
2021-08-27,550,590,550,590,406
2021-08-30,630,630,630,630,250
2021-08-31,675,675,675,675,355
2021-09-01,710,725,710,725,392
2021-09-02,750,775,725,775,929
2021-09-03,785,785,735,780,1324
2021-09-06,780,780,735,735,2281
2021-09-07,735,735,700,700,702
2021-09-08,675,735,675,700,231
2021-09-09,700,700,695,700,744
2021-09-10,700,730,695,695,347
2021-09-13,695,700,695,695,91
2021-09-14,695,695,675,675,351
2021-09-15,695,695,675,675,93
2021-09-16,675,675,675,675,455
2021-09-17,675,675,650,650,61
2021-09-20,655,655,630,630,937
2021-09-21,660,660,660,660,200
2021-09-22,670,670,660,660,110
2021-09-23,660,660,650,655,452
2021-09-24,655,655,655,655,2936
