Date,Open,High,Low,Close,Volume
2022-01-24,3100,3250,3100,3113,13818
2022-01-31,3050,3053,2953,2975,4520
2022-02-07,2975,3103,2975,3070,1940
2022-02-14,3075,3075,2950,2973,11808
2022-02-21,3050,3103,2950,3100,5452
2022-02-28,3098,3100,3003,3100,8066
2022-03-07,3100,3300,3000,3090,3510
2022-03-14,3300,3300,3000,3105,1994
2022-03-21,3298,3298,2960,3098,3446
2022-03-28,3098,3100,3040,3043,3112
2022-04-04,3100,3100,2950,3000,10028
2022-04-11,2950,3000,2903,2950,14918
2022-04-18,2950,3150,2908,3150,5008
2022-04-25,3125,3125,3000,3123,2436
2022-05-02,3120,3120,2570,2950,17640
2022-05-09,2950,2950,2750,2800,53566
2022-05-16,2800,2800,2750,2750,1300
2022-05-23,2750,2798,2730,2730,1040
2022-05-30,2730,2730,2575,2600,20448
2022-06-06,2605,2750,2600,2745,5244
2022-06-13,2745,2745,2675,2700,10012
2022-06-20,2675,2713,2628,2713,13250
2022-06-27,2713,2713,2510,2700,16770
2022-07-04,2725,2800,2650,2775,20134
2022-07-11,2775,2925,2725,2925,6054
2022-07-18,2923,2923,2835,2900,3164
2022-07-25,2900,2900,2898,2900,1658
2022-08-01,2900,2900,2800,2875,1964
2022-08-08,2875,2875,2850,2850,1644
2022-08-15,2850,2875,2725,2873,3462
2022-08-22,2750,2800,2700,2800,1456
2022-08-29,2775,2873,2700,2750,7952
2022-09-05,2800,2800,2523,2725,19940
2022-09-12,2563,2725,2523,2698,3644
2022-09-19,2725,2795,2575,2675,10558
2022-09-26,2675,2675,2618,2650,5692
2022-10-03,2650,2843,2550,2550,23064
2022-10-10,2650,2850,2583,2653,22506
2022-10-17,2675,2800,2675,2675,1266
2022-10-24,2675,2700,2600,2625,18022
2022-10-31,2600,2850,2600,2700,43542
2022-11-07,2675,2700,2600,2675,4376
2022-11-14,2675,2675,2625,2650,3820
2022-11-21,2670,2670,2600,2603,14364
2022-11-28,2650,2650,2575,2625,3996
2022-12-05,2643,2643,2598,2598,11592
2022-12-12,2503,2598,2503,2598,4684
2022-12-19,2598,2598,2485,2598,7462
2022-12-26,2590,2598,2505,2598,3638
2023-01-02,2505,2648,2498,2500,3776
2023-01-09,2495,2645,2495,2550,1990
2023-01-16,2513,2675,2513,2650,1848
2023-01-23,2650,2650,2555,2620,2534
2023-01-30,2600,2600,2560,2575,7682
2023-02-06,2575,2750,2558,2750,5442
2023-02-13,2700,2895,2680,2843,8720
2023-02-20,2645,2700,2605,2650,9354
2023-02-27,2650,2825,2600,2825,24760
2023-03-06,2823,2833,2800,2825,5580
2023-03-13,2800,2998,2800,2995,67908
2023-03-20,2988,2988,2860,2860,14832
2023-03-27,2858,2858,2755,2850,6638
2023-04-03,2848,2848,2800,2843,9958
2023-04-10,2825,2825,2750,2750,1998
2023-04-17,2800,2848,2753,2848,2538
2023-04-24,2825,2900,2825,2850,4638
2023-05-01,2850,2900,2813,2900,14860
2023-05-08,2900,2900,2503,2800,25954
2023-05-15,2798,2798,2648,2675,38372
2023-05-22,2660,2673,2650,2650,30888
2023-05-29,2660,2750,2625,2750,8364
2023-06-05,2750,2790,2748,2775,8484
2023-06-12,2755,2850,2755,2840,11842
2023-06-19,2828,2965,2808,2940,17196
2023-06-26,2940,3088,2845,3000,22636
2023-07-03,3050,3093,3000,3005,8338
2023-07-10,3005,3085,3000,3003,5462
2023-07-17,3040,3045,3003,3005,1762
2023-07-24,3008,3100,3000,3048,8830
2023-07-31,3020,3100,3020,3100,4020
2023-08-07,3053,3375,3050,3375,3624
2023-08-14,3175,3375,3050,3250,10794
2023-08-21,3200,3250,3050,3225,6292
2023-08-28,3225,3250,3200,3250,8236
2023-09-04,3240,3500,3240,3490,7386
2023-09-11,3233,3490,3203,3300,8022
2023-09-18,3300,3423,3208,3395,9704
2023-09-25,3400,3490,3258,3445,3646
2023-10-02,3445,3445,3258,3258,3400
2023-10-09,3258,3498,3250,3498,4636
2023-10-16,3500,3758,3100,3238,7260
2023-10-23,3240,3240,3100,3198,9996
2023-10-30,3100,3450,3100,3370,1936
2023-11-06,3370,3843,3300,3568,1894
2023-11-13,3575,3575,3275,3398,5234
2023-11-20,3390,3525,3153,3525,9240
2023-11-27,3573,3750,3400,3498,6102
2023-12-04,3498,3500,3228,3500,18350
2023-12-11,3500,3625,3273,3450,7494
2023-12-18,3400,3450,3358,3423,7384
2023-12-25,3400,3423,3325,3383,17448
2024-01-01,3385,3490,3250,3490,11066
2024-01-08,3470,3490,3258,3423,3648
2024-01-15,3300,3643,3300,3498,4802
2024-01-22,3450,3600,3450,3490,920
2024-01-29,3450,3495,3300,3448,4386
2024-02-05,3445,3448,3300,3343,4012
2024-02-12,3343,3350,3253,3310,2548
2024-02-19,3310,3345,3103,3300,3930
2024-02-26,3325,3325,3250,3325,4316
2024-03-04,3315,3345,3300,3335,2238
2024-03-11,3400,3598,3335,3525,8032
2024-03-18,3525,3650,3525,3650,19120
2024-03-25,3600,3650,3503,3575,21254
2024-04-01,3575,3575,3308,3550,4814
2024-04-08,3575,3575,3333,3520,3302
2024-04-15,3450,3553,3450,3550,13248
2024-04-22,3550,3645,3550,3600,7554
2024-04-29,3600,3650,3548,3648,12240
2024-05-06,3645,3650,3055,3298,7194
2024-05-13,3298,3298,3200,3238,8410
2024-05-20,3205,3238,3110,3188,6296
2024-05-27,3188,3250,3175,3250,11724
2024-06-03,3275,3300,3188,3278,16470
2024-06-10,3280,3280,3258,3278,20596
2024-06-17,3250,3278,3175,3250,27234
2024-06-24,3250,3280,3200,3250,48046
2024-07-01,3225,3425,3225,3400,8488
2024-07-08,3350,3413,3300,3413,7924
2024-07-15,3413,3425,3300,3300,6404
2024-07-22,3298,3300,3200,3225,14828
2024-07-29,3200,3225,3150,3200,11376
2024-08-05,3200,3300,3163,3250,47542
2024-08-12,3298,3348,3250,3255,44744
2024-08-19,3275,3500,3250,3415,45250
2024-08-26,3410,3445,3300,3445,22988
2024-09-02,3413,6800,3400,4175,19358
2024-09-09,4150,4175,3655,3800,17114
2024-09-16,3800,3900,3600,3790,11001
2024-09-23,3790,3790,3400,3450,9606
2024-09-30,3450,3700,3405,3700,14720
2024-10-07,3700,3750,3400,3500,25962
2024-10-14,3495,3500,3420,3500,13253
2024-10-21,3500,3550,3435,3500,7209
2024-10-28,3500,3500,3240,3385,14474
2024-11-04,3390,3400,3350,3350,1538
2024-11-11,3345,3350,3200,3200,4069
2024-11-18,3200,3200,2960,3000,48673
2024-11-25,3000,3190,2950,2950,19251
2024-12-02,2955,3200,2950,3180,6349
2024-12-09,3180,3180,2900,3000,19332
2024-12-16,3000,3000,2890,2980,16959
2024-12-23,2950,3100,2900,2990,16068
2024-12-30,2990,3100,2950,3035,10387
2025-01-06,3030,3035,2900,3005,8022
2025-01-13,3000,3035,2905,3035,7213
2025-01-20,3035,3035,2955,3000,7975
2025-01-27,3000,3200,2975,3185,3748
2025-02-03,3015,3195,3015,3195,6265
2025-02-10,3200,3400,3180,3375,9859
2025-02-17,3390,3485,3135,3475,12610
2025-02-24,3475,3525,3300,3525,23681
2025-03-03,3525,3545,3360,3520,30151
2025-03-10,3780,4345,3520,4250,70911
2025-03-17,4300,4360,4250,4310,47756
2025-03-24,4325,4325,4255,4290,24133
2025-03-31,4285,4295,4200,4245,44765
2025-04-07,4245,4245,4100,4205,35952
2025-04-14,4225,4310,4200,4295,68396
2025-04-21,4295,4310,3800,3995,23769
2025-04-28,3990,3995,3585,3600,10218
2025-05-05,3605,3625,3100,3250,30917
2025-05-12,3265,3395,3200,3365,22381
2025-05-19,3375,3600,3365,3590,25572
2025-05-26,3590,3800,3500,3500,8678
2025-06-02,3605,3670,3500,3550,10360
2025-06-09,3555,3745,3550,3735,7360
2025-06-16,3700,3870,3630,3790,29765
2025-06-23,3630,3790,3600,3750,9168
2025-06-30,3750,3750,3330,3500,30905
2025-07-07,3500,3510,3400,3400,18696
2025-07-14,3450,3500,3400,3475,19443
2025-07-21,3475,3510,3475,3475,11369
2025-07-28,3475,3590,3400,3550,16032
2025-08-04,3550,3590,3475,3580,55494
2025-08-11,3590,3590,3510,3520,10522
2025-08-18,3520,3650,3520,3625,7523
2025-08-25,3625,3850,3625,3830,16830
2025-09-01,3820,3900,3750,3900,17275
2025-09-08,3895,3990,3850,3950,11152
2025-09-15,3990,4150,3900,4135,11405
2025-09-22,4135,4200,4105,4180,28215
2025-09-29,3905,4180,3600,3960,46346
2025-10-06,3900,3995,3685,3950,17480
2025-10-13,3950,4150,3850,3885,11559
2025-10-20,3880,3900,3805,3805,13736
2025-10-27,3850,3805,3525,3655,38839
2025-11-03,3665,3750,3410,3495,30047
2025-11-10,3495,3495,3435,3450,2171
