Date,Open,High,Low,Close,Volume
2022-01-12,590,590,570,570,4008
2022-01-13,570,570,570,570,2668
2022-01-14,570,570,560,560,3204
2022-01-17,570,570,570,570,1549
2022-01-18,580,580,575,575,1870
2022-01-19,595,595,565,595,674
2022-01-20,595,595,595,595,50
2022-01-21,590,590,590,590,377
2022-01-24,590,590,590,590,1001
2022-01-25,590,600,590,600,2940
2022-01-26,600,600,590,590,10430
2022-01-27,595,600,595,600,130
2022-01-28,600,605,600,605,918
2022-01-31,605,625,605,625,5840
2022-02-01,600,625,600,605,2630
2022-02-02,625,625,610,625,1190
2022-02-03,620,625,610,610,334
2022-02-04,610,650,610,650,4153
2022-02-07,650,650,620,650,2316
2022-02-08,695,695,650,680,2746
2022-02-09,680,730,675,690,5291
2022-02-10,740,740,700,740,4356
2022-02-11,760,790,745,750,7377
2022-02-14,800,800,740,760,1684
2022-02-15,790,790,760,770,6724
2022-02-16,770,805,770,805,6353
2022-02-17,810,850,800,850,8219
2022-02-18,850,890,850,890,2381
2022-02-21,890,955,890,950,2218
2022-02-22,900,940,880,880,5456
2022-02-23,875,875,815,850,10866
2022-02-24,820,830,790,805,9555
2022-02-25,800,820,750,790,1640
2022-02-28,780,790,735,780,5825
2022-03-01,770,800,770,780,3025
2022-03-02,780,790,780,780,2688
2022-03-03,750,770,750,760,1987
2022-03-04,775,775,760,760,1854
2022-03-07,710,740,710,740,952
2022-03-08,740,740,700,700,1671
2022-03-09,700,710,650,650,2294
2022-03-10,650,695,650,695,1368
2022-03-11,700,705,700,705,387
2022-03-14,710,755,710,755,470
2022-03-15,750,750,715,715,2122
2022-03-16,740,740,715,740,1248
2022-03-17,740,740,740,740,355
2022-03-18,740,745,740,745,3847
2022-03-21,770,770,750,755,602
2022-03-22,750,775,750,775,1474
2022-03-23,770,775,760,760,2439
2022-03-24,775,780,775,775,252
2022-03-25,775,800,775,800,1330
2022-03-28,800,825,800,805,1100
2022-03-29,825,825,805,805,2885
2022-03-30,825,845,825,845,528
2022-03-31,840,840,800,800,12219
2022-04-01,800,810,800,810,777
2022-04-04,770,810,770,770,1132
2022-04-05,775,800,775,800,70
2022-04-06,800,835,800,835,766
2022-04-07,830,830,820,820,220
2022-04-08,800,820,800,800,412
2022-04-11,800,810,790,790,3135
2022-04-12,790,820,780,820,6446
2022-04-13,815,820,770,820,7108
2022-04-14,815,815,800,800,852
2022-04-15,800,800,800,800,127
2022-04-19,805,805,800,805,2194
2022-04-20,805,805,805,805,1004
2022-04-21,805,815,805,810,1595
2022-04-22,805,810,805,810,817
2022-04-25,820,870,810,810,5853
2022-04-26,810,850,810,830,988
2022-04-27,820,845,810,830,4142
2022-04-29,830,840,825,840,92
2022-05-03,795,800,780,780,25630
2022-05-04,725,770,725,725,2013
2022-05-05,675,675,675,675,1418
2022-05-06,625,645,625,625,2806
2022-05-09,585,625,580,625,6327
2022-05-10,590,625,590,590,3350
2022-05-11,590,590,590,590,1668
2022-05-12,590,620,590,590,520
2022-05-13,625,625,590,590,1997
2022-05-16,625,630,590,630,2719
2022-05-17,630,655,600,655,4068
2022-05-18,625,655,625,625,479
2022-05-19,625,630,590,630,2264
2022-05-20,630,655,630,655,300
2022-05-23,625,655,625,655,488
2022-05-24,655,675,655,655,845
2022-05-25,650,650,650,650,69
2022-05-27,650,650,645,645,790
2022-05-30,605,655,600,655,11391
2022-05-31,655,655,610,655,6069
2022-06-01,655,655,655,655,253
2022-06-02,655,655,655,655,10
2022-06-07,645,645,645,645,335
2022-06-08,600,630,600,600,363
2022-06-09,630,630,630,630,98
2022-06-10,645,645,645,645,1
2022-06-13,645,645,640,640,88
2022-06-14,640,640,640,640,120
2022-06-15,630,630,630,630,50
2022-06-16,630,650,610,645,699
2022-06-17,645,645,645,645,1
2022-06-20,655,655,630,645,4046
