Date,Open,High,Low,Close,Volume
2023-07-10,5495,5495,5495,5495,2
2023-07-11,5495,5905,5495,5905,22
2023-07-12,5905,6315,5905,6315,13
2023-07-13,5900,6315,5900,6305,9
2023-07-24,6105,6775,6105,6775,48
2023-07-26,6270,6775,6270,6270,1
2023-07-28,5800,6305,5800,6305,17
2023-08-17,6295,6305,6295,6295,3
2023-08-22,6300,6300,6000,6000,4
2023-08-24,5550,6000,5550,5550,7
2023-08-25,5550,5550,5550,5550,5
2023-08-28,5555,5555,5550,5550,49
2023-08-29,5600,5600,5550,5600,6
2023-08-30,5600,5600,5325,5325,15
2023-08-31,5720,5720,5325,5720,32
2023-09-01,6145,6145,5720,6145,105
2023-09-05,6095,6145,6095,6095,1
2023-09-07,5640,6095,5640,5640,2
2023-09-11,5640,5640,5640,5640,8
2023-09-13,5640,5640,5640,5640,19
2023-09-20,5300,5640,5220,5220,19
2023-09-21,5005,5220,5005,5005,8
2023-09-28,5005,5005,5005,5005,3
2023-10-02,5005,5005,5005,5005,6
2023-10-03,5380,5380,5005,5380,4
2023-10-06,5000,5380,5000,5000,10
2023-10-09,5375,5375,5000,5375,8
2023-10-10,5760,5760,5375,5760,1
2023-10-11,5755,5760,5755,5755,1
2023-10-18,5635,5755,5620,5620,102
2023-10-23,5685,5690,5620,5690,100
2023-10-30,5515,5690,5515,5515,10
2023-10-31,5500,5515,5500,5500,20
2023-11-03,5090,5500,5090,5090,100
2023-11-06,4710,5090,4710,4710,50
2023-11-07,4360,4710,4360,4360,10
2023-11-08,4275,4360,4275,4360,24
2023-11-09,4035,4440,4035,4440,6
2023-11-16,4355,4440,4350,4350,134
2023-11-17,4295,4350,4295,4295,3
2023-11-22,4260,4295,4255,4255,10
2023-11-23,3940,4255,3940,4195,42
2023-11-24,4200,4200,4100,4100,63
2023-11-27,4190,4195,4100,4195,110
2023-11-28,4145,4195,4145,4145,10
2023-11-29,3850,4145,3850,3850,8
2023-11-30,3850,3850,3580,3580,65
2023-12-01,3580,3600,3580,3600,25
2023-12-04,3580,3600,3580,3580,5
2023-12-05,3590,3590,3580,3590,2
2023-12-06,3590,3590,3575,3575,6
2023-12-07,3575,3575,3575,3575,23
