Date,Open,High,Low,Close,Volume
2020-12-31,2700,3000,2550,2990,102349
2021-12-31,2900,4700,2700,4295,539956
2022-12-31,4500,5700,3750,5465,319474
2023-12-31,5465,5465,4000,4770,448303
2024-12-31,4750,6100,4100,5685,440624
2025-12-31,5690,6710,5320,6180,221007
