Date,Open,High,Low,Close,Volume
2020-12-31,13,13,13,13,403371
2021-12-31,13,19,13,18,137207190
2022-12-31,19,27,14,19,178044190
2023-12-31,19,21,16,19,79277889
2024-12-31,19,19,15,16,64160643
2025-12-31,16,23,14,22,173582552
