Date,Open,High,Low,Close,Volume
2022-09-19,19,19,18,19,1857955
2022-09-26,19,19,18,19,749024
2022-10-03,19,19,18,19,1262201
2022-10-10,19,19,18,19,4108681
2022-10-17,18,19,17,19,3218362
2022-10-24,19,19,18,19,3910448
2022-10-31,18,19,18,19,326965
2022-11-07,19,20,18,20,1709165
2022-11-14,20,20,19,20,542194
2022-11-21,20,20,19,19,1142537
2022-11-28,19,20,19,20,1306753
2022-12-05,19,20,18,19,1896710
2022-12-12,19,19,19,19,832771
2022-12-19,18,20,18,19,1615608
2022-12-26,18,20,18,20,646932
2023-01-02,20,20,18,19,3591779
2023-01-09,19,20,19,19,5295121
2023-01-16,18,19,18,19,445693
2023-01-23,19,20,19,20,289177
2023-01-30,20,20,19,20,504244
2023-02-06,20,20,19,20,343942
2023-02-13,19,20,19,20,1537539
2023-02-20,20,20,19,20,2012282
2023-02-27,19,21,19,20,1027904
2023-03-06,19,20,19,20,1917414
2023-03-13,20,20,20,20,1410738
2023-03-20,20,20,20,20,5731034
2023-03-27,20,20,20,20,3435339
2023-04-03,20,20,16,17,7995816
2023-04-10,17,17,16,16,1143335
2023-04-17,17,18,17,18,4587699
2023-04-24,18,18,17,18,2141905
2023-05-01,17,18,17,18,284759
2023-05-08,17,18,17,18,1907657
2023-05-15,17,18,17,18,931952
2023-05-22,17,18,17,18,723534
2023-05-29,18,18,18,18,542038
2023-06-05,17,18,17,18,1703132
2023-06-12,17,18,17,18,627920
2023-06-19,17,18,17,18,600972
2023-06-26,18,18,16,18,2104087
2023-07-03,18,18,17,18,199245
2023-07-10,17,18,17,17,445739
2023-07-17,17,18,17,18,757130
2023-07-24,18,18,17,18,1230568
2023-07-31,18,18,17,18,1639384
2023-08-07,17,18,17,18,1148150
2023-08-14,18,18,17,18,939706
2023-08-21,18,18,17,18,1002286
2023-08-28,18,18,17,17,640922
2023-09-04,17,18,17,18,1320549
2023-09-11,18,19,17,19,1420199
2023-09-18,18,19,18,19,451157
2023-09-25,19,19,18,19,573663
2023-10-02,19,19,18,19,222642
2023-10-09,19,19,18,19,2771123
2023-10-16,19,19,18,19,1104724
2023-10-23,19,19,18,18,722750
2023-10-30,18,19,17,18,445560
2023-11-06,18,18,17,18,448098
2023-11-13,18,19,17,19,3800949
2023-11-20,19,19,17,18,248927
2023-11-27,18,18,17,18,1085960
2023-12-04,18,18,17,18,2106798
2023-12-11,18,18,17,18,345742
2023-12-18,18,18,17,18,578079
2023-12-25,18,18,17,18,2026345
2024-01-01,18,19,17,19,2251948
2024-01-08,19,19,17,18,389782
2024-01-15,18,18,17,18,1477102
2024-01-22,18,18,17,18,2537017
2024-01-29,17,18,17,18,289129
2024-02-05,18,18,17,18,148770
2024-02-12,18,18,17,18,753096
2024-02-19,17,18,17,17,114126
2024-02-26,17,18,16,18,2109695
2024-03-04,17,18,17,18,341868
2024-03-11,17,18,17,17,1968483
2024-03-18,17,18,17,18,1443488
2024-03-25,18,18,17,18,383937
2024-04-01,18,18,17,18,600441
2024-04-08,17,18,17,18,1011853
2024-04-15,18,18,17,18,72410
2024-04-22,18,18,17,18,374970
2024-04-29,18,18,17,17,548890
2024-05-06,18,18,16,17,634308
2024-05-13,17,17,16,17,664166
2024-05-20,17,17,16,17,649617
2024-05-27,16,17,16,17,3972679
2024-06-03,17,17,16,17,1544966
2024-06-10,16,17,16,17,2016545
2024-06-17,17,17,16,17,439387
2024-06-24,16,17,16,17,667901
2024-07-01,17,17,16,17,390965
2024-07-08,16,17,16,17,196709
2024-07-15,17,17,16,17,2823128
2024-07-22,17,17,16,17,787138
2024-07-29,17,17,16,16,349993
2024-08-05,16,17,16,17,644064
2024-08-12,17,17,16,16,2493291
2024-08-19,17,17,16,17,1002450
2024-08-26,16,17,16,16,649013
2024-09-02,16,17,15,17,2950132
2024-09-09,17,17,16,16,886306
2024-09-16,16,17,16,17,2037065
2024-09-23,17,17,16,17,1159260
2024-09-30,17,17,16,16,983315
2024-10-07,16,17,16,17,2466716
2024-10-14,17,17,16,16,1381016
2024-10-21,15,16,15,16,1824609
2024-10-28,16,16,15,16,2243536
2024-11-04,16,16,15,16,1849401
2024-11-11,16,16,15,16,1752926
2024-11-18,16,16,15,16,2221855
2024-11-25,16,16,15,16,388720
2024-12-02,16,16,15,16,296694
2024-12-09,16,16,15,16,213686
2024-12-16,16,16,15,16,5076902
2024-12-23,16,16,15,16,265921
2024-12-30,16,16,15,16,1151250
2025-01-06,16,16,15,16,825766
2025-01-13,15,16,15,16,4312902
2025-01-20,16,16,15,16,438995
2025-01-27,16,16,15,15,1356486
2025-02-03,15,16,15,15,2732916
2025-02-10,15,16,15,15,3500318
2025-02-17,15,16,15,16,3471391
2025-02-24,15,16,15,16,1895484
2025-03-03,15,16,15,15,3858252
2025-03-10,15,16,15,16,3225664
2025-03-17,16,16,15,16,15214433
2025-03-24,16,16,15,15,5270590
2025-03-31,15,16,15,16,3455280
2025-04-07,15,16,14,15,5654138
2025-04-14,14,15,14,15,1346200
2025-04-21,15,15,14,15,315276
2025-04-28,15,16,14,16,799848
2025-05-05,16,16,15,15,212976
2025-05-12,15,16,15,16,628459
2025-05-19,16,16,15,16,683082
2025-05-26,15,18,15,17,11321770
2025-06-02,17,19,16,18,12031831
2025-06-09,18,19,18,18,2465309
2025-06-16,18,18,17,17,1704463
2025-06-23,18,18,17,18,3188527
2025-06-30,18,18,17,18,2553113
2025-07-07,17,18,16,17,1164831
2025-07-14,16,17,16,16,5001199
2025-07-21,16,17,16,17,1592666
2025-07-28,17,17,15,16,1707705
2025-08-04,16,17,15,16,18413071
2025-08-11,16,16,15,15,3768478
2025-08-18,16,17,15,17,1417949
2025-08-25,17,17,16,16,4578067
2025-09-01,16,17,16,16,2491297
2025-09-08,17,18,16,17,1163195
2025-09-15,17,18,17,18,1604929
2025-09-22,18,18,17,18,1988939
2025-09-29,18,18,17,18,2188880
2025-10-06,18,19,17,19,4464332
2025-10-13,19,20,18,19,3133328
2025-10-20,19,21,19,21,13882099
2025-10-27,21,22,20,22,6034130
