Date,Open,High,Low,Close,Volume
2023-06-05,5285,5285,5175,5200,26551
2023-06-12,5130,5275,5130,5275,6681
2023-06-19,5280,5280,5105,5245,15338
2023-06-26,5245,5295,5200,5290,19082
2023-07-03,5220,5345,5220,5270,25580
2023-07-10,5285,5650,5260,5520,17027
2023-07-17,5540,5815,5445,5790,6820
2023-07-24,5785,5900,5745,5790,38010
2023-07-31,5790,5795,5700,5760,5416
2023-08-07,5760,5780,5750,5750,5964
2023-08-14,5780,5780,5600,5750,3489
2023-08-21,5755,5770,5740,5770,4331
2023-08-28,5770,5770,5600,5760,9680
2023-09-04,5750,6355,5600,6355,12009
2023-09-11,6355,6385,6100,6350,188651
2023-09-18,6450,6815,6350,6600,7608
2023-09-25,6650,6650,6410,6645,15129
2023-10-02,6650,6650,6500,6600,2993
2023-10-09,6630,6630,6250,6445,9412
2023-10-16,6445,6790,6275,6700,9104
2023-10-23,6750,6750,6500,6650,4183
2023-10-30,6650,6850,6650,6845,18943
2023-11-06,6935,7000,6750,6995,4943
2023-11-13,7000,7000,6900,6995,2995
2023-11-20,6995,7000,6800,6995,311169
2023-11-27,7000,7000,6700,6720,31361
2023-12-04,6725,7000,6700,7000,13944
2023-12-11,7000,7000,6710,6995,6571
2023-12-18,6900,7000,6750,6800,12508
2023-12-25,6800,7000,6800,7000,4555
2024-01-01,7000,7000,6600,6800,19746
2024-01-08,6800,6800,6400,6505,1988
2024-01-15,6600,6800,6505,6800,17214
2024-01-22,6995,6995,6700,6700,2324
2024-01-29,6700,6840,6600,6840,3533
2024-02-05,6840,6850,6500,6800,3551
2024-02-12,6800,6800,6600,6700,3868
2024-02-19,6800,6850,6650,6825,2887
2024-02-26,6825,6825,6710,6800,9138
2024-03-04,6845,6800,6650,6750,13004
2024-03-11,6750,6800,6675,6780,11793
2024-03-18,6780,6800,6750,6800,4267
2024-03-25,6800,7000,6700,6950,6435
2024-04-01,6950,7000,6800,6985,16356
2024-04-08,6900,6985,6490,6700,10515
2024-04-15,6625,6900,6625,6800,12502
