Date,Open,High,Low,Close,Volume
2022-03-14,2490,2495,2220,2300,834
2022-03-21,2350,2350,2205,2300,3527
2022-03-28,2300,2300,2210,2300,2679
2022-04-04,2300,2300,2175,2175,1985
2022-04-11,2205,2310,2200,2300,2232
2022-04-18,2300,2300,2250,2300,2317
2022-04-25,2300,2380,2200,2300,4800
2022-05-02,2295,2295,2200,2295,41
2022-05-09,2125,2125,1830,2000,2658
2022-05-16,2100,2150,2000,2130,5313
2022-05-23,2125,2580,2105,2400,3911
2022-05-30,2400,2580,2400,2450,2651
2022-06-06,2420,2420,2220,2220,1037
2022-06-13,2220,2375,2200,2300,493
2022-06-20,2200,2345,2105,2200,7567
2022-06-27,2150,2200,2050,2200,2692
2022-07-04,2195,2350,2195,2350,4114
2022-07-11,2205,2350,2200,2350,1005
2022-07-18,2350,2385,2305,2385,559
2022-07-25,2300,2300,2150,2300,872
2022-08-01,2300,2365,2130,2365,786
2022-08-08,2365,2380,2200,2380,1417
2022-08-15,2380,2380,2225,2350,833
2022-08-22,2265,2265,2200,2200,3942
2022-08-29,2200,2205,1950,2185,10736
2022-09-05,2205,2205,2100,2190,7212
2022-09-12,2180,2180,2100,2115,300
2022-09-19,2170,2170,2000,2125,601
2022-09-26,2050,2150,2000,2130,901
2022-10-03,2150,2245,2100,2245,10523
2022-10-10,2140,2250,2080,2235,4195
2022-10-17,2185,2235,2100,2200,4235
2022-10-24,2200,2200,1970,1970,776
2022-10-31,2005,2150,1975,2150,235
2022-11-07,2155,2200,2150,2200,1066
2022-11-14,2155,2200,2150,2150,987
2022-11-21,2140,2140,2000,2120,54
2022-11-28,2115,2120,1990,1990,2677
2022-12-05,2100,2100,2100,2100,24
2022-12-12,2050,2050,1850,1850,873
2022-12-19,1850,1900,1850,1850,465
2022-12-26,1985,1985,1880,1880,200
2023-01-02,1900,2000,1900,2000,160
2023-01-09,1885,2000,1885,1885,460
2023-01-16,1800,1900,1800,1800,1676
2023-01-23,1800,1900,1800,1900,1722
2023-01-30,1900,1910,1900,1910,2869
2023-02-06,1910,2050,1910,2050,3331
2023-02-13,2050,2050,1900,1900,1538
2023-02-20,1900,1950,1850,1900,8288
2023-02-27,1900,1900,1800,1800,7208
2023-03-06,1815,2050,1815,2050,3156
2023-03-13,2045,2045,1950,1950,2462
2023-03-20,1950,2040,1825,2035,5818
2023-03-27,2035,2035,1845,1845,952
2023-04-03,1900,2000,1900,2000,1031
2023-04-10,1995,1995,1850,1925,241
2023-04-17,1925,1925,1855,1855,432
2023-04-24,1980,2000,1900,2000,105
2023-05-01,2000,2000,1900,1900,5361
2023-05-08,1900,1900,1870,1900,1325
2023-05-15,1900,1945,1830,1945,544
2023-05-22,1945,1995,1900,1955,424
2023-05-29,1815,1950,1815,1950,1396
2023-06-05,1940,1940,1805,1805,306
2023-06-12,1810,1815,1800,1815,4594
2023-06-19,1815,1955,1815,1955,3356
2023-06-26,1955,2045,1950,1990,634
2023-07-03,1990,2095,1905,2095,3921
2023-07-10,2095,2140,2095,2125,1064
2023-07-17,2120,2200,2095,2095,2386
2023-07-24,2095,2190,2080,2080,1440
2023-07-31,2080,2190,2055,2150,1343
2023-08-07,2160,2245,2080,2080,16092
2023-08-14,2080,2080,1715,1750,336
2023-08-21,1715,1940,1715,1910,2906
2023-08-28,1895,1950,1775,1900,2137
2023-09-04,1920,1990,1850,1900,1483
2023-09-11,1900,1930,1765,1910,563
2023-09-18,1900,1950,1900,1950,1316
2023-09-25,1950,1950,1905,1950,3190
2023-10-02,1990,1990,1750,1840,427
2023-10-09,1800,1840,1800,1840,124
2023-10-16,1840,1995,1800,1995,1422
2023-10-23,1995,1995,1995,1995,6
2023-10-30,1975,1995,1825,1825,202
2023-11-06,1690,1825,1430,1430,1730
2023-11-13,1325,1430,1230,1300,1234
2023-11-20,1300,1320,1230,1230,1796
2023-11-27,1200,1230,1100,1140,3348
2023-12-04,1100,1140,1020,1030,3570
2023-12-11,1030,1050,990,1050,3135
2023-12-18,1005,1050,1005,1050,8257
2023-12-25,1040,1050,1025,1025,348
2024-01-01,1025,1050,1000,1000,3654
2024-01-08,1050,1095,1000,1095,8739
