Date,Open,High,Low,Close,Volume
2020-12-31,600,680,590,600,110908
2021-12-31,625,1060,520,860,819907
2022-12-31,860,1000,675,750,467215
2023-12-31,750,875,640,790,451298
2024-12-31,790,985,700,880,1225244
2025-12-31,880,1400,830,1180,1009864
