Date,Open,High,Low,Close,Volume
2022-07-28,890,895,890,890,5527
2022-07-29,895,895,855,890,1154
2022-08-01,895,895,890,890,481
2022-08-02,890,895,855,890,658
2022-08-03,890,890,890,890,191
2022-08-04,890,890,855,890,519
2022-08-05,890,895,855,895,184
2022-08-09,895,895,855,855,1001
2022-08-10,895,895,850,850,884
2022-08-11,880,880,850,850,137
2022-08-12,880,880,850,865,355
2022-08-16,865,865,865,865,96
2022-08-17,865,865,860,865,98
2022-08-18,860,895,850,895,4150
2022-08-19,895,895,850,850,1080
2022-08-22,850,880,850,875,432
2022-08-23,850,895,810,895,2172
2022-08-24,895,895,890,890,261
2022-08-25,850,890,850,850,120
2022-08-26,850,855,850,850,499
2022-08-29,875,875,850,850,586
2022-08-30,850,850,830,830,946
2022-08-31,835,850,810,850,1250
2022-09-01,850,850,820,820,491
2022-09-02,825,850,820,840,247
2022-09-05,850,875,850,875,4568
2022-09-06,890,890,850,875,604
2022-09-07,895,895,875,890,758
2022-09-08,895,895,850,885,2385
2022-09-09,890,895,885,895,1318
2022-09-12,895,895,880,895,310
2022-09-13,880,895,880,890,920
2022-09-14,890,890,880,880,741
2022-09-15,885,890,860,885,442
2022-09-16,885,885,860,885,84
2022-09-19,870,885,870,885,412
2022-09-20,885,885,860,885,258
2022-09-21,860,885,850,885,832
2022-09-22,885,885,850,885,182
2022-09-23,860,885,850,885,2292
2022-09-26,885,885,885,885,280
2022-09-27,885,890,870,870,446
2022-09-28,885,885,810,830,1047
2022-09-29,880,880,880,880,862
2022-09-30,880,880,875,875,163
2022-10-03,870,875,810,875,1832
2022-10-04,875,875,865,865,362
2022-10-05,855,870,820,825,1156
2022-10-06,825,830,825,825,3551
2022-10-07,830,870,830,870,133
2022-10-10,870,870,830,830,1256
2022-10-11,830,870,830,870,231
2022-10-12,850,870,850,860,120
2022-10-13,850,850,840,840,908
2022-10-14,860,860,860,860,1823
2022-10-17,850,850,835,850,252
2022-10-18,860,865,860,865,3628
2022-10-19,890,890,890,890,164
2022-10-20,890,890,880,880,624
2022-10-21,880,880,850,865,1318
2022-10-24,880,880,865,875,2557
2022-10-25,880,880,880,880,449
2022-10-26,880,880,880,880,10
2022-10-27,885,885,865,865,50
2022-10-28,885,885,865,875,940
2022-10-31,870,870,870,870,50
2022-11-02,865,865,850,850,23734
2022-11-03,865,865,850,850,164
2022-11-04,850,865,840,850,14146
2022-11-07,800,850,800,820,528
2022-11-08,820,850,820,840,412
2022-11-09,830,830,820,820,219
2022-11-10,820,820,800,800,123
2022-11-11,820,820,800,800,1143
2022-11-14,750,800,750,800,316
2022-11-16,800,800,800,800,842
2022-11-17,800,820,785,820,3808
2022-11-18,830,830,810,820,1264
2022-11-21,830,830,820,830,491
2022-11-22,830,830,780,780,479
2022-11-23,785,785,750,780,1186
2022-11-24,785,785,780,780,351
2022-11-25,775,780,770,770,621
2022-11-28,770,780,770,770,262
2022-11-29,780,780,780,780,196
2022-11-30,780,780,770,770,191
2022-12-01,715,765,715,765,445
2022-12-02,710,710,710,710,374
2022-12-05,700,700,700,700,212
2022-12-06,710,710,700,700,1441
2022-12-07,700,700,675,675,254
2022-12-08,700,700,675,675,413
2022-12-09,700,725,700,725,4588
2022-12-12,755,755,730,730,763
2022-12-13,730,765,730,765,2201
2022-12-14,770,770,770,770,2015
2022-12-15,770,770,760,760,2158
