Date,Open,High,Low,Close,Volume
2022-05-16,2320,2395,2205,2300,1216
2022-05-23,2300,2300,2100,2200,2691
2022-05-30,2200,2200,2175,2190,2355
2022-06-06,2200,2385,2180,2350,45469
2022-06-13,2350,2350,2215,2300,4876
2022-06-20,2380,2380,2220,2250,5427
2022-06-27,2250,2375,2210,2215,9791
2022-07-04,2220,2380,2220,2220,2463
2022-07-11,2220,2345,2200,2250,10458
2022-07-18,2200,2250,2150,2200,9586
2022-07-25,2150,2220,2150,2220,17139
2022-08-01,2220,2340,2205,2290,3666
2022-08-08,2290,2290,2200,2290,17449
2022-08-15,2285,2295,2250,2270,2751
2022-08-22,2290,2295,2255,2270,8018
2022-08-29,2270,2270,2200,2250,3619
2022-09-05,2250,2270,2200,2240,3639
2022-09-12,2245,2245,2215,2240,937
2022-09-19,2235,2270,2145,2250,11817
2022-09-26,2270,2370,2250,2250,35981
2022-10-03,2380,2380,2250,2300,22492
2022-10-10,2255,2375,2235,2345,5001
2022-10-17,2345,2500,2180,2300,24513
2022-10-24,2345,2345,2250,2250,3801
2022-10-31,2220,2340,2220,2340,4902
2022-11-07,2335,2350,2215,2330,659229
2022-11-14,2325,2335,2010,2200,3217
2022-11-21,2200,2200,2035,2200,4970
2022-11-28,2200,2200,2035,2195,12355
2022-12-05,2195,2200,2035,2100,4032
2022-12-12,2090,2100,1945,2100,6304
2022-12-19,2100,2100,1980,2050,2146
2022-12-26,2050,2050,1945,2000,1750
2023-01-02,2000,2000,1885,1900,8313
2023-01-09,1895,2000,1895,1920,24742
2023-01-16,1920,1950,1900,1950,13156
2023-01-23,1925,1990,1905,1990,8960
2023-01-30,1945,2010,1945,2010,12836
2023-02-06,2000,2100,2000,2070,2316
2023-02-13,2070,2100,2040,2070,7598
2023-02-20,2070,2200,2070,2190,17838
2023-02-27,2195,2200,2095,2100,12284
2023-03-06,2010,2100,2005,2100,26126
2023-03-13,2100,2200,2000,2195,5747
2023-03-20,2195,2290,2100,2150,15460
2023-03-27,2105,2240,2105,2230,8669
2023-04-03,2225,2225,2105,2110,8775
2023-04-10,2120,2150,2100,2100,3585
2023-04-17,2105,2200,2100,2200,2862
2023-04-24,2200,2200,2100,2100,3192
2023-05-01,2100,2195,2100,2150,2137
2023-05-08,2145,2180,2020,2100,9792
2023-05-15,2095,2100,2020,2050,1878
2023-05-22,2100,2100,2050,2090,1302
2023-05-29,2005,2200,2005,2100,11933
2023-06-05,2100,2100,2090,2090,5355
2023-06-12,2085,2190,2000,2190,8738
2023-06-19,2150,2170,2145,2145,12697
2023-06-26,2145,2200,2145,2200,12612
2023-07-03,2195,2295,2155,2160,35495
2023-07-10,2200,2290,2160,2260,5619
2023-07-17,2260,2290,2205,2250,19887
2023-07-24,2250,2285,2155,2230,5477
2023-07-31,2230,2380,2065,2380,18589
2023-08-07,2380,2380,2200,2230,4319
2023-08-14,2300,2300,2065,2150,11698
2023-08-21,2145,2160,2015,2150,33158
2023-08-28,2150,2150,2100,2145,474111
2023-09-04,2145,2150,2060,2150,53228
2023-09-11,2150,2175,2100,2155,23470
2023-09-18,2155,2315,2145,2295,41019
2023-09-25,2160,2295,1995,2145,13311
2023-10-02,2175,2200,2010,2180,8461
2023-10-09,2150,2180,1945,2085,23104
2023-10-16,2085,2130,2000,2100,19998
2023-10-23,2100,2100,1950,1950,19213
2023-10-30,1950,2050,1950,2000,12901
2023-11-06,1950,2000,1890,1995,5620
2023-11-13,1990,2000,1845,1855,25490
2023-11-20,1855,1885,1845,1855,13955
2023-11-27,1855,1870,1800,1805,19672
2023-12-04,1810,1885,1650,1770,55426
2023-12-11,1780,1790,1645,1770,10982
2023-12-18,1800,1850,1750,1800,23226
2023-12-25,1795,1865,1730,1850,5682
2024-01-01,1855,1855,1730,1800,22541
2024-01-08,1710,1800,1710,1750,17588
2024-01-15,1750,1785,1645,1680,6342
2024-01-22,1685,1865,1680,1800,10283
2024-01-29,1695,1865,1665,1750,12828
2024-02-05,1800,1800,1625,1700,9315
2024-02-12,1750,1750,1600,1700,13369
2024-02-19,1700,1730,1590,1680,327971
2024-02-26,1690,1730,1555,1700,64249
2024-03-04,1700,1725,1575,1720,28215
2024-03-11,1720,1730,1610,1725,15426
2024-03-18,1725,1725,1600,1700,44070
2024-03-25,1650,1720,1650,1710,4643
2024-04-01,1720,1750,1615,1620,31517
2024-04-08,1680,1750,1600,1700,44199
2024-04-15,1700,1750,1700,1725,3656
2024-04-22,1700,1795,1700,1780,22557
2024-04-29,1790,1800,1750,1790,4921
2024-05-06,1820,1940,1790,1845,24033
2024-05-13,1845,1950,1845,1900,13564
2024-05-20,1900,1945,1900,1915,5332
2024-05-27,1920,1995,1850,1930,15590
2024-06-03,1950,2100,1930,2050,31776
2024-06-10,2050,2080,2050,2070,16885
2024-06-17,2080,2150,2045,2055,7384
2024-06-24,2055,2125,2010,2125,8750
2024-07-01,2095,2175,2095,2110,9190
2024-07-08,2185,2195,2110,2190,5519
2024-07-15,2195,2195,2100,2145,47121
2024-07-22,2120,2200,2120,2195,21210
2024-07-29,2195,2250,2145,2250,15823
2024-08-05,2245,2340,2185,2270,16903
2024-08-12,2270,2450,2270,2425,46437
2024-08-19,2420,2430,2365,2425,14969
2024-08-26,2425,2490,2380,2445,70813
2024-09-02,2435,2600,2300,2535,106886
2024-09-09,2535,2700,2535,2615,53333
2024-09-16,2630,2690,2305,2420,26565
2024-09-23,2400,2500,2130,2490,21330
2024-09-30,2480,2490,2200,2290,29878
2024-10-07,2270,2395,2200,2260,10372
2024-10-14,2340,2300,2160,2285,15004
2024-10-21,2285,2395,2200,2365,53442
2024-10-28,2400,2550,2365,2525,23549
2024-11-04,2520,2525,2450,2460,14419
2024-11-11,2500,2500,2385,2490,14156
2024-11-18,2500,2500,2460,2480,10166
2024-11-25,2490,2500,2355,2395,11936
2024-12-02,2355,2410,2350,2380,10464
2024-12-09,2385,2410,2360,2370,11406
2024-12-16,2370,2370,2330,2345,4477
2024-12-23,2340,2345,2180,2300,36307
2024-12-30,2300,2480,2205,2480,9531
2025-01-06,2500,2500,2400,2480,6213
2025-01-13,2480,2500,2400,2435,31037
2025-01-20,2500,2500,2350,2450,7498
2025-01-27,2450,2500,2400,2450,10594
2025-02-03,2445,2495,2355,2420,6582
2025-02-10,2420,2500,2400,2500,4781
2025-02-17,2500,2905,2495,2855,90150
2025-02-24,3065,3390,2855,3055,56579
2025-03-03,3055,3790,2960,3785,76861
2025-03-10,3780,3800,3605,3730,46105
2025-03-17,3700,3730,3380,3620,67302
2025-03-24,3645,3905,3350,3605,44731
2025-03-31,3600,3605,3385,3480,9915
2025-04-07,3485,3490,3200,3245,16679
2025-04-14,3245,4190,3200,3950,123305
2025-04-21,3940,3950,3400,3600,42768
2025-04-28,3600,3650,3335,3600,27049
2025-05-05,3600,3650,3035,3035,39676
2025-05-12,2810,3035,2300,2320,69827
2025-05-19,2320,2405,2300,2395,46750
2025-05-26,2400,2770,2395,2575,33173
2025-06-02,2570,2600,2410,2580,36319
2025-06-09,2580,2945,2500,2900,37390
2025-06-16,2875,2900,2490,2700,65812
2025-06-23,2700,2795,2415,2600,70314
2025-06-30,2600,2695,2410,2650,32844
2025-07-07,2695,2700,2595,2670,32123
