Date,Open,High,Low,Close,Volume
2020-12-31,1250,1400,1200,1350,183728
2021-12-31,1350,2240,1250,1993,2714330
2022-12-31,1995,2593,1900,2293,2728966
2023-12-31,2293,2850,2240,2675,2123032
2024-12-31,2675,7100,2550,3555,1883499
2025-12-31,3555,6000,3240,5630,1662499
