Date,Open,High,Low,Close,Volume
2020-12-31,185,215,175,185,94408
2021-12-31,185,900,180,895,360403
2022-12-31,895,1000,625,675,725513
2023-12-31,675,925,495,830,512985
2024-12-31,830,845,455,500,533261
2025-12-31,500,720,450,710,733947
