Date,Open,High,Low,Close,Volume
2020-12-31,485,530,440,530,575972
2021-12-31,530,6180,525,6180,565091
2022-12-31,6060,6850,4650,6850,348683
2023-12-31,7000,7100,5500,5945,173496
2024-12-31,5940,7525,5600,7300,594231
2025-12-31,7300,21800,7225,19795,550489
