Date,Open,High,Low,Close,Volume
2021-03-26,985,985,985,985,218
2021-03-29,970,985,970,970,1093
2021-03-30,970,970,960,960,836
2021-03-31,970,995,950,960,2045
2021-04-01,1000,1000,960,960,2026
2021-04-02,1000,1000,970,970,550
2021-04-06,1000,1000,970,970,1336
2021-04-07,970,1000,970,1000,1257
2021-04-08,1000,1000,990,990,3125
2021-04-09,990,990,990,990,183
2021-04-12,965,1000,965,965,623
2021-04-13,990,990,985,990,560
2021-04-14,990,1000,990,1000,597
2021-04-15,990,990,990,990,474
2021-04-16,990,990,980,980,312
2021-04-19,990,990,990,990,325
2021-04-20,990,1000,990,1000,2923
2021-04-21,1000,1000,960,990,1127
2021-04-22,995,1030,980,1030,3350
2021-04-23,1030,1030,1030,1030,84
2021-04-26,1030,1030,1015,1015,244
2021-04-27,1015,1015,1015,1015,2500
2021-04-28,1015,1015,1000,1005,1282
2021-04-29,1015,1035,1010,1035,1322
2021-04-30,1035,1035,1020,1035,4057
2021-05-03,1035,1040,1025,1040,4341
2021-05-04,1095,1100,1060,1100,2147
2021-05-05,1020,1100,1020,1100,8833
2021-05-06,1100,1100,1030,1050,1626
2021-05-07,1040,1050,1040,1050,2169
2021-05-10,1050,1070,1050,1060,5485
2021-05-11,1065,1100,1065,1065,8220
2021-05-14,1075,1135,1075,1110,282
2021-05-17,1130,1150,1100,1150,7994
2021-05-18,1130,1150,1130,1130,1501
2021-05-19,1130,1150,1130,1150,2273
2021-05-20,1195,1200,1175,1200,5620
2021-05-21,1280,1280,1175,1180,3217
2021-05-25,1180,1200,1155,1180,2016
2021-05-26,1180,1265,1175,1265,2120
2021-05-27,1355,1355,1270,1350,6166
2021-05-28,1350,1440,1350,1390,2529
2021-05-31,1350,1390,1330,1345,2639
2021-06-01,1345,1345,1340,1340,884
2021-06-02,1300,1330,1300,1300,8988
2021-06-03,1280,1280,1265,1270,2614
2021-06-04,1250,1270,1250,1250,533
2021-06-07,1250,1270,1250,1250,2701
2021-06-08,1215,1250,1200,1200,35785
2021-06-09,1200,1290,1200,1290,3229
2021-06-10,1250,1345,1250,1345,2719
2021-06-11,1330,1400,1330,1390,1621
2021-06-14,1350,1350,1345,1350,765
2021-06-15,1350,1350,1350,1350,3218
2021-06-16,1345,1350,1310,1345,2836
2021-06-17,1345,1345,1345,1345,182
2021-06-18,1320,1350,1320,1345,1703
2021-06-21,1340,1360,1340,1360,4070
2021-06-22,1350,1380,1350,1370,16546
2021-06-23,1380,1395,1370,1390,1023
2021-06-24,1390,1390,1380,1380,281
2021-06-25,1380,1385,1370,1380,2550
2021-06-28,1380,1400,1370,1390,6922
2021-06-29,1395,1395,1385,1390,1342
2021-06-30,1400,1490,1400,1490,3905
2021-07-01,1510,1600,1500,1600,1815
2021-07-02,1575,1700,1500,1610,6111
2021-07-05,1600,1610,1600,1610,3338
2021-07-06,1610,1610,1580,1595,4695
2021-07-07,1500,1570,1500,1570,3130
2021-07-08,1570,1570,1500,1505,1434
2021-07-09,1520,1570,1490,1510,2734
2021-07-12,1500,1510,1500,1500,1120
2021-07-13,1500,1510,1490,1500,528
2021-07-14,1550,1595,1500,1595,1569
2021-07-15,1505,1595,1500,1595,1277
2021-07-16,1595,1595,1500,1595,802
2021-07-19,1595,1595,1550,1590,187
2021-07-21,1595,1595,1550,1590,313
2021-07-22,1585,1595,1580,1580,3262
2021-07-23,1590,1590,1570,1575,253
2021-07-26,1585,1600,1510,1510,3791
2021-07-27,1515,1580,1515,1580,1129
2021-07-28,1580,1580,1520,1580,618
2021-07-29,1580,1600,1525,1595,2370
2021-07-30,1600,1620,1600,1615,192
2021-08-02,1615,1625,1600,1600,447
2021-08-03,1580,1600,1525,1580,2622
2021-08-04,1560,1590,1560,1590,646
2021-08-05,1580,1590,1575,1575,1887
2021-08-06,1560,1560,1535,1550,1856
2021-08-09,1550,1550,1520,1520,3797
2021-08-10,1550,1550,1520,1520,130
2021-08-11,1550,1550,1520,1550,1534
2021-08-12,1550,1550,1520,1520,3120
2021-08-13,1550,1600,1520,1600,866
2021-08-16,1595,1595,1550,1550,150
2021-08-17,1525,1600,1525,1550,2331
2021-08-18,1600,1665,1600,1665,902
2021-08-19,1665,1665,1600,1600,273
2021-08-20,1615,1720,1615,1720,691
2021-08-23,1700,1750,1695,1700,570
2021-08-24,1720,1795,1700,1795,137
2021-08-25,1795,1925,1700,1900,3885
2021-08-26,1925,1925,1850,1875,6891
2021-08-27,1900,2000,1875,2000,851
2021-08-30,2000,2000,1900,1900,610
2021-08-31,2000,2000,1890,1895,584
2021-09-01,1950,2000,1950,1960,2548
2021-09-02,1995,2000,1955,1955,4061
2021-09-03,1955,2000,1955,1955,20540
2021-09-06,2000,2000,1995,2000,13306
2021-09-07,1995,2000,1950,1985,2488
2021-09-08,1950,1995,1950,1985,3325
2021-09-09,1990,1990,1945,1950,2351
2021-09-10,1990,1990,1950,1970,7935
2021-09-13,1985,2000,1985,2000,17123
2021-09-14,2000,2000,2000,2000,2367
2021-09-15,2000,2040,1980,2000,12249
2021-09-16,2045,2050,1990,2050,7968
2021-09-17,2010,2050,2010,2015,11265
2021-09-20,2025,2050,2020,2050,4505
2021-09-21,2050,2050,2040,2040,12620
2021-09-22,2040,2040,2015,2015,2197
