Date,Open,High,Low,Close,Volume
2025-06-02,157.53,157.53,157.53,157.53,0
2025-06-03,154.58,154.58,154.58,154.58,0
2025-06-04,155.95,155.95,155.95,155.95,0
2025-06-05,155.16,155.16,155.16,155.16,0
2025-06-10,157.54,157.54,157.54,157.54,0
2025-06-11,158.16,158.16,158.16,158.16,0
2025-06-12,162.6,162.6,162.6,162.6,0
2025-06-13,163.2,163.2,163.2,163.2,0
2025-06-16,163.92,163.92,163.92,163.92,0
2025-06-17,163.32,163.32,163.32,163.32,0
2025-06-18,167.25,167.25,167.25,167.25,0
2025-06-19,169.26,169.26,169.26,169.26,0
2025-06-20,169.75,169.75,169.75,169.75,0
2025-06-23,169.05,169.05,169.05,169.05,0
2025-06-24,171.22,171.22,171.22,171.22,0
2025-06-25,170.65,170.65,170.65,170.65,0
2025-06-26,169.54,169.54,169.54,169.54,0
2025-06-27,171.42,171.42,171.42,171.42,0
2025-06-30,173.2,173.2,173.2,173.2,0
2025-07-01,172.4,172.4,172.4,172.4,0
2025-07-02,174.57,174.57,174.57,174.57,0
2025-07-03,175.39,175.39,175.39,175.39,0
2025-07-04,178.9,178.9,178.9,178.9,0
2025-07-07,178.3,178.3,178.3,178.3,0
2025-07-08,174.92,174.92,174.92,174.92,0
2025-07-09,172.36,172.36,172.36,172.36,0
2025-07-10,172.59,172.59,172.59,172.59,0
2025-07-11,173.98,173.98,173.98,173.98,0
2025-07-14,177.14,177.14,177.14,177.14,0
2025-07-15,176.29,176.29,176.29,176.29,0
2025-07-16,177.8,177.8,177.8,177.8,0
2025-07-17,178.24,178.24,178.24,178.24,0
2025-07-18,181.66,181.66,181.66,181.66,0
2025-07-21,183.57,183.57,183.57,183.57,0
2025-07-22,188.09,188.09,188.09,188.09,0
2025-07-23,192.41,192.41,192.41,192.41,0
2025-07-24,195.78,195.78,195.78,195.78,0
2025-07-25,197.29,197.29,197.29,197.29,0
2025-07-28,200.08,200.08,200.08,200.08,0
2025-07-29,204.04,204.04,204.04,204.04,0
2025-07-30,207.44,207.44,207.44,207.44,0
2025-07-31,211.08,211.08,211.08,211.08,0
2025-08-01,215.21,215.21,215.21,215.21,0
2025-08-04,215.03,215.03,215.03,215.03,0
2025-08-05,216.19,216.19,216.19,216.19,0
2025-08-06,216.86,216.86,216.86,216.86,0
2025-08-08,217.65,217.65,217.65,217.65,0
2025-08-11,217.17,217.17,217.17,217.17,0
2025-08-12,217.24,217.24,217.24,217.24,0
2025-08-13,217.89,217.89,217.89,217.89,0
2025-08-14,217.18,217.18,217.18,217.18,0
2025-08-18,217.34,217.34,217.34,217.34,0
2025-08-19,220.49,220.49,220.49,220.49,0
2025-08-20,219.26,219.26,219.26,219.26,0
2025-08-21,220.4,220.4,220.4,220.4,0
2025-08-22,221.93,221.93,221.93,221.93,0
2025-08-25,221.86,221.86,221.86,221.86,0
2025-08-26,222.19,222.19,222.19,222.19,0
2025-08-27,218.86,218.86,218.86,218.86,0
2025-08-28,217.61,217.61,217.61,217.61,0
2025-08-29,217.36,217.36,217.36,217.36,0
2025-09-01,212.93,212.93,212.93,212.93,0
2025-09-02,209.51,209.51,209.51,209.51,0
2025-09-03,210.16,210.16,210.16,210.16,0
2025-09-05,208.32,208.32,208.32,208.32,0
2025-09-08,204.59,204.59,204.59,204.59,0
2025-09-09,201.04,201.04,201.04,201.04,0
2025-09-10,198.48,198.48,198.48,198.48,0
2025-09-11,196.68,196.68,196.68,196.68,0
2025-09-12,195.96,195.96,195.96,195.96,0
2025-09-15,194.46,194.46,194.46,194.46,0
2025-09-16,192.72,192.72,192.72,192.72,0
2025-09-17,189.99,189.99,189.99,189.99,0
2025-09-18,188.06,188.06,188.06,188.06,0
2025-09-19,186.07,186.07,186.07,186.07,0
2025-09-22,185.85,185.85,185.85,185.85,0
2025-09-23,184.97,184.97,184.97,184.97,0
2025-09-24,183.77,183.77,183.77,183.77,0
2025-09-25,187.37,187.37,187.37,187.37,0
2025-09-26,190.26,190.26,190.26,190.26,0
2025-09-29,187.55,187.55,187.55,187.55,0
2025-09-30,185.56,185.56,185.56,185.56,0
2025-10-01,187.07,187.07,187.07,187.07,0
2025-10-02,187.01,187.01,187.01,187.01,0
2025-10-03,187.59,187.59,187.59,187.59,0
2025-10-06,192.99,192.99,192.99,192.99,0
2025-10-07,192.06,192.06,192.06,192.06,0
2025-10-08,191.83,191.83,191.83,191.83,0
2025-10-09,194.06,194.06,194.06,194.06,0
2025-10-10,191.95,191.95,191.95,191.95,0
2025-10-13,189.79,189.79,189.79,189.79,0
2025-10-14,191.47,191.47,191.47,191.47,0
2025-10-15,193.9,193.9,193.9,193.9,0
2025-10-16,193.64,193.64,193.64,193.64,0
2025-10-17,194.82,194.82,194.82,194.82,0
2025-10-20,193.79,193.79,193.79,193.79,0
2025-10-21,189.95,189.95,189.95,189.95,0
2025-10-22,189.97,189.97,189.97,189.97,0
2025-10-23,190.31,190.31,190.31,190.31,0
2025-10-24,189.99,189.99,189.99,189.99,0
2025-10-27,191.64,191.64,191.64,191.64,0
2025-10-28,193.64,193.64,193.64,193.64,0
2025-10-29,199.89,199.89,199.89,199.89,0
2025-10-30,202.47,202.47,202.47,202.47,0
2025-10-31,201.77,201.77,201.77,201.77,0
2025-11-03,201.03,201.03,201.03,201.03,0
2025-11-04,196.61,196.61,196.61,196.61,0
2025-11-05,194.06,194.06,194.06,194.06,0
2025-11-06,191.18,191.18,191.18,191.18,0
2025-11-07,193.92,193.92,193.92,193.92,0
2025-11-10,197.25,197.25,197.25,197.25,0
2025-11-11,198.03,198.03,198.03,198.03,0
2025-11-12,200.13,200.13,200.13,200.13,0
2025-11-13,203.2,203.2,203.2,203.2,0
2025-11-14,206.38,206.38,206.38,206.38,0
2025-11-17,210.28,210.28,210.28,210.28,0
2025-11-18,215.94,215.94,215.94,215.94,0
