Date,Open,High,Low,Close,Volume
2025-03-31,101.38,122.49,97.72,120.07,0
2025-06-30,119.86,173.2,115.09,173.2,0
2025-09-30,172.4,222.19,172.36,185.56,0
2025-12-31,187.07,225.01,187.01,225.01,0
