Date,Open,High,Low,Close,Volume
2020-12-31,2345,2620,2050,2350,71560
2021-12-31,2300,5685,2125,5000,742531
2022-12-31,5090,7100,4800,5670,593767
2023-12-31,5665,5800,2405,3270,569677
2024-12-31,3200,4885,2915,4610,583701
2025-12-31,4615,9000,4350,8000,1240647
