Date,Open,High,Low,Close,Volume
2008-09-30,1426,1434.0,1426.0,1426,61445
2008-10-31,1426,1482.0,1426.0,1482,5913
2008-11-30,1482,1482.0,1482.0,1482,6021
2008-12-31,1482,1484.0,1482.0,1484,11204
2009-01-31,1484,1484.0,1484.0,1484,5697
2009-02-28,1484,1489.0,1484.0,1485,7965
2009-03-31,1485,1485.0,1485.0,1485,3240
2009-04-30,1485,1486.0,1485.0,1486,8315
2009-05-31,1486,1486.0,1486.0,1486,2700
2009-06-30,1486,1486.0,1486.0,1486,7020
2009-07-31,1486,1486.0,1484.0,1484,12501
2009-08-31,1484,1519.0,1482.0,1519,20626
2009-09-30,1521,1522.0,1519.0,1522,10665
2009-10-31,1522,1556.0,1519.0,1556,86956
2009-11-30,1556,1556.0,1556.0,1556,7128
2009-12-31,1556,1658.0,1556.0,1556,9671
2010-01-31,1556,1556.0,1556.0,1556,6056
2010-02-28,1556,1556.0,1556.0,1556,6563
2010-03-31,1556,1559.0,1555.0,1559,7373
2010-04-30,1559,1588.0,1559.0,1588,4078
2010-05-31,1588,1588.0,1588.0,1588,2330
2010-06-30,1588,1588.0,1470.0,1470,41382
2010-07-31,1470,1470.0,1421.0,1468,25367
2010-08-31,1493,1493.0,1493.0,1493,42551
2010-09-30,1493,1493.0,1493.0,1493,70951
2010-10-31,1493,1493.0,1428.0,1453,76429
2010-11-30,1453,1453.0,1412.0,1412,15984
2010-12-31,1412,1412.0,1346.0,1372,113334
2011-01-31,1372,1372.0,1372.0,1372,37943
2011-02-28,1372,1413.0,1372.0,1412,17844
2011-03-31,1392,1412.0,1291.0,1291,23966
2011-04-30,1291,1291.0,1291.0,1291,15366
2011-05-31,1291,1291.0,1291.0,1291,37521
2011-06-30,1292,1372.0,1289.0,1368,42553
2011-07-31,1372,1372.0,1291.0,1291,4758
2011-08-31,1291,1291.0,1279.0,1279,11846
2011-09-30,1291,1291.0,1283.0,1283,23493
2011-10-31,1251,1332.0,1251.0,1332,16084
2011-11-30,1332,1332.0,1332.0,1332,471
2011-12-31,1331,1332.0,1251.0,1251,6294
2012-01-31,1251,1291.0,1211.0,1291,15314
2012-02-29,1291,1332.0,1271.0,1271,57397
2012-03-31,1271,1453.0,1271.0,1376,127557
2012-04-30,1412,1537.0,1332.0,1537,20471
2012-05-31,1614,1739.0,1311.0,1311,70904
2012-06-30,1311,1513.0,1311.0,1336,56060
2012-07-31,1336,1475.0,1311.0,1372,55588
2012-08-31,1373,1475.0,1373.0,1412,80544
2012-09-30,1412,1412.0,1370.0,1370,53979
2012-10-31,1412,1538.0,1412.0,1432,90135
2012-11-30,1432,1457.0,1412.0,1457,91621
2012-12-31,1453,1574.0,1453.0,1473,32466
2013-01-31,1573,1574.0,1453.0,1574,91994
2013-02-28,1574,1580.0,1533.0,1574,47285
2013-03-31,1574,1739.0,1574.0,1739,30953
2013-04-30,1735,1735.0,1614.0,1709,90382
2013-05-31,1695,1836.0,1654.0,1715,27088
2013-06-30,1735,1816.0,1680.0,1816,42453
2013-07-31,1715,1816.0,1715.0,1755,18042
2013-08-31,1755,1822.0,1654.0,1715,48672
2013-09-30,1715,1716.0,1586.0,1655,50643
2013-10-31,1655,1716.0,1655.0,1662,39005
2013-11-30,1662,1798.0,1662.0,1757,61763
2013-12-31,1819,1839.0,1716.0,1765,141072
2014-01-31,1768,1859.0,1767.0,1859,46812
2014-02-28,1880,2067.0,1880.0,2027,188766
2014-03-31,2043,2178.0,1921.0,2178,82760
2014-04-30,2219,2640.0,2219.0,2534,23343
2014-05-31,2534,2534.0,2391.0,2452,7906
2014-06-30,2411,2534.0,2411.0,2452,36850
2014-07-31,2452,2969.0,2452.0,2832,128199
2014-08-31,2832,2878.0,2640.0,2877,134435
2014-09-30,2855,2923.0,2786.0,2877,247302
2014-10-31,2855,2969.0,2786.0,2832,95111
2014-11-30,2787,2855.0,2740.0,2809,82083
2014-12-31,2832,3974.0,2832.0,3974,52855
2015-01-31,3882,4222.0,3585.0,4222,114049
2015-02-28,4202,4202.0,3654.0,3654,138549
2015-03-31,3654,4002.0,3631.0,3700,187684
2015-04-30,3722,3791.0,3653.0,3791,482868
2015-05-31,3700,3700.0,3427.0,3540,24085
2015-06-30,3540,3654.0,3426.0,3608,121798
2015-07-31,3608,3837.0,3425.0,3608,79784
2015-08-31,3565,3700.0,3563.0,3700,36324
2015-09-30,3700,3928.0,3700.0,3882,24369
2015-10-31,3882,3951.0,3741.0,3928,84691
2015-11-30,3974,4019.0,3608.0,3608,57603
2015-12-31,3608,3928.0,3563.0,3882,76019
2016-01-31,3608,4156.0,3594.0,4156,78974
2016-02-29,4120,4430.0,4111.0,4407,126136
2016-03-31,4417,6075.0,4417.0,5227,192367
2016-04-30,5344,5344.0,4796.0,4979,229677
2016-05-31,5047,5252.0,4896.0,4978,72383
2016-06-30,5115,5207.0,4471.0,5049,42509
2016-07-31,5049,5049.0,4327.0,4423,17159
2016-08-31,4423,4781.0,4423.0,4567,20589
2016-09-30,4567,5065.0,4038.0,4519,61257
2016-10-31,4327,4543.0,4135.0,4335,23277
2016-11-30,4327,4543.0,4038.0,4423,695530
2016-12-31,4423,4423.0,4063.0,4327,1094911
2017-01-31,4279,4327.0,4087.0,4231,33636
2017-02-28,4183,5168.0,4183.0,4808,74840
2017-03-31,4952,5865.0,4327.0,4663,148761
2017-04-30,4712,5385.0,4567.0,4664,108596
2017-05-31,4664,4808.0,4321.0,4321,35816
2017-06-30,4231,4303.0,3728.0,3728,43864
2017-07-31,3719,3750.0,2891.0,3125,17760
2017-08-31,3313,3313.0,3000.0,3031,26544
2017-09-30,3000,3000.0,2500.0,2563,122528
2017-10-31,2500,2500.0,2300.0,2375,60422
2017-11-30,2434,2997.0,2341.0,2438,120636
2017-12-31,2441,3125.0,2344.0,3094,81850
2018-01-31,3063,3188.0,2563.0,3000,57465
2018-02-28,2969,3219.0,2888.0,3125,45207
2018-03-31,3125,3244.0,3000.0,3113,98874
2018-04-30,3063,3094.0,2869.0,2938,92044
2018-05-31,2878,2878.0,2416.0,2656,79931
2018-06-30,2625,2684.0,2450.0,2684,69960
2018-07-31,2656,2938.0,2500.0,2844,81092
2018-08-31,2844,2875.0,2438.0,2781,41066
2018-09-30,2625,2750.0,2250.0,2500,59458
2018-10-31,2469,2500.0,2188.0,2500,297788
2018-11-30,2438,2438.0,1813.0,1813,11133
2018-12-31,1753,2563.0,1531.0,2438,38484
2019-01-31,2438,2438.0,2191.0,2438,20009
2019-02-28,2391,2500.0,2328.0,2434,21212
2019-03-31,2406,2656.0,2406.0,2625,19643
2019-04-30,2631,2813.0,2556.0,2813,31201
2019-05-31,2813,2934.0,2244.0,2244,37168
2019-06-30,2216,2284.0,2138.0,2138,24718
2019-07-31,2156,2188.0,2075.0,2125,19283
2019-08-31,2188,2188.0,2094.0,2125,17880
2019-09-30,2119,2188.0,2003.0,2003,43531
2019-10-31,2003,2013.0,1875.0,1875,32713
2019-11-30,1875,1875.0,1678.0,1750,22915
2019-12-31,1781,2313.0,1756.0,2116,31782
2020-01-31,2116,2269.0,2000.0,2250,37881
2020-02-29,2253,2406.0,2125.0,2188,32197
2020-03-31,2313,2375.0,2159.0,2219,13435
2020-04-30,2188,2434.0,2125.0,2391,46639
2020-05-31,2406,2422.0,2109.0,2188,53619
2020-06-30,2156,2325.0,2063.0,2325,50768
2020-07-31,2281,2325.0,2063.0,2125,11629
2020-08-31,2131,2306.0,2063.0,2097,36232
2020-09-30,2125,2313.0,2000.0,2250,20237
2020-10-31,2206,2206.0,2063.0,2063,64953
2020-11-30,2031,2188.0,1881.0,2066,98398
2020-12-31,2066,2188.0,2031.0,2188,155355
2021-01-31,2125,2244.0,2088.0,2219,77099
2021-02-28,2219,2375.0,2200.0,2375,128272
2021-03-31,2250,2500.0,2250.0,2406,77981
2021-04-30,2406,2494.0,2313.0,2463,60113
2021-05-31,2475,2475.0,2188.0,2281,20436
2021-06-30,2281,2450.0,2250.0,2419,19565
2021-07-31,2419,2419.0,2281.0,2406,15606
2021-08-31,2409,2806.0,2381.0,2688,102069
2021-09-30,2688,3125.0,2503.0,3003,51705
2021-10-31,3003,3438.0,2938.0,3125,64518
2021-11-30,3169,3331.0,3169.0,3328,14349
2021-12-31,3328,3331.0,3156.0,3188,40027
2022-01-31,3219,3219.0,3000.0,3206,44362
2022-02-28,3216,3759.0,3125.0,3747,139140
2022-03-31,3750,4125.0,3750.0,4122,61535
2022-04-30,4122,4569.0,4094.0,4359,35558
2022-05-31,4359,4372.0,3563.0,4122,112691
2022-06-30,4125,4125.0,3781.0,3969,62736
2022-07-31,4003,4063.0,3753.0,3938,42324
2022-08-31,3938,3938.0,3844.0,3938,29333
2022-09-30,3934,4375.0,3875.0,4281,117599
2022-10-31,4281,4281.0,3625.0,3813,26853
2022-11-30,3841,3938.0,3438.0,3494,87867
2022-12-31,3494,4184.0,3369.0,3616,33052
2023-01-31,3616,3616.0,3297.0,3344,38736
2023-02-28,3344,3688.0,3322.0,3594,40850
2023-03-31,3591,4063.0,3581.0,3809,81309
2023-04-30,3809,3813.0,3659.0,3781,48424
2023-05-31,3781,3844.0,3403.0,3669,173875
2023-06-30,3669,3675.0,3463.0,3672,26931
2023-07-31,3603,3750.0,3438.0,3588,78689
2023-08-31,3563,3584.0,2519.0,2947,140215
2023-09-30,2956,3066.0,2875.0,3050,68298
2023-10-31,3063,3063.0,2534.0,2688,89878
2023-11-30,2688,3375.0,2625.0,3344,74461
2023-12-31,3372,3563.0,3141.0,3369,80807
2024-01-31,3366,3366.0,2938.0,3063,24897
2024-02-29,3031,3375.0,2850.0,3313,56429
2024-03-31,3203,3809.0,3203.0,3806,99686
2024-04-30,3806,3809.0,3688.0,3744,91766
2024-05-31,3750,3750.0,3375.0,3406,87819
2024-06-30,3406,3406.0,3066.0,3319,103555
2024-07-31,3319,3319.0,3125.0,3272,39299
2024-08-31,3272,3438.0,3194.0,3250,112322
2024-09-30,3250,3995.0,3095.0,3285,94316
2024-10-31,3485,3495.0,3010.0,3200,41587
2024-11-30,3150,3200.0,2700.0,2745,21292
2024-12-31,2740,2740.0,2500.0,2575,50619
2025-01-31,2580,2600.0,2115.0,2295,32810
2025-02-28,2295,2900.0,2170.0,2800,61650
2025-03-31,2800,3275.0,2570.0,2795,167195
2025-04-30,2790,2800.0,2590.0,2590,73511
2025-05-31,2600,3000.0,2450.0,2600,60471
2025-06-30,2600,2890.0,2425.0,2630,120961
2025-07-31,2625,2700.0,2225.0,2510,173474
2025-08-31,2510,2695.0,2455.0,2625,104392
2025-09-30,2625,2640.0,2405.0,2500,84803
2025-10-31,2495,2725.0,2450.0,2595,103672
2025-11-30,2595,2600.0,2450.0,2495,1231712
2025-12-31,2500,2750.0,2450.0,2610,69027
2026-01-31,2455,2650.0,2450.0,2625,28693
2026-02-28,2625,3000.0,2500.0,2910,115516
2026-03-31,2900,3000.0,2450.0,2620,267042
2026-04-30,2625,3760.0,2625.0,3660,290355
2026-05-31,3660,3750.0,3395.0,3730,140483
2026-06-30,3730,4200.0,3690.0,4195,242250
2026-07-31,4200,5475.0,4010.0,5395,178088
