Date,Open,High,Low,Close,Volume
2025-03-31,99.57,113.68,96.06,112.88,0
2025-06-30,111.56,122.41,110.72,121.27,0
2025-09-30,120.91,133.58,118.24,133.58,0
2025-12-31,133.58,145.85,132.82,145.85,0
