Date,Open,High,Low,Close,Volume
2022-01-24,1675,1750,1640,1725,1920
2022-01-31,1730,1750,1675,1675,1538
2022-02-07,1615,1700,1575,1700,3759
2022-02-14,1700,1700,1505,1655,3097
2022-02-21,1625,1745,1580,1745,7039
2022-02-28,1690,1690,1610,1615,5395
2022-03-07,1615,1695,1615,1695,5434
2022-03-14,1710,1740,1600,1605,19122
2022-03-21,1700,1825,1615,1795,5000
2022-03-28,1755,1880,1700,1880,2641
2022-04-04,1860,1880,1810,1850,1769
2022-04-11,1850,1850,1805,1805,2675
2022-04-18,1940,1940,1800,1815,2899
2022-04-25,1810,1850,1810,1850,2355
2022-05-02,1850,1850,1850,1850,1177
2022-05-09,1820,1820,1700,1795,3103
2022-05-16,1705,1795,1700,1700,1936
2022-05-23,1705,1705,1500,1605,2494
2022-05-30,1610,1705,1590,1705,1010
2022-06-06,1580,1705,1580,1700,535
2022-06-13,1700,1705,1580,1600,1273
2022-06-20,1600,1690,1465,1480,6523
2022-06-27,1480,1600,1465,1570,6018
2022-07-04,1610,1685,1475,1685,1083
2022-07-11,1680,1685,1560,1680,1009
2022-07-18,1670,1680,1590,1680,5150
2022-07-25,1680,1680,1625,1650,1120
2022-08-01,1650,1680,1615,1615,3617
2022-08-08,1615,1680,1510,1650,2252
2022-08-15,1650,1650,1600,1650,2480
2022-08-22,1650,1650,1600,1620,694
2022-08-29,1600,1645,1490,1590,1106
2022-09-05,1595,1595,1470,1575,3769
2022-09-12,1500,1650,1495,1600,1434
2022-09-19,1600,1600,1500,1600,1540
2022-09-26,1600,1620,1525,1600,1592
2022-10-03,1600,1615,1550,1600,282
2022-10-10,1600,1625,1525,1600,2207
2022-10-17,1600,1600,1590,1600,1478
2022-10-24,1600,1600,1505,1600,608
2022-10-31,1595,1600,1500,1600,890
2022-11-07,1600,1600,1500,1590,2126
2022-11-14,1590,1590,1470,1480,601
2022-11-21,1480,1500,1405,1410,609
2022-11-28,1495,1580,1465,1565,6511
2022-12-05,1560,1560,1360,1360,723
2022-12-12,1400,1460,1360,1400,259
2022-12-19,1395,1460,1295,1460,2051
2022-12-26,1395,1395,1310,1310,225
2023-01-02,1400,1400,1295,1390,1337
2023-01-09,1390,1460,1390,1390,429
2023-01-16,1390,1425,1290,1400,6519
2023-01-23,1300,1300,1290,1300,6151
2023-01-30,1300,1350,1300,1350,1865
2023-02-06,1310,1400,1310,1390,1241
2023-02-13,1350,1425,1290,1290,3404
2023-02-20,1200,1300,1200,1300,7624
2023-02-27,1295,1295,1140,1140,5961
2023-03-06,1150,1280,1150,1280,4921
2023-03-13,1290,1300,1255,1300,1064
2023-03-20,1300,1385,1295,1300,5187
2023-03-27,1295,1300,1285,1300,12714
2023-04-03,1285,1300,1210,1280,11868
2023-04-10,1280,1280,1200,1205,1980
2023-04-17,1280,1285,1210,1245,801
2023-04-24,1245,1265,1150,1245,4915
2023-05-01,1265,1265,1140,1140,2052
2023-05-08,1190,1230,1190,1230,1397
2023-05-15,1230,1230,1160,1200,1487
2023-05-22,1190,1220,1165,1200,730
2023-05-29,1195,1200,1150,1150,3158
2023-06-05,1150,1150,1145,1150,3274
2023-06-12,1230,1230,1200,1230,1360
2023-06-19,1140,1220,1140,1195,8768
2023-06-26,1200,1375,1190,1375,4738
2023-07-03,1375,1475,1375,1375,1393
2023-07-10,1460,1465,1300,1445,3290
2023-07-17,1400,1445,1400,1440,3977
2023-07-24,1440,1440,1210,1350,3094
2023-07-31,1350,1390,1300,1350,1797
2023-08-07,1390,1390,1290,1385,4385
2023-08-14,1385,1440,1295,1435,2883
2023-08-21,1435,1450,1330,1345,4881
2023-08-28,1345,1400,1345,1380,3497
2023-09-04,1385,1385,1230,1320,1068
2023-09-11,1305,1320,1295,1305,1520
2023-09-18,1300,1305,1235,1295,7368
2023-09-25,1295,1295,1200,1200,4472
2023-10-02,1200,1290,1200,1290,2134
2023-10-09,1375,1375,1195,1300,6116
2023-10-16,1295,1300,1195,1280,3232
2023-10-23,1280,1280,1185,1205,1574
2023-10-30,1205,1250,1110,1110,2065
2023-11-06,1110,1200,1090,1185,1851
2023-11-13,1190,1190,1080,1080,7045
2023-11-20,1080,1225,1080,1220,1755
2023-11-27,1230,1230,1200,1220,2020
2023-12-04,1230,1290,1190,1290,1375
2023-12-11,1290,1295,1230,1295,4953
2023-12-18,1290,1295,1285,1295,2793
2023-12-25,1270,1340,1200,1340,1556
2024-01-01,1330,1340,1205,1330,2523
2024-01-08,1330,1420,1245,1420,5629
2024-01-15,1385,1420,1275,1380,1863
2024-01-22,1370,1400,1300,1350,3707
2024-01-29,1350,1400,1295,1295,3953
2024-02-05,1385,1400,1265,1390,2564
2024-02-12,1385,1390,1290,1290,2560
2024-02-19,1350,1385,1280,1350,1338
2024-02-26,1345,1350,1250,1250,2292
2024-03-04,1200,1310,1200,1225,1824
2024-03-11,1235,1305,1225,1255,1795
2024-03-18,1255,1285,1250,1285,1783
