Date,Open,High,Low,Close,Volume
2020-12-31,4500.0,5090.0,4175.0,5090.0,5890
2021-03-31,5100.0,5600.0,5100.0,5600.0,9510
2021-06-30,5800.0,7402.0,5700.0,7402.0,13460
2021-09-30,7956.0,16252.0,7400.0,9851.0,59920
2021-12-31,9900.0,15600.0,9856.0,15600.0,34410
2022-03-31,14430.0,16800.0,13400.0,16400.0,20290
2022-06-30,15500.0,16400.0,11466.0,15000.0,56350
2022-09-30,15000.0,15001.0,10000.0,10676.0,7660
2022-12-31,10000.0,11555.0,8000.0,8325.0,10930
2023-03-31,8325.0,8500.0,7585.0,8000.0,10750
2023-06-30,8000.0,8700.0,5600.0,7308.0,5570
2023-09-30,6760.0,9030.0,6760.0,9000.0,8160
2023-12-31,8999.0,9020.0,7790.0,8700.0,21810
2024-03-31,8700.0,9000.0,8100.0,8325.0,4480
2024-09-30,8510.0,102125.0,8325.0,10975.0,4565
2024-12-31,11795.0,18245.0,10975.0,12950.0,52894
2025-03-31,13000.0,15000.0,12865.0,14400.0,8773
2025-06-30,14200.0,19295.0,13450.0,16820.0,24338
2025-09-30,16900.0,19320.0,16800.0,18000.0,54353
2025-12-31,18000.0,21375.0,17505.0,21375.0,44654
