Date,Open,High,Low,Close,Volume
2020-12-31,4500,5090,4175,5090,5890
2021-12-31,5100,16252,5100,15600,117300
2022-12-31,14430,16800,8000,8325,95230
2023-12-31,8325,9030,5600,8700,46290
2024-12-31,8700,102125,8100,12950,61939
2025-12-31,13000,25000,12865,25000,154174
