Date,Open,High,Low,Close,Volume
2021-11-12,5205,5205,5200,5200,402
2021-11-16,5100,5195,5005,5195,192
2021-11-17,5195,5195,5090,5195,262
2021-11-18,5090,5295,5090,5295,413
2021-11-19,5095,5300,5095,5300,1291
2021-11-22,5300,5300,5300,5300,339
2021-11-23,5300,5300,5295,5300,328
2021-11-24,5250,5300,5200,5300,652
2021-11-25,5200,5200,5005,5005,1540
2021-11-26,5010,5250,4820,5250,63762
2021-11-29,5250,5300,5250,5295,8653
2021-11-30,5250,5250,4910,5250,4921
2021-12-01,5200,5250,5200,5225,14
2021-12-02,5100,5370,5000,5370,5105
2021-12-03,5170,5295,5170,5170,961
2021-12-06,5150,5150,5100,5100,1215
2021-12-07,5100,5100,5100,5100,1900
2021-12-08,5200,5300,5100,5100,687
2021-12-09,5100,5100,5050,5100,1161
2021-12-10,5100,5100,5050,5100,606
2021-12-13,5100,5100,5000,5000,200
2021-12-14,5100,5100,5000,5100,1459
2021-12-15,5000,5290,5000,5290,2234
2021-12-16,5005,5200,4895,5200,5077
2021-12-17,5100,5100,5100,5100,350
2021-12-20,5100,5100,5000,5000,2115
2021-12-21,4900,4900,4900,4900,145
2021-12-22,4905,5100,4900,5100,5030
2021-12-23,5100,5200,5100,5200,1987
2021-12-24,5195,5195,5195,5195,5
2021-12-27,4865,5195,4865,5195,204
2021-12-28,4880,5185,4880,5185,402
2021-12-30,5100,5100,5100,5100,1
2021-12-31,5000,5195,5000,5195,2044
2022-01-04,4875,5100,4875,5100,75
2022-01-05,5100,5175,5100,5175,117
2022-01-07,5000,5090,5000,5090,104
2022-01-10,5000,5080,5000,5080,635
2022-01-11,5080,5100,5080,5100,127
2022-01-12,5005,5025,5000,5025,746
2022-01-13,5000,5100,4950,5100,912
2022-01-14,4950,5100,4950,5100,90
2022-01-17,5100,5100,5100,5100,3
2022-01-18,4970,5095,4970,5095,1488
2022-01-19,4975,5100,4975,5100,108
2022-01-20,5005,5100,5005,5100,266
2022-01-21,5100,5100,5100,5100,5
2022-01-24,5100,5100,5100,5100,28
2022-01-25,5100,5100,5100,5100,1
2022-01-26,5100,5100,5100,5100,25
2022-01-27,5100,5205,5100,5205,728
2022-01-28,5100,5200,5100,5200,2511
2022-01-31,5100,5200,4810,5200,140
2022-02-01,5200,5200,5200,5200,355
2022-02-02,4955,5205,4950,5205,330
2022-02-03,5000,5200,5000,5200,5062
2022-02-04,5100,5205,5100,5205,162
2022-02-07,5000,5000,4950,5000,306
2022-02-08,4960,5200,4960,5200,420
2022-02-09,5200,5200,5200,5200,38
2022-02-10,5100,5185,5000,5180,691
2022-02-11,5100,5100,5000,5100,30092
2022-02-14,5100,5100,5100,5100,4
2022-02-15,5025,5150,5000,5150,15013
2022-02-16,5010,5150,5010,5150,34
2022-02-17,5150,5150,5150,5150,2101
2022-02-18,5075,5150,5055,5150,146
2022-02-21,5150,5150,5100,5100,425
2022-02-22,5100,5150,5100,5150,1550
2022-02-23,5145,5145,5100,5100,1169
2022-02-24,5145,5145,4720,5095,2989
2022-02-25,5095,5100,5000,5095,3017
2022-02-28,5000,5095,4995,5095,5389
2022-03-01,5095,5095,5000,5095,606
2022-03-02,5095,5095,5000,5095,633
2022-03-03,5005,5100,5000,5100,4418
2022-03-04,5100,5200,5100,5200,1193
2022-03-07,5200,5200,5010,5195,816
2022-03-08,5150,5400,5010,5390,6838
2022-03-09,5390,5495,5300,5495,7686
2022-03-10,5200,5500,5200,5490,1076
2022-03-11,5215,5500,5215,5500,146
2022-03-14,5500,5500,5400,5490,1165
2022-03-15,5400,5405,5200,5400,5475
2022-03-16,5205,5495,5205,5475,531
2022-03-17,5490,5490,5475,5485,126
2022-03-18,5475,5475,5450,5450,634
2022-03-21,5400,5470,5400,5400,7184
2022-03-22,5200,5395,5200,5300,1088
2022-03-23,5300,5300,5250,5300,3924
2022-03-24,5300,5300,5250,5300,309
2022-03-25,5300,5310,5300,5300,1579
2022-03-28,5300,5495,5300,5490,1804
2022-03-29,5490,5490,5280,5490,5234
2022-03-30,5490,5490,5290,5400,49
2022-03-31,5400,5485,5285,5285,7485
2022-04-01,5285,5285,5250,5250,442
2022-04-04,5200,5200,5105,5200,182
2022-04-05,5105,5480,5105,5480,2151
2022-04-06,5475,5475,5475,5475,10
2022-04-07,5475,5475,5450,5450,64
2022-04-08,5450,5450,5400,5450,42
2022-04-11,5400,5400,5340,5340,272
2022-04-12,5215,5340,5215,5340,1673
2022-04-13,5215,5470,5215,5470,351
2022-04-14,5340,5340,5250,5325,780
2022-04-15,5325,5335,5325,5335,276
2022-04-19,5345,5345,5220,5340,2411
2022-04-20,5340,5340,5330,5340,221
2022-04-21,5215,5340,5210,5340,3203
2022-04-22,5340,5340,5340,5340,195
2022-04-25,5300,5300,5250,5300,676
2022-04-26,5340,5345,5300,5345,239
2022-04-27,5350,5350,5345,5345,2563
2022-04-29,5310,5340,5310,5310,109
2022-05-03,5310,5465,5310,5465,4150
2022-05-04,5465,5465,5310,5460,1836
2022-05-05,5465,5500,5460,5500,4365
2022-05-06,5500,5500,5500,5500,1327
2022-05-09,5500,5500,5350,5465,1382
2022-05-10,5350,5350,5350,5350,120
2022-05-11,5355,5460,5355,5460,143
2022-05-12,5475,5500,5475,5500,7764
2022-05-13,5475,5910,5475,5910,387
2022-05-16,6345,6350,6340,6340,88
2022-05-17,6350,6350,6000,6250,4912
2022-05-18,6245,6250,6000,6000,294
2022-05-19,6000,6000,5900,5900,243
