Date,Open,High,Low,Close,Volume
2020-11-16,4165.0,4165.0,4165.0,4165.0,24
2020-11-23,4165.0,4165.0,4165.0,4165.0,8
2020-11-30,4165.0,4165.0,4165.0,4165.0,5
2021-01-25,4165.0,4165.0,4165.0,4165.0,3
2021-02-01,4165.0,4165.0,4165.0,4165.0,8
2021-02-22,4165.0,4165.0,4165.0,4165.0,4
2021-03-01,4085.0,4085.0,4085.0,4085.0,2
2021-03-15,4085.0,4085.0,4085.0,4085.0,9
2021-03-22,4085.0,4085.0,4085.0,4085.0,20
2021-04-05,4085.0,4085.0,4085.0,4085.0,1
2021-04-19,4085.0,4085.0,4085.0,4085.0,5
2021-04-26,4085.0,4085.0,4085.0,4085.0,15
2021-05-03,4390.0,4390.0,4390.0,4390.0,10
2021-05-17,4390.0,4390.0,4390.0,4390.0,10
2021-05-24,4400.0,4400.0,4400.0,4400.0,9
2021-06-28,4550.0,4550.0,4550.0,4550.0,25
2021-07-05,4550.0,4550.0,4550.0,4550.0,70
2021-07-12,4550.0,4550.0,4550.0,4550.0,3
2021-08-09,4550.0,4550.0,4550.0,4550.0,18
2021-08-23,4550.0,4550.0,4550.0,4550.0,54
2021-08-30,4550.0,4550.0,4400.0,4400.0,30
2021-09-06,4400.0,4400.0,4400.0,4400.0,10
2021-09-13,4550.0,4550.0,4550.0,4550.0,2
2021-09-20,4550.0,4550.0,4550.0,4550.0,9
2021-10-25,4850.0,4900.0,4550.0,4550.0,29
2021-11-01,4550.0,4550.0,4550.0,4550.0,9
2021-11-22,4550.0,4550.0,4550.0,4550.0,12
2021-12-06,4550.0,4550.0,4550.0,4550.0,5
2021-12-20,4550.0,4550.0,4550.0,4550.0,3
2021-12-27,4550.0,4550.0,4550.0,4550.0,1
2022-01-03,4560.0,4890.0,4560.0,4890.0,42
2022-01-10,4890.0,4890.0,4890.0,4890.0,5
2022-01-17,4890.0,4890.0,4800.0,4800.0,10
2022-01-24,4850.0,4850.0,4850.0,4850.0,45
2022-02-14,4850.0,4850.0,4850.0,4850.0,7
2022-02-21,4850.0,4850.0,4850.0,4850.0,14
2022-07-18,5010.0,5385.0,5010.0,5385.0,11
2022-07-25,5700.0,5780.0,5700.0,5780.0,15
2022-08-08,5800.0,5805.0,5800.0,5800.0,331
2022-08-15,5800.0,5800.0,5800.0,5800.0,127
2022-09-05,6200.0,6235.0,6200.0,6235.0,83
2022-09-12,6235.0,6700.0,6235.0,6700.0,585
2022-09-19,7035.0,7035.0,7000.0,7000.0,59
2022-09-26,7000.0,7000.0,7000.0,7000.0,14
2022-10-03,7000.0,7035.0,7000.0,7035.0,16
2022-10-10,7035.0,7035.0,7000.0,7000.0,179
2022-10-17,7030.0,7030.0,7000.0,7000.0,22
2022-10-24,7000.0,7030.0,7000.0,7030.0,104
2022-10-31,7030.0,7030.0,7030.0,7030.0,12
2022-11-28,7030.0,7030.0,7030.0,7030.0,6
2022-12-05,7030.0,7030.0,7030.0,7030.0,2
2022-12-12,7105.0,7105.0,7030.0,7030.0,66
2022-12-19,7000.0,7030.0,7000.0,7030.0,10
2022-12-26,7030.0,7030.0,7030.0,7030.0,1
2023-01-02,7025.0,7025.0,7025.0,7025.0,44
2023-01-09,7020.0,7020.0,7020.0,7020.0,101
2023-01-23,7020.0,7020.0,7020.0,7020.0,48
2023-01-30,7020.0,7020.0,7020.0,7020.0,15
2023-02-13,7020.0,7020.0,7020.0,7020.0,5
2023-02-20,7020.0,7020.0,7020.0,7020.0,513
2023-02-27,7020.0,7020.0,7020.0,7020.0,23
2023-03-13,7025.0,7025.0,7025.0,7025.0,5
2023-04-03,7550.0,7550.0,6800.0,6800.0,239
2023-04-17,6800.0,6800.0,6800.0,6800.0,406
2023-05-01,6790.0,6790.0,6790.0,6790.0,30
2023-05-22,6645.0,6645.0,6645.0,6645.0,32
2023-06-05,6640.0,6640.0,6640.0,6640.0,10
2023-06-12,6645.0,6645.0,6645.0,6645.0,6
2023-06-19,6645.0,6645.0,6645.0,6645.0,10
2023-07-03,6645.0,6645.0,6600.0,6600.0,15
2023-07-10,6600.0,6600.0,6550.0,6550.0,52
2023-07-17,6420.0,6550.0,5940.0,6420.0,23
2023-07-24,6420.0,6420.0,5940.0,5940.0,125
2023-07-31,5940.0,5940.0,5895.0,5895.0,53
2023-08-07,5895.0,5895.0,5895.0,5895.0,5
2023-08-21,5895.0,5895.0,5800.0,5800.0,47
2023-08-28,5365.0,5365.0,5365.0,5365.0,6
2023-09-04,5200.0,5365.0,5200.0,5200.0,45
2023-09-11,5200.0,5300.0,5200.0,5300.0,18
2023-09-25,5300.0,5300.0,5300.0,5300.0,40
2023-10-02,5300.0,5300.0,5300.0,5300.0,3
2023-10-16,5305.0,5300.0,5000.0,5000.0,16
2023-10-23,5300.0,5300.0,4995.0,5000.0,188
2023-10-30,5000.0,5000.0,5000.0,5000.0,116
2023-11-06,5000.0,5000.0,5000.0,5000.0,71
2023-11-13,5000.0,5000.0,5000.0,5000.0,22
