Date,Open,High,Low,Close,Volume
2024-12-16,7700,7850,7700,7700,2
2024-12-17,7695,7700,7250,7250,6
2024-12-18,7000,7250,7000,7000,25
2024-12-19,7000,7000,7000,7000,38
2024-12-23,7000,7000,7000,7000,3
2024-12-26,6475,7000,6475,6475,2
2024-12-27,6475,6475,6475,6475,1
2025-01-02,6395,6400,6395,6400,15
2025-01-03,6400,6400,6400,6400,20
2025-01-06,6470,6475,6400,6475,10
2025-01-07,6475,6475,6475,6475,26
2025-01-08,6475,6475,6475,6475,2
2025-01-09,5990,6475,5990,6475,5
2025-01-10,6475,6475,6475,6475,1
2025-01-13,6475,6475,6475,6475,5
2025-01-14,6475,6475,6475,6475,1
2025-01-15,6475,6475,6475,6475,8
2025-01-20,6450,6475,6450,6450,2
2025-01-21,6450,6450,6450,6450,15
2025-01-27,6450,6450,6450,6450,3
2025-01-31,6450,6450,6450,6450,1
2025-02-03,6450,6450,6450,6450,2
2025-02-07,6450,6450,6450,6450,3
2025-02-11,6495,6495,6450,6495,10
2025-02-14,6930,6930,6495,6930,10
2025-02-17,7000,7000,6930,7000,4
2025-02-18,7000,7000,7000,7000,13
2025-02-19,7000,7000,7000,7000,5
2025-02-20,7000,7000,7000,7000,11
2025-02-24,7000,7000,7000,7000,3
2025-02-25,7000,7000,7000,7000,2
2025-02-26,7000,7000,7000,7000,10
2025-03-06,6995,7000,6995,6995,8
2025-03-07,6995,6995,6475,6475,7
2025-03-10,6475,6475,6475,6475,30
2025-03-11,5990,6475,5990,6475,32
2025-03-13,6960,6960,6475,6960,1
2025-03-14,6960,7000,6960,7000,14
2025-03-17,7000,7000,7000,7000,1
2025-03-18,7000,7000,7000,7000,12
2025-03-19,7025,7025,7000,7025,5
2025-03-20,7550,7550,7025,7550,3
2025-03-25,7550,7550,7105,7105,4
2025-03-26,7105,7105,6575,6575,16
2025-03-28,6575,6575,6575,6575,5
2025-04-08,6575,6575,6575,6575,1
2025-04-09,7065,7065,6575,7065,13
2025-04-10,7590,7590,7065,7590,8
2025-04-11,7590,7590,7590,7590,1
2025-04-14,7600,7600,7590,7600,1
2025-04-16,7600,7700,7600,7700,12
2025-04-17,7700,8275,7700,8275,2
2025-04-18,8895,8895,8275,8895,1
2025-04-22,8900,9560,8895,9560,2
2025-04-23,10275,10275,9560,10275,1
2025-04-24,11045,11045,10275,11045,1
2025-04-25,10275,11870,10275,11045,4
2025-04-29,10275,11045,10275,10275,9
2025-04-30,10275,10275,10275,10275,5
2025-05-02,10275,11000,10275,11000,11
2025-05-05,11000,11000,11000,11000,5
2025-05-06,11000,11000,11000,11000,13
2025-05-07,10500,11000,10500,10710,5
2025-05-08,10700,11000,10700,11000,8
2025-05-09,11200,11825,10175,10175,22
2025-05-12,10175,10175,10175,10175,3
2025-05-13,10175,10175,10175,10175,6
2025-05-15,10500,10500,10175,10500,5
2025-05-19,10500,10500,10500,10500,13
2025-05-21,10500,10500,10500,10500,15
2025-05-22,10500,10500,10500,10500,36
2025-05-23,10500,10500,10200,10200,11
2025-05-26,10200,10200,10200,10200,3
2025-05-27,10200,10200,10175,10175,94
2025-05-28,10935,10935,10175,10935,1
2025-05-30,11265,11265,10935,11265,1
2025-06-03,11265,11265,11265,11265,2
2025-06-04,11265,11265,11265,11265,9
2025-06-05,11600,11600,11265,11600,9
2025-06-10,11950,12470,11600,12470,4
2025-06-11,12470,12845,12470,12845,4
2025-06-13,12845,12845,12845,12845,13
2025-06-16,12845,12845,12845,12845,1
2025-06-17,12000,12845,12000,12000,12
2025-06-18,12000,12400,12000,12400,221
2025-06-19,12400,12400,12400,12400,5
2025-06-20,12850,12845,12400,12845,2
2025-06-23,12850,12855,12845,12855,8
2025-06-24,13815,13815,12855,13815,1
2025-06-25,14850,14850,13815,14850,1
2025-06-26,15295,15960,14850,15960,2
2025-06-27,17155,17155,15960,17155,1
2025-06-30,17900,18440,17155,18440,5
2025-07-01,18180,18440,18180,18180,23
2025-07-02,18440,18440,18180,18440,5
2025-07-03,18440,18440,18440,18440,8
2025-07-09,18440,18440,18440,18440,9
2025-07-10,18995,18995,18440,18995,3
2025-07-11,18000,18995,18000,18995,21
2025-07-14,20415,20415,18995,20415,1
2025-07-15,20600,20600,20415,20600,10
2025-07-16,22145,22145,20600,22145,1
2025-07-17,23680,23800,22145,23800,11
2025-07-18,25585,25585,23800,25585,5
2025-07-21,27500,27500,25585,27500,7
