Date,Open,High,Low,Close,Volume
2021-11-01,9000,9500,9000,9250,2566
2021-11-08,9250,9250,9150,9150,1011
2021-11-15,9150,9245,9150,9245,261
2021-11-22,9150,9250,9000,9250,2775
2021-11-29,9245,9250,8650,9200,2179
2021-12-06,9050,9200,9050,9050,2118
2021-12-13,9010,9150,8995,9150,2411
2021-12-20,9150,9500,9150,9500,7485
2021-12-27,9500,10150,9150,9200,8382
2022-01-03,9200,10500,9005,10500,11761
2022-01-10,10710,10710,9910,10385,3973
2022-01-17,10320,10375,10000,10350,924
2022-01-24,10350,10350,10300,10300,56
2022-01-31,10230,10240,9800,10000,2888
2022-02-07,10000,10000,9180,9500,2778
2022-02-14,9500,10850,9250,10800,8899
2022-02-21,10045,11000,10000,10800,8165
2022-02-28,10250,10800,10000,10500,2425
2022-03-07,10500,10750,10000,10700,3637
2022-03-14,10500,10690,9900,10400,1656
2022-03-21,10200,10305,10200,10305,73
2022-03-28,10305,10305,10000,10000,986
2022-04-04,9900,10200,9505,9505,2854
2022-04-11,9500,9795,9500,9790,2079
2022-04-18,9790,9795,9700,9790,229
2022-04-25,9790,9790,9250,9600,3692
2022-05-02,9550,9690,9250,9690,5684
2022-05-09,9600,9600,8880,9600,466
2022-05-16,9010,9600,9000,9500,2177
2022-05-23,9100,9590,9005,9500,1386
2022-05-30,9500,9700,9005,9700,270
2022-06-06,9700,9700,9000,9500,3307
2022-06-13,9550,9695,9005,9175,3950
2022-06-20,9170,9175,9050,9150,3102
2022-06-27,9175,9200,9000,9100,3625
2022-07-04,9200,9200,8600,8600,904
2022-07-11,8610,8990,8600,8750,2059
2022-07-18,8700,8900,8605,8900,3467
2022-07-25,9000,9120,8500,9000,2466
2022-08-01,8550,9000,8500,9000,2513
2022-08-08,8405,9100,8405,9000,2290
2022-08-15,9000,9000,8500,8895,1455
2022-08-22,8900,9100,8600,9000,1734
2022-08-29,8995,8995,8600,8700,5822
2022-09-05,8700,8700,8505,8700,7424
2022-09-12,8705,9000,8680,8700,3368
2022-09-19,8800,8995,8750,8800,1060
2022-09-26,8975,8980,8305,8975,9129
2022-10-03,8970,8980,8320,8320,4992
2022-10-10,8320,8875,8305,8550,7297
2022-10-17,8550,8550,8450,8500,3331
2022-10-24,8495,8900,8450,8875,3378
2022-10-31,8490,8900,8400,8875,2460
2022-11-07,8870,8875,8500,8875,517
2022-11-14,8875,8875,8400,8860,522
2022-11-21,8860,8860,8415,8695,684
2022-11-28,8700,8700,8045,8685,2174
2022-12-05,8500,8500,8200,8485,716
2022-12-12,8485,8500,8200,8400,3889
2022-12-19,8200,8690,8200,8395,6696
2022-12-26,8300,8450,8300,8395,1503
2023-01-02,8400,8400,8255,8385,2246
2023-01-09,8385,8385,8150,8195,4018
2023-01-16,8195,8200,8195,8200,7787
2023-01-23,8195,8200,8150,8150,893
2023-01-30,8195,8385,8090,8200,4420
2023-02-06,8200,8500,8200,8400,825735
2023-02-13,8400,8650,8400,8590,1260
2023-02-20,8405,8950,8405,8900,1574
2023-02-27,8890,8900,8605,8800,1967
2023-03-06,8800,8950,8510,8950,961
2023-03-13,8950,8950,8730,8900,1362
2023-03-20,8900,8900,8800,8895,3572
2023-03-27,8895,8900,8750,8850,16517
2023-04-03,8800,8850,8500,8500,4334
2023-04-10,8400,8400,8150,8150,433
2023-04-17,7585,8200,7585,7990,2330
2023-04-24,7990,8000,7975,7980,1309
2023-05-01,7980,8000,7975,8000,2295
2023-05-08,8000,8000,7605,8000,1743
2023-05-15,8000,8000,7950,8000,969
2023-05-22,8000,8000,7990,7995,2217
2023-05-29,7995,7995,7860,7900,2173
2023-06-05,7900,7900,7800,7900,692
2023-06-12,7900,7900,7810,7850,1959
2023-06-19,7850,8000,7850,7900,2439
2023-06-26,7900,7995,7890,7995,989
2023-07-03,7995,8400,7800,8300,14648
2023-07-10,8350,8350,7800,8200,992
2023-07-17,8200,8200,7805,8175,662
2023-07-24,8175,8240,8010,8195,1988
2023-07-31,8200,8250,8100,8195,5920
2023-08-07,8100,8195,8000,8100,1863
2023-08-14,8100,8250,8005,8250,1611
2023-08-21,8250,8400,8150,8200,1176
2023-08-28,8200,8400,8000,8395,3092
2023-09-04,8300,8395,8000,8350,2732
2023-09-11,8350,8390,8010,8320,552
2023-09-18,8330,9105,8200,8200,4535
2023-09-25,8200,8625,8000,8065,44594
2023-10-02,8400,8600,8000,8000,258363
2023-10-09,8450,8500,8000,8300,908
2023-10-16,8400,8600,8200,8600,4823
2023-10-23,8600,8700,8305,8695,4966
2023-10-30,8650,9100,8315,9100,1570
2023-11-06,9100,9105,8450,9090,424
2023-11-13,9090,9100,8900,8900,270
2023-11-20,8895,9100,8500,9100,804
2023-11-27,9095,9100,8500,8850,5201
2023-12-04,8850,9100,8600,8600,5449
2023-12-11,8500,8800,8500,8800,4527
2023-12-18,8500,8845,8500,8800,605
2023-12-25,8800,8800,8400,8800,3455
2024-01-01,8800,9300,8400,9300,3197
2024-01-08,9300,9800,8800,8930,289
2024-01-15,9395,9500,8745,9400,945
2024-01-22,8700,9400,8745,9000,741
2024-01-29,9000,9150,8605,8930,450
2024-02-05,8605,8930,8415,8600,5470
2024-02-12,8600,8600,8505,8600,574
2024-02-19,8800,8925,8550,8800,483
2024-02-26,8800,9500,8600,9300,2253
2024-03-04,9000,9300,8610,9140,515
2024-03-11,9135,9140,8400,8700,4109
2024-03-18,8510,8800,8505,8750,219
2024-03-25,8750,8995,8665,8995,2296
2024-04-01,8950,9495,8400,9345,24817
2024-04-08,9345,9395,9100,9100,2467
