Date,Open,High,Low,Close,Volume
2021-06-24,7400,8290,7400,8290,1172
2021-06-28,8000,8000,8000,8000,5
2021-06-29,8000,8300,8000,8300,1656
2021-07-02,7955,8255,7800,8000,1910
2021-07-05,8050,8050,8050,8050,2
2021-07-06,8050,8100,8000,8000,610
2021-07-07,8000,8000,8000,8000,5
2021-07-08,7995,7995,7950,7995,41
2021-07-09,7895,7895,7850,7850,92
2021-07-12,7410,7850,7410,7850,925
2021-07-13,7790,7850,7500,7850,585
2021-07-14,7750,7865,7750,7865,168
2021-07-15,7850,7900,7405,7900,380
2021-07-16,7900,7900,7900,7900,160
2021-07-19,7990,7990,7750,7900,326
2021-07-21,7900,7965,7900,7965,40
2021-07-22,8000,8250,8000,8200,3429
2021-07-23,8200,8300,8200,8300,1008
2021-07-26,8200,8295,8200,8295,88
2021-07-27,8295,8295,8290,8295,53
2021-07-28,8300,8300,8295,8295,243
2021-07-29,8295,8295,8200,8200,73
2021-07-30,8200,8275,8000,8275,1020
2021-08-02,8200,8200,7905,8200,1804
2021-08-04,8200,8200,8200,8200,101
2021-08-05,8180,8200,8000,8200,2232
2021-08-06,8200,8200,8200,8200,10
2021-08-09,8195,8195,8195,8195,10
2021-08-10,8000,8200,7905,8200,692
2021-08-11,8000,8200,8000,8200,60
2021-08-12,8150,8150,8150,8150,33
2021-08-13,8150,8200,7950,8200,5707
2021-08-17,8100,8200,8100,8200,93
2021-08-18,8150,8200,8150,8200,240
2021-08-19,8200,8200,8150,8200,102
2021-08-20,8195,8195,8005,8195,300
2021-08-23,8200,8200,8010,8200,228
2021-08-24,8200,8400,8015,8400,1904
2021-08-25,8400,8600,8400,8600,620
2021-08-27,8500,8615,8200,8615,180
2021-08-30,8600,8600,8600,8600,53
2021-08-31,8770,9000,8700,9000,228
2021-09-01,9200,9200,9100,9150,58
2021-09-02,9120,9120,8800,9000,3628
2021-09-03,8995,8995,8500,8900,593
2021-09-07,8890,8890,8700,8800,255
