Date,Open,High,Low,Close,Volume
2016-12-31,6298,8407,6298,8407,29709
2017-12-31,9037,11327,7565,10000,1428796
2018-12-31,9400,10000,6475,8695,285238
2019-12-31,8695,8790,6800,8000,152953
2020-12-31,7400,8100,6660,8100,1833151
2021-12-31,7500,10500,7300,10500,139112
2022-12-31,10710,11000,8045,8390,153358
2023-12-31,8385,9300,7585,9300,1272894
2024-12-31,9300,10650,8400,9885,427735
2025-12-31,9885,11500,9120,10780,301592
2026-12-31,10780,17000,10780,16550,142899
