Date,Open,High,Low,Close,Volume
2012-11-19,875,875.0,850.0,850,85920
2012-11-26,875,875.0,875.0,875,25920
2012-12-03,875,941.0,875.0,941,5480
2012-12-10,875,875.0,875.0,875,5280
2012-12-17,809,809.0,809.0,809,2400
2012-12-24,870,968.0,870.0,968,472280
2012-12-31,900,925.0,900.0,925,460960
2013-01-07,938,950.0,938.0,950,1920
2013-01-14,925,968.0,925.0,968,81120
2013-01-21,968,1025.0,968.0,968,10400
2013-01-28,968,968.0,968.0,968,20360
2013-02-04,968,968.0,968.0,968,9160
2013-02-11,968,968.0,965.0,965,13280
2013-02-18,965,968.0,965.0,968,8520
2013-02-25,968,975.0,968.0,975,5120
2013-03-04,1000,1000.0,925.0,925,6600
2013-03-11,988,1062.0,982.0,982,4320
2013-03-18,982,982.0,950.0,950,4280
2013-03-25,975,1000.0,975.0,1000,5720
2013-04-01,1025,1025.0,1025.0,1025,5840
2013-04-08,1011,1025.0,1011.0,1013,207640
2013-04-15,1013,1013.0,1013.0,1013,85600
2013-04-22,1025,1025.0,1025.0,1025,3200
2013-04-29,1025,1025.0,1025.0,1025,45480
2013-05-06,1025,1025.0,975.0,975,2800
2013-05-13,975,975.0,975.0,975,1200
2013-05-20,1025,1102.0,1025.0,1102,3000
2013-05-27,1105,1175.0,1105.0,1175,19400
2013-06-03,1256,1277.0,1181.0,1181,18840
2013-06-10,1175,1175.0,1165.0,1175,25840
2013-06-17,1175,1175.0,1165.0,1165,17440
2013-06-24,1165,1165.0,1165.0,1165,5680
2013-07-01,1175,1175.0,1175.0,1175,3320
2013-07-08,1188,1277.0,1188.0,1277,10720
2013-07-15,1275,1275.0,1200.0,1275,21640
2013-07-22,1275,1275.0,1275.0,1275,12560
2013-07-29,1275,1275.0,1275.0,1275,9920
2013-08-05,1288,1425.0,1278.0,1425,21280
2013-08-12,1532,1532.0,1418.0,1425,8840
2013-08-19,1325,1375.0,1325.0,1375,14480
2013-08-26,1338,1350.0,1338.0,1350,21280
2013-09-02,1275,1278.0,1275.0,1275,15360
2013-09-09,1371,1425.0,1275.0,1425,6360
2013-09-16,1425,1425.0,1425.0,1425,7680
2013-09-23,1378,1500.0,1350.0,1500,50480
2013-09-30,1525,1550.0,1388.0,1388,18560
2013-10-07,1492,1492.0,1284.0,1375,3000
2013-10-14,1425,1513.0,1400.0,1400,86480
2013-10-21,1400,1513.0,1388.0,1513,56280
2013-10-28,1513,1513.0,1403.0,1403,6560
2013-11-04,1425,1508.0,1425.0,1425,2840
2013-11-11,1425,1600.0,1425.0,1425,38840
2013-11-18,1500,1500.0,1500.0,1500,1680
2013-11-25,1500,1613.0,1500.0,1500,6960
2013-12-02,1500,1550.0,1500.0,1513,25400
2013-12-09,1513,1626.0,1500.0,1500,17760
2013-12-16,1613,1675.0,1613.0,1650,42040
2013-12-23,1650,1675.0,1650.0,1675,12160
2013-12-30,1613,1625.0,1613.0,1625,400
2014-01-06,1613,1613.0,1613.0,1613,3120
2014-01-13,1613,1625.0,1600.0,1600,6600
2014-01-20,1600,1600.0,1550.0,1550,18400
2014-01-27,1500,1550.0,1500.0,1550,3520
2014-02-03,1556,1558.0,1556.0,1558,1440
2014-02-10,1575,1575.0,1575.0,1575,9040
2014-02-17,1575,1575.0,1575.0,1575,80
2014-02-24,1650,1650.0,1650.0,1650,74120
2014-03-03,1725,1800.0,1725.0,1750,37800
2014-03-10,1750,1750.0,1750.0,1750,560
2014-03-17,1875,1875.0,1875.0,1875,80
2014-03-24,1800,1800.0,1738.0,1738,7960
2014-03-31,1868,1900.0,1750.0,1850,18160
2014-04-07,1850,1850.0,1850.0,1850,40
2014-04-14,1850,1905.0,1850.0,1905,640
2014-04-28,1903,1905.0,1900.0,1900,480
2014-05-12,1750,1875.0,1750.0,1875,680
2014-05-19,1900,1900.0,1750.0,1800,2400
2014-05-26,1788,1800.0,1788.0,1800,1160
2014-06-02,1797,1797.0,1786.0,1786,3640
2014-06-09,1750,1800.0,1700.0,1800,31400
2014-06-16,1845,1845.0,1725.0,1775,6800
2014-06-23,1775,1825.0,1750.0,1813,4920
2014-06-30,1825,1825.0,1775.0,1775,1040
2014-07-07,1775,1825.0,1750.0,1825,10360
2014-07-14,1813,1825.0,1813.0,1825,1000
2014-07-21,1775,1775.0,1750.0,1763,8080
2014-07-28,1763,1763.0,1700.0,1763,15080
2014-08-04,1769,1838.0,1769.0,1825,19040
2014-08-11,1850,1900.0,1850.0,1900,13760
2014-08-18,1875,1900.0,1875.0,1900,748160
2014-08-25,1900,2025.0,1900.0,1925,23120
2014-09-01,1925,1925.0,1925.0,1925,12800
2014-09-08,1926,1938.0,1925.0,1938,3440
2014-09-15,1939,1941.0,1939.0,1940,2040
2014-09-22,1940,2078.0,1940.0,2078,20240
2014-09-29,2125,2125.0,2100.0,2125,16320
2014-10-06,2125,2125.0,2125.0,2125,440
2014-10-13,2125,2125.0,2000.0,2000,3960
2014-10-20,2000,2000.0,2000.0,2000,8360
2014-10-27,1975,1988.0,1950.0,1950,4560
2014-11-03,2050,2050.0,2050.0,2050,2520
2014-11-10,2050,2150.0,1975.0,2078,12240
2014-11-17,2025,2025.0,2025.0,2025,600
2014-11-24,2025,2063.0,2025.0,2063,1760
2014-12-01,2063,2078.0,2050.0,2078,3120
2014-12-08,2233,2305.0,2144.0,2304,4720
2014-12-15,2163,2163.0,2150.0,2150,2240
2014-12-22,2305,2305.0,2305.0,2305,40
2015-01-05,2150,2250.0,2150.0,2250,16280
2015-01-12,2250,2250.0,2250.0,2250,3000
2015-01-19,2250,2250.0,2250.0,2250,8800
2015-01-26,2250,2250.0,2125.0,2125,7080
2015-02-02,2153,2313.0,2153.0,2313,39920
2015-02-09,2300,2312.0,2163.0,2310,6920
2015-02-16,2275,2310.0,2275.0,2310,24240
2015-02-23,2310,2310.0,2250.0,2250,24480
2015-03-02,2250,2300.0,2188.0,2188,18560
2015-03-09,2190,2250.0,2190.0,2250,9680
2015-03-16,2297,2300.0,2275.0,2300,10880
2015-03-23,2300,2353.0,2275.0,2350,8840
2015-03-30,2350,2355.0,2300.0,2355,54920
2015-04-06,2355,2675.0,2355.0,2675,28200
2015-04-13,2509,2600.0,2488.0,2488,4720
2015-04-20,2500,2500.0,2450.0,2463,15280
2015-04-27,2525,2563.0,2463.0,2475,19800
2015-05-04,2400,2400.0,2220.0,2250,2520
2015-05-11,2300,2300.0,2250.0,2300,22280
2015-05-18,2300,2300.0,2300.0,2300,1600
2015-05-25,2315,2315.0,2300.0,2300,14280
2015-06-01,2300,2375.0,2300.0,2338,82840
2015-06-08,2340,2475.0,2340.0,2475,30600
2015-06-15,2378,2500.0,2375.0,2488,12080
2015-06-22,2475,2475.0,2400.0,2433,8000
2015-06-29,2425,2500.0,2425.0,2500,37600
2015-07-06,2475,2475.0,2450.0,2475,19760
2015-07-13,2475,2500.0,2425.0,2475,20000
2015-07-20,2488,2513.0,2475.0,2513,10240
2015-07-27,2513,2513.0,2500.0,2513,199840
2015-08-03,2513,2550.0,2490.0,2513,114480
2015-08-10,2515,2625.0,2513.0,2555,4880
2015-08-17,2558,2875.0,2558.0,2875,10080
2015-08-24,2875,2875.0,2875.0,2875,16520
2015-08-31,2875,3025.0,2875.0,3025,14720
2015-09-07,3050,3125.0,3050.0,3125,30840
2015-09-14,3125,3163.0,3125.0,3128,146120
2015-09-21,3078,3300.0,3075.0,3300,34720
2015-09-28,3150,3150.0,3000.0,3003,55560
2015-10-05,3025,3050.0,3025.0,3050,2760
2015-10-12,3053,3053.0,2941.0,2941,108360
2015-10-19,3000,3025.0,2975.0,3025,51440
2015-10-26,3050,3050.0,3025.0,3026,97640
2015-11-02,3050,3075.0,2975.0,3000,5800
2015-11-09,3000,3000.0,2975.0,2975,13520
2015-11-16,2988,3060.0,2975.0,2988,4520
2015-11-23,2988,2990.0,2988.0,2988,4680
2015-11-30,2988,3000.0,2923.0,3000,16400
2015-12-07,2948,2950.0,2925.0,2950,5680
2015-12-14,3000,3063.0,2875.0,2925,6520
2015-12-21,2900,2925.0,2875.0,2875,45400
2015-12-28,2875,2888.0,2818.0,2888,22200
2016-01-04,2888,3125.0,2875.0,3125,29400
2016-01-11,3063,3140.0,3063.0,3140,7880
2016-01-18,3250,3300.0,3250.0,3250,6040
2016-01-25,3278,3358.0,3250.0,3358,3560
2016-02-01,3350,3438.0,3350.0,3438,525280
2016-02-08,3438,3450.0,3438.0,3443,26920
2016-02-15,3450,3550.0,3446.0,3550,7640
2016-02-22,3550,3775.0,3550.0,3625,35160
2016-02-29,3625,4000.0,3625.0,4000,9280
2016-03-07,4000,4940.0,4000.0,4940,165840
2016-03-14,5311,6137.0,5230.0,5230,74240
2016-03-21,4838,4838.0,4478.0,4638,954800
2016-03-28,4625,4875.0,4625.0,4875,117760
2016-04-04,4975,5000.0,4653.0,4653,46440
2016-04-11,4750,5000.0,4675.0,4750,25840
2016-04-18,4750,4875.0,4700.0,4750,32320
2016-04-25,4736,4750.0,4725.0,4750,2360
2016-05-02,4500,4750.0,4500.0,4750,4160
2016-05-09,4625,4750.0,4550.0,4625,6520
2016-05-16,4625,4750.0,4525.0,4625,4440
2016-05-23,4625,5000.0,4625.0,4975,72640
2016-05-30,4975,5250.0,4963.0,5250,95240
2016-06-06,5250,5625.0,5250.0,5625,23640
2016-06-13,5375,5375.0,4725.0,5079,6680
2016-06-20,5076,5150.0,5075.0,5125,19160
2016-06-27,5125,5128.0,5000.0,5075,14920
2016-07-04,5075,5075.0,4900.0,4950,20440
2016-07-11,4950,4950.0,4875.0,4875,1720
2016-07-18,4510,4510.0,4250.0,4250,3360
2016-07-25,4335,4500.0,4335.0,4500,3080
2016-08-01,4500,4503.0,4500.0,4501,11920
2016-08-08,4550,4588.0,4550.0,4588,2680
2016-08-15,4588,4932.0,4572.0,4575,3480
2016-08-22,4573,4575.0,4573.0,4575,16920
2016-08-29,4575,4575.0,4500.0,4500,12960
2016-09-05,4250,4500.0,4225.0,4288,16680
2016-09-12,4300,4400.0,4300.0,4350,6280
2016-09-19,4400,4500.0,4125.0,4125,26080
2016-09-26,4250,4250.0,3625.0,3650,20480
2016-10-03,3650,3750.0,3650.0,3750,32360
2016-10-10,3703,3750.0,3625.0,3625,6760
2016-10-17,3650,3750.0,3613.0,3725,32400
2016-10-24,3723,3750.0,3663.0,3675,17960
2016-10-31,3675,3750.0,3650.0,3650,23240
2016-11-07,3625,3650.0,3575.0,3625,6200
2016-11-14,3625,3650.0,3550.0,3638,8680
2016-11-21,3640,3650.0,3500.0,3500,32720
2016-11-28,3500,3500.0,3388.0,3450,20800
2016-12-05,3438,3500.0,3438.0,3500,5280
2016-12-12,3500,3500.0,3375.0,3500,17080
2016-12-19,3375,3500.0,3375.0,3400,94680
2016-12-26,3400,3625.0,3381.0,3625,40760
2017-01-02,3500,3500.0,3378.0,3475,62520
2017-01-09,3475,3475.0,3375.0,3400,4760
2017-01-16,3400,3413.0,3300.0,3375,6240
2017-01-23,3375,3388.0,3325.0,3338,17000
2017-01-30,3338,3375.0,3300.0,3375,24880
2017-02-06,3375,3425.0,3363.0,3400,95760
2017-02-13,3425,3475.0,3400.0,3425,87960
2017-02-20,3425,3430.0,3400.0,3430,51640
2017-02-27,3430,4189.0,3425.0,4189,42760
2017-03-06,4250,4250.0,3500.0,3750,14680
2017-03-13,3800,3875.0,3744.0,3745,12040
2017-03-20,3745,4125.0,3725.0,4025,71120
2017-03-27,4050,4767.0,4000.0,4125,99880
2017-04-03,4025,4425.0,4025.0,4425,25280
2017-04-10,4425,4450.0,4375.0,4400,32680
2017-04-17,4425,4500.0,4375.0,4438,54280
2017-04-24,4400,4425.0,4375.0,4400,39240
2017-05-01,4400,4410.0,4300.0,4410,16120
2017-05-08,4400,4450.0,4250.0,4250,19760
2017-05-15,4263,4438.0,4200.0,4438,5680
2017-05-22,4378,4425.0,4325.0,4375,19600
2017-05-29,4375,4400.0,4263.0,4350,37280
2017-06-05,4250,4350.0,4250.0,4300,28600
2017-06-12,4300,4350.0,4250.0,4300,56320
2017-06-19,4300,4450.0,4275.0,4450,52600
2017-06-26,4425,4449.0,4088.0,4425,920
2017-07-03,4424,4424.0,4093.0,4395,1360
2017-07-10,4075,4075.0,3466.0,3500,2160
2017-07-17,3238,3250.0,2891.0,3000,15580
2017-07-24,2900,3000.0,2850.0,3000,11420
2017-07-31,2900,2995.0,2875.0,2950,4580
2017-08-07,2900,3144.0,2875.0,3144,4540
2017-08-14,3205,3205.0,2900.0,2950,31860
2017-08-21,2900,2925.0,2750.0,2750,4100
2017-08-28,2750,2750.0,2550.0,2700,16700
2017-09-04,2650,2700.0,2600.0,2650,32060
2017-09-11,2650,2699.0,2600.0,2600,45900
2017-09-18,2600,2650.0,2475.0,2475,12940
2017-09-25,2500,2500.0,2249.0,2249,5160
2017-10-02,2150,2200.0,2000.0,2100,6260
2017-10-09,2025,2400.0,2025.0,2400,47720
2017-10-16,2400,2400.0,2220.0,2350,2520
2017-10-23,2325,2325.0,1925.0,2025,12760
2017-10-30,2000,2230.0,1863.0,1863,5812
2017-11-06,1828,1998.0,1725.0,1875,8922
2017-11-13,1873,1905.0,1750.0,1900,10880
2017-11-20,1850,2153.0,1850.0,2153,3564
2017-11-27,2250,2313.0,2100.0,2100,42606
2017-12-04,2100,2250.0,2000.0,2125,43408
2017-12-11,2125,2250.0,2000.0,2095,17630
2017-12-18,2100,2225.0,2050.0,2100,40296
2017-12-25,2105,2500.0,2100.0,2500,5372
2018-01-01,2498,2500.0,2450.0,2450,13088
2018-01-08,2500,2500.0,2410.0,2450,19400
2018-01-15,2450,2500.0,2360.0,2360,6248
2018-01-22,2445,2445.0,2350.0,2400,9818
2018-01-29,2400,2400.0,2350.0,2350,19524
2018-02-05,2350,2350.0,2200.0,2300,19770
2018-02-12,2323,2323.0,2208.0,2250,26960
2018-02-19,2295,2350.0,2250.0,2350,19890
2018-02-26,2345,2550.0,2325.0,2550,30552
2018-03-05,2500,2600.0,2423.0,2498,36760
2018-03-12,2498,2550.0,2423.0,2450,16350
2018-03-19,2450,2700.0,2450.0,2500,25302
2018-03-26,2450,2500.0,2400.0,2493,7638
2018-04-02,2450,2500.0,2325.0,2493,11778
2018-04-09,2450,2495.0,2325.0,2473,11928
2018-04-16,2425,2473.0,2250.0,2340,8206
2018-04-23,2300,2450.0,2250.0,2350,8146
2018-04-30,2400,2400.0,2150.0,2350,11650
2018-05-07,2198,2350.0,1943.0,1998,4382
2018-05-14,1900,1900.0,1800.0,1848,6680
2018-05-21,1825,1873.0,1743.0,1873,18550
2018-05-28,1850,2000.0,1850.0,1900,41858
2018-06-04,1900,2400.0,1900.0,2300,9276
2018-06-11,2250,2250.0,2100.0,2100,9474
2018-06-18,2050,2248.0,2050.0,2125,11150
2018-06-25,2103,2250.0,2063.0,2248,19696
2018-07-02,2250,2250.0,2100.0,2100,19740
2018-07-09,2100,2213.0,2050.0,2050,7578
2018-07-16,2093,2150.0,2050.0,2050,2528
2018-07-23,2075,2243.0,2050.0,2150,4650
2018-07-30,2150,2243.0,2100.0,2243,2544
2018-08-06,2125,2248.0,2125.0,2143,4570
2018-08-13,2150,2245.0,2050.0,2225,9682
2018-08-20,2200,2200.0,1950.0,1950,7512
2018-08-27,1950,2000.0,1900.0,2000,4052
2018-09-03,2000,2048.0,1950.0,1950,6688
2018-09-10,1948,1948.0,1835.0,1850,22354
2018-09-17,1848,1900.0,1718.0,1718,34590
2018-09-24,1725,1798.0,1700.0,1700,14222
2018-10-01,1650,1700.0,1600.0,1600,5250
2018-10-08,1603,1603.0,1500.0,1500,7584
2018-10-15,1495,1498.0,1350.0,1350,51210
2018-10-22,1350,1365.0,1250.0,1275,68674
2018-10-29,1278,1325.0,1225.0,1225,102098
2018-11-05,1248,1248.0,1150.0,1158,11364
2018-11-12,1200,1300.0,1175.0,1275,18988
2018-11-19,1298,1300.0,1158.0,1203,16244
2018-11-26,1200,1250.0,1110.0,1200,53216
2018-12-03,1200,1245.0,1110.0,1233,11146
2018-12-10,1225,1298.0,1150.0,1298,72876
2018-12-17,1275,1500.0,1228.0,1493,61424
2018-12-24,1493,1748.0,1493.0,1748,56458
2018-12-31,1750,2100.0,1675.0,2100,359376
2019-01-07,2075,2075.0,1900.0,1950,2464
2019-01-14,1873,1873.0,1550.0,1550,6124
2019-01-21,1500,1550.0,1498.0,1525,8206
2019-01-28,1525,1720.0,1500.0,1695,11140
2019-02-04,1600,1988.0,1570.0,1805,8832
2019-02-11,1800,1800.0,1518.0,1638,22146
2019-02-18,1650,1773.0,1645.0,1750,29208
2019-02-25,1750,1750.0,1573.0,1645,11134
2019-03-04,1650,1800.0,1625.0,1750,7474
2019-03-11,1800,1988.0,1743.0,1750,13526
2019-03-18,1675,1800.0,1675.0,1800,9898
2019-03-25,1800,1825.0,1725.0,1795,13648
2019-04-01,1793,1848.0,1748.0,1840,8152
2019-04-08,1838,1848.0,1800.0,1800,7982
2019-04-15,1798,1800.0,1700.0,1748,3060
2019-04-22,1725,1750.0,1650.0,1700,9512
2019-04-29,1725,1793.0,1700.0,1778,50004
2019-05-06,1798,1850.0,1798.0,1850,18740
2019-05-13,1845,1850.0,1800.0,1800,18992
2019-05-20,1825,1840.0,1600.0,1600,5696
2019-05-27,1600,1625.0,1488.0,1500,4536
2019-06-03,1488,1500.0,1450.0,1450,2712
2019-06-10,1428,1428.0,1250.0,1295,6352
2019-06-17,1295,1425.0,1295.0,1348,9180
2019-06-24,1350,1425.0,1313.0,1400,15620
2019-07-01,1400,1450.0,1350.0,1435,10888
2019-07-08,1400,1450.0,1375.0,1450,9086
2019-07-15,1450,1450.0,1400.0,1400,3180
2019-07-22,1425,1425.0,1350.0,1353,7980
2019-07-29,1350,1450.0,1350.0,1400,2520
2019-08-05,1400,1445.0,1348.0,1348,12388
2019-08-12,1345,1398.0,1328.0,1395,5376
2019-08-19,1400,1400.0,1328.0,1333,2064
2019-08-26,1333,1400.0,1325.0,1350,6820
2019-09-02,1400,1400.0,1350.0,1400,15674
2019-09-09,1390,1390.0,1333.0,1350,16122
2019-09-16,1350,1360.0,1305.0,1345,10168
2019-09-23,1343,1345.0,1305.0,1308,3028
2019-09-30,1325,1345.0,1250.0,1300,13362
2019-10-07,1300,1325.0,1263.0,1300,11344
2019-10-14,1300,1300.0,1250.0,1250,8944
2019-10-21,1255,1300.0,1250.0,1300,11774
2019-10-28,1275,1350.0,1235.0,1350,14588
2019-11-04,1300,1350.0,1275.0,1298,2738
2019-11-11,1298,1325.0,1295.0,1295,5754
2019-11-18,1295,1325.0,1253.0,1308,14782
2019-11-25,1305,1318.0,1255.0,1300,19898
2019-12-02,1300,1523.0,1283.0,1500,39794
2019-12-09,1498,1613.0,1480.0,1600,24232
2019-12-16,1598,1925.0,1500.0,1925,27318
2019-12-23,1800,2043.0,1750.0,2043,82182
2019-12-30,2000,2000.0,1848.0,1995,50586
2020-01-06,1973,1998.0,1665.0,1665,10896
2020-01-13,1650,1650.0,1515.0,1650,3848
2020-01-20,1650,1700.0,1650.0,1675,8586
2020-01-27,1675,1700.0,1675.0,1675,6118
2020-02-03,1670,1750.0,1670.0,1750,4058
2020-02-10,1750,1753.0,1650.0,1650,33416
2020-02-17,1648,1648.0,1450.0,1500,17832
2020-02-24,1500,1525.0,1475.0,1500,22388
2020-03-02,1500,1650.0,1500.0,1625,7474
2020-03-09,1625,1625.0,1550.0,1625,4964
2020-03-16,1625,1650.0,1600.0,1605,2004
2020-03-23,1603,1675.0,1600.0,1603,30850
2020-03-30,1603,1650.0,1593.0,1593,3276
2020-04-06,1550,1550.0,1450.0,1450,2600
2020-04-13,1453,1458.0,1450.0,1458,728
2020-04-20,1525,1525.0,1455.0,1500,8344
2020-04-27,1500,1550.0,1500.0,1500,8542
2020-05-04,1525,1675.0,1525.0,1673,33584
2020-05-11,1650,1675.0,1650.0,1650,12732
2020-05-18,1675,1675.0,1625.0,1650,18362
2020-05-25,1650,1650.0,1625.0,1625,3058
2020-06-01,1650,1675.0,1625.0,1675,5530
2020-06-08,1675,1700.0,1650.0,1698,4762
2020-06-15,1700,1703.0,1550.0,1550,9894
2020-06-22,1575,1575.0,1555.0,1570,8652
2020-06-29,1568,1570.0,1543.0,1568,3138
2020-07-06,1550,1575.0,1450.0,1500,13966
2020-07-13,1500,1500.0,1400.0,1450,3198
2020-07-20,1450,1495.0,1413.0,1448,5078
2020-07-27,1413,1478.0,1350.0,1375,13416
2020-08-03,1400,1500.0,1375.0,1500,3032
2020-08-10,1483,1483.0,1423.0,1425,3326
2020-08-17,1425,1450.0,1390.0,1390,4880
2020-08-24,1400,1450.0,1363.0,1418,37406
2020-08-31,1418,1500.0,1400.0,1418,38098
2020-09-07,1418,1425.0,1375.0,1408,6944
2020-09-14,1420,1490.0,1350.0,1490,44002
2020-09-21,1425,1450.0,1353.0,1400,13248
2020-09-28,1353,1423.0,1353.0,1405,3080
2020-10-05,1375,1405.0,1375.0,1388,2282
2020-10-12,1390,1400.0,1375.0,1400,2130
2020-10-19,1398,1400.0,1375.0,1400,11726
2020-10-26,1405,1408.0,1385.0,1400,25568
2020-11-02,1400,1408.0,1385.0,1408,28144
2020-11-09,1408,1693.0,1400.0,1693,24902
2020-11-16,1693,1788.0,1460.0,1500,31316
2020-11-23,1490,1600.0,1488.0,1550,17614
2020-11-30,1550,1600.0,1500.0,1600,72368
2020-12-07,1625,1650.0,1503.0,1650,69064
2020-12-14,1645,1725.0,1645.0,1650,81828
2020-12-21,1645,1820.0,1605.0,1820,63588
2020-12-28,1795,1948.0,1730.0,1840,70296
2021-01-04,1790,1838.0,1700.0,1700,79922
2021-01-11,1650,1750.0,1573.0,1700,10384
2021-01-18,1678,1700.0,1675.0,1675,5888
2021-01-25,1675,1700.0,1650.0,1700,7110
2021-02-01,1675,1750.0,1603.0,1700,9030
2021-02-08,1695,1750.0,1688.0,1688,1316
2021-02-15,1690,1710.0,1650.0,1700,6826
2021-02-22,1698,1725.0,1600.0,1700,50088
2021-03-01,1700,1800.0,1650.0,1800,20630
2021-03-08,1700,1745.0,1650.0,1725,7490
2021-03-15,1725,1800.0,1695.0,1748,12756
2021-03-22,1740,1800.0,1725.0,1800,15612
2021-03-29,1750,1800.0,1750.0,1750,5430
2021-04-05,1750,1850.0,1750.0,1848,7130
2021-04-12,1800,1850.0,1800.0,1850,7728
2021-04-19,1850,1988.0,1850.0,1850,11044
2021-04-26,1875,1920.0,1835.0,1875,9934
2021-05-03,1875,1950.0,1753.0,1945,16534
2021-05-10,1945,1945.0,1800.0,1800,3378
