Date,Open,High,Low,Close,Volume
2020-12-31,2200,2200,2050,2195,19374
2021-12-31,2195,4200,1870,4200,108105
2022-12-31,4200,5375,2940,3195,153518
2023-12-31,3160,3450,1610,1900,121531
2024-12-31,1900,2795,1685,2200,77169
2025-12-31,2200,4300,1760,4100,222889
