Date,Open,High,Low,Close,Volume
2025-03-04,101.82,101.82,101.82,101.82,0
2025-03-05,101.58,101.58,101.58,101.58,0
2025-03-06,101.61,101.61,101.61,101.61,0
2025-03-07,101.77,101.77,101.77,101.77,0
2025-03-10,100.33,100.33,100.33,100.33,0
2025-03-11,99.9,99.9,99.9,99.9,0
2025-03-12,99.54,99.54,99.54,99.54,0
2025-03-13,98.84,98.84,98.84,98.84,0
2025-03-14,98.8,98.8,98.8,98.8,0
2025-03-17,99.0,99.0,99.0,99.0,0
2025-03-18,98.07,98.07,98.07,98.07,0
2025-03-19,95.3,95.3,95.3,95.3,0
2025-03-20,92.95,92.95,92.95,92.95,0
2025-03-21,90.0,90.0,90.0,90.0,0
2025-03-24,91.17,91.17,91.17,91.17,0
2025-03-25,91.06,91.06,91.06,91.06,0
2025-03-26,92.5,92.5,92.5,92.5,0
2025-03-28,93.84,93.84,93.84,93.84,0
2025-04-01,95.36,95.36,95.36,95.36,0
2025-04-02,95.25,95.25,95.25,95.25,0
2025-04-03,95.11,95.11,95.11,95.11,0
2025-04-04,96.19,96.19,96.19,96.19,0
2025-04-07,95.66,95.66,95.66,95.66,0
2025-04-08,95.36,95.36,95.36,95.36,0
2025-04-09,93.84,93.84,93.84,93.84,0
2025-04-10,95.84,95.84,95.84,95.84,0
2025-04-11,97.47,97.47,97.47,97.47,0
2025-04-14,93.97,93.97,93.97,93.97,0
2025-04-15,93.67,93.67,93.67,93.67,0
2025-04-16,93.54,93.54,93.54,93.54,0
2025-04-17,94.99,94.99,94.99,94.99,0
2025-04-18,90.4,90.4,90.4,90.4,0
2025-04-22,92.83,92.83,92.83,92.83,0
2025-04-23,92.78,92.78,92.78,92.78,0
2025-04-24,93.62,93.62,93.62,93.62,0
2025-04-25,93.2,93.2,93.2,93.2,0
2025-04-28,92.43,92.43,92.43,92.43,0
2025-04-29,94.04,94.04,94.04,94.04,0
2025-04-30,94.24,94.24,94.24,94.24,0
2025-05-02,96.06,96.06,96.06,96.06,0
2025-05-05,95.87,95.87,95.87,95.87,0
2025-05-06,97.59,97.59,97.59,97.59,0
2025-05-07,97.74,97.74,97.74,97.74,0
2025-05-08,98.58,98.58,98.58,98.58,0
2025-05-09,99.36,99.36,99.36,99.36,0
2025-05-12,99.53,99.53,99.53,99.53,0
2025-05-13,99.54,99.54,99.54,99.54,0
2025-05-14,99.63,99.63,99.63,99.63,0
2025-05-15,99.63,99.63,99.63,99.63,0
2025-05-16,99.31,99.31,99.31,99.31,0
2025-05-19,99.31,99.31,99.31,99.31,0
2025-05-20,98.84,98.84,98.84,98.84,0
2025-05-21,99.17,99.17,99.17,99.17,0
2025-05-22,97.42,97.42,97.42,97.42,0
2025-05-23,97.44,97.44,97.44,97.44,0
2025-05-26,96.69,96.69,96.69,96.69,0
2025-05-27,97.25,97.25,97.25,97.25,0
2025-05-28,97.11,97.11,97.11,97.11,0
2025-05-30,97.34,97.34,97.34,97.34,0
2025-06-02,97.32,97.32,97.32,97.32,0
2025-06-03,97.27,97.27,97.27,97.27,0
2025-06-04,96.66,96.66,96.66,96.66,0
2025-06-05,96.62,96.62,96.62,96.62,0
2025-06-10,97.22,97.22,97.22,97.22,0
2025-06-11,97.23,97.23,97.23,97.23,0
2025-06-12,97.84,97.84,97.84,97.84,0
2025-06-13,96.69,96.69,96.69,96.69,0
2025-06-16,96.33,96.33,96.33,96.33,0
2025-06-17,97.59,97.59,97.59,97.59,0
2025-06-18,97.31,97.31,97.31,97.31,0
2025-06-19,97.35,97.35,97.35,97.35,0
2025-06-20,98.35,98.35,98.35,98.35,0
2025-06-23,97.23,97.23,97.23,97.23,0
2025-06-24,97.44,97.44,97.44,97.44,0
2025-06-25,96.03,96.03,96.03,96.03,0
2025-06-26,98.19,98.19,98.19,98.19,0
2025-06-27,96.01,96.01,96.01,96.01,0
2025-06-30,97.63,97.63,97.63,97.63,0
2025-07-01,95.5,95.5,95.5,95.5,0
2025-07-02,93.84,93.84,93.84,93.84,0
2025-07-03,95.56,95.56,95.56,95.56,0
2025-07-04,95.34,95.34,95.34,95.34,0
2025-07-07,94.66,94.66,94.66,94.66,0
2025-07-08,93.85,93.85,93.85,93.85,0
2025-07-09,93.66,93.66,93.66,93.66,0
2025-07-10,94.16,94.16,94.16,94.16,0
2025-07-11,93.54,93.54,93.54,93.54,0
2025-07-14,92.48,92.48,92.48,92.48,0
2025-07-15,94.01,94.01,94.01,94.01,0
2025-07-16,96.03,96.03,96.03,96.03,0
2025-07-17,93.93,93.93,93.93,93.93,0
2025-07-18,94.25,94.25,94.25,94.25,0
2025-07-21,93.29,93.29,93.29,93.29,0
2025-07-22,93.83,93.83,93.83,93.83,0
2025-07-23,92.84,92.84,92.84,92.84,0
2025-07-24,92.67,92.67,92.67,92.67,0
2025-07-25,93.79,93.79,93.79,93.79,0
2025-07-28,92.17,92.17,92.17,92.17,0
2025-07-29,92.52,92.52,92.52,92.52,0
2025-07-30,92.13,92.13,92.13,92.13,0
2025-07-31,92.05,92.05,92.05,92.05,0
2025-08-01,92.57,92.57,92.57,92.57,0
2025-08-04,92.36,92.36,92.36,92.36,0
2025-08-05,91.54,91.54,91.54,91.54,0
2025-08-06,91.84,91.84,91.84,91.84,0
2025-08-08,92.11,92.11,92.11,92.11,0
2025-08-11,92.02,92.02,92.02,92.02,0
2025-08-12,92.01,92.01,92.01,92.01,0
2025-08-13,92.06,92.06,92.06,92.06,0
2025-08-14,93.32,93.32,93.32,93.32,0
2025-08-18,93.19,93.19,93.19,93.19,0
2025-08-19,93.71,93.71,93.71,93.71,0
2025-08-20,92.94,92.94,92.94,92.94,0
2025-08-21,93.83,93.83,93.83,93.83,0
2025-08-22,93.61,93.61,93.61,93.61,0
2025-08-25,93.22,93.22,93.22,93.22,0
2025-08-26,94.79,94.79,94.79,94.79,0
2025-08-27,93.87,93.87,93.87,93.87,0
2025-08-28,94.43,94.43,94.43,94.43,0
2025-08-29,94.72,94.72,94.72,94.72,0
2025-09-01,94.42,94.42,94.42,94.42,0
2025-09-02,94.34,94.34,94.34,94.34,0
2025-09-03,94.71,94.71,94.71,94.71,0
2025-09-05,94.42,94.42,94.42,94.42,0
2025-09-08,94.44,94.44,94.44,94.44,0
2025-09-09,94.26,94.26,94.26,94.26,0
2025-09-10,93.9,93.9,93.9,93.9,0
2025-09-11,93.91,93.91,93.91,93.91,0
2025-09-12,94.64,94.64,94.64,94.64,0
2025-09-15,94.45,94.45,94.45,94.45,0
2025-09-16,94.94,94.94,94.94,94.94,0
2025-09-17,94.95,94.95,94.95,94.95,0
2025-09-18,95.9,95.9,95.9,95.9,0
2025-09-19,95.87,95.87,95.87,95.87,0
2025-09-22,94.99,94.99,94.99,94.99,0
2025-09-23,95.06,95.06,95.06,95.06,0
2025-09-24,95.38,95.38,95.38,95.38,0
2025-09-25,95.39,95.39,95.39,95.39,0
2025-09-26,94.64,94.64,94.64,94.64,0
2025-09-29,94.68,94.68,94.68,94.68,0
2025-09-30,94.91,94.91,94.91,94.91,0
2025-10-01,95.56,95.56,95.56,95.56,0
2025-10-02,95.94,95.94,95.94,95.94,0
2025-10-03,94.48,94.48,94.48,94.48,0
2025-10-06,96.62,96.62,96.62,96.62,0
2025-10-07,95.99,95.99,95.99,95.99,0
2025-10-08,96.32,96.32,96.32,96.32,0
2025-10-09,96.0,96.0,96.0,96.0,0
2025-10-10,95.57,95.57,95.57,95.57,0
2025-10-13,95.39,95.39,95.39,95.39,0
2025-10-14,94.77,94.77,94.77,94.77,0
2025-10-15,96.41,96.41,96.41,96.41,0
2025-10-16,94.96,94.96,94.96,94.96,0
2025-10-17,95.13,95.13,95.13,95.13,0
2025-10-20,97.25,97.25,97.25,97.25,0
2025-10-21,97.09,97.09,97.09,97.09,0
2025-10-22,97.69,97.69,97.69,97.69,0
2025-10-23,96.72,96.72,96.72,96.72,0
2025-10-24,97.63,97.63,97.63,97.63,0
2025-10-27,97.27,97.27,97.27,97.27,0
2025-10-28,96.38,96.38,96.38,96.38,0
2025-10-29,96.05,96.05,96.05,96.05,0
2025-10-30,95.65,95.65,95.65,95.65,0
2025-10-31,95.46,95.46,95.46,95.46,0
2025-11-03,95.22,95.22,95.22,95.22,0
2025-11-04,95.17,95.17,95.17,95.17,0
2025-11-05,94.48,94.48,94.48,94.48,0
2025-11-06,95.7,95.7,95.7,95.7,0
2025-11-07,94.35,94.35,94.35,94.35,0
2025-11-10,94.24,94.24,94.24,94.24,0
2025-11-11,94.93,94.93,94.93,94.93,0
2025-11-12,94.38,94.38,94.38,94.38,0
2025-11-13,94.77,94.77,94.77,94.77,0
2025-11-14,93.87,93.87,93.87,93.87,0
2025-11-17,94.29,94.29,94.29,94.29,0
2025-11-18,93.35,93.35,93.35,93.35,0
2025-11-19,94.25,94.25,94.25,94.25,0
2025-11-20,95.02,95.02,95.02,95.02,0
2025-11-21,95.12,95.12,95.12,95.12,0
2025-11-24,93.91,93.91,93.91,93.91,0
2025-11-25,94.7,94.7,94.7,94.7,0
2025-11-26,96.88,96.88,96.88,96.88,0
2025-11-27,96.39,96.39,96.39,96.39,0
2025-11-28,95.13,95.13,95.13,95.13,0
2025-12-01,98.8,98.8,98.8,98.8,0
2025-12-02,96.8,96.8,96.8,96.8,0
2025-12-03,97.25,97.25,97.25,97.25,0
2025-12-04,96.87,96.87,96.87,96.87,0
2025-12-05,97.06,97.06,97.06,97.06,0
2025-12-08,96.77,96.77,96.77,96.77,0
2025-12-09,96.89,96.89,96.89,96.89,0
2025-12-10,96.95,96.95,96.95,96.95,0
2025-12-11,95.41,95.41,95.41,95.41,0
2025-12-12,96.2,96.2,96.2,96.2,0
