Date,Open,High,Low,Close,Volume
2022-08-01,755.0,770.0,700.0,770.0,773
2022-08-08,760.0,770.0,705.0,750.0,4476
2022-08-15,750.0,750.0,700.0,750.0,2186
2022-08-22,750.0,750.0,700.0,750.0,3097
2022-08-29,700.0,745.0,700.0,745.0,1813
2022-09-05,745.0,745.0,700.0,740.0,4147
2022-09-12,745.0,745.0,710.0,720.0,2414
2022-09-19,720.0,745.0,700.0,730.0,500
2022-09-26,740.0,750.0,690.0,690.0,1803
2022-10-03,690.0,730.0,640.0,700.0,984
2022-10-10,740.0,740.0,700.0,700.0,170
2022-10-17,700.0,700.0,695.0,700.0,1273
2022-10-24,700.0,700.0,695.0,695.0,1198
2022-10-31,695.0,705.0,650.0,705.0,1523
2022-11-07,700.0,700.0,690.0,700.0,2201
2022-11-14,700.0,700.0,650.0,700.0,654
2022-11-21,700.0,700.0,650.0,700.0,255
2022-11-28,650.0,690.0,635.0,650.0,665
2022-12-05,640.0,645.0,640.0,640.0,652
2022-12-12,640.0,695.0,640.0,695.0,4624
2022-12-19,695.0,700.0,695.0,695.0,335
2022-12-26,645.0,745.0,645.0,745.0,924
2023-01-02,740.0,740.0,635.0,675.0,658
2023-01-09,670.0,675.0,670.0,675.0,281
2023-01-16,675.0,675.0,675.0,675.0,18
2023-01-23,670.0,695.0,650.0,695.0,642
2023-01-30,695.0,695.0,590.0,590.0,151
2023-02-06,600.0,675.0,600.0,675.0,532
2023-02-13,675.0,680.0,670.0,670.0,94
2023-02-20,660.0,700.0,630.0,650.0,2852
2023-02-27,655.0,695.0,655.0,695.0,4542
2023-03-06,645.0,690.0,645.0,690.0,1896
2023-03-13,650.0,685.0,650.0,675.0,56
2023-03-20,625.0,695.0,625.0,695.0,709
2023-03-27,645.0,680.0,630.0,675.0,1476
2023-04-03,675.0,675.0,625.0,650.0,439
2023-04-10,630.0,695.0,630.0,685.0,356
2023-04-17,685.0,690.0,650.0,685.0,701
2023-05-01,680.0,680.0,650.0,650.0,270
2023-05-08,645.0,645.0,645.0,645.0,121
2023-05-15,645.0,645.0,600.0,645.0,141
2023-05-22,645.0,645.0,600.0,640.0,258
2023-05-29,605.0,680.0,605.0,680.0,1726
2023-06-05,680.0,720.0,665.0,710.0,1424
2023-06-12,710.0,715.0,700.0,700.0,144
2023-06-26,650.0,690.0,650.0,690.0,237
2023-07-03,690.0,710.0,690.0,710.0,1537
2023-07-10,695.0,710.0,690.0,690.0,172
2023-07-17,650.0,690.0,605.0,650.0,1043
2023-07-24,650.0,660.0,610.0,660.0,47027
2023-07-31,680.0,680.0,635.0,680.0,611
2023-08-07,675.0,680.0,630.0,665.0,3931
2023-08-14,665.0,675.0,630.0,675.0,106
2023-08-21,675.0,675.0,630.0,670.0,1103
2023-08-28,670.0,670.0,615.0,670.0,1242
2023-09-04,620.0,670.0,570.0,610.0,1967
2023-09-11,615.0,615.0,575.0,590.0,2652
2023-09-18,590.0,680.0,580.0,660.0,5389
2023-09-25,680.0,725.0,655.0,695.0,6783
2023-10-02,695.0,700.0,655.0,700.0,660
