Date,Open,High,Low,Close,Volume
2021-04-15,215,215,215,215,50
2021-04-16,200,200,200,200,441
2021-04-19,200,200,200,200,200
2021-04-22,200,200,200,200,1479
2021-04-26,215,215,215,215,1
2021-04-27,220,230,220,230,134
2021-04-28,245,245,245,245,100
2021-04-29,260,260,260,260,4000
2021-04-30,275,275,275,275,25
2021-05-03,295,295,295,295,1522
2021-05-04,315,315,315,315,600
2021-05-05,335,335,335,335,2601
2021-05-06,360,360,360,360,4140
2021-05-07,385,385,385,385,7162
2021-05-10,410,410,410,410,5030
2021-05-11,410,440,380,380,6842
2021-05-14,400,405,380,380,6790
2021-05-17,405,405,380,405,56907
2021-05-18,405,405,375,400,10522
2021-05-19,400,400,375,395,5775
2021-05-20,395,395,390,395,462
2021-05-21,395,395,395,395,10
2021-05-25,390,390,380,380,238
2021-05-26,370,390,370,380,3686
2021-05-27,375,395,375,395,4350
2021-05-28,395,400,395,400,4206
2021-05-31,430,430,430,430,25200
2021-06-01,460,460,405,420,5850
2021-06-02,415,430,400,420,1594
2021-06-03,420,420,420,420,422
2021-06-04,420,450,420,450,2008
2021-06-07,420,450,420,450,231
2021-06-08,445,445,425,425,220
2021-06-09,425,445,425,430,1031
2021-06-10,430,430,400,400,707
2021-06-11,395,400,395,400,1833
2021-06-14,430,430,430,430,704
2021-06-15,430,450,430,430,4180
2021-06-16,415,430,415,430,18
2021-06-17,430,430,430,430,1411
2021-06-18,430,430,430,430,1003
2021-06-21,430,450,430,450,3291
2021-06-22,430,450,430,445,1338
2021-06-23,440,450,435,445,811
2021-06-24,445,445,440,440,1711
2021-06-25,440,450,440,445,335
2021-06-28,445,445,440,440,431
2021-06-29,440,440,430,440,821
2021-06-30,430,440,425,435,1099
2021-07-01,435,440,435,440,301
2021-07-02,440,440,440,440,1549
2021-07-05,440,450,415,415,2350
2021-07-06,415,440,400,400,675
2021-07-07,430,430,390,430,1311
2021-07-08,430,430,430,430,20
2021-07-09,430,430,430,430,98
2021-07-12,430,445,430,445,42543
2021-07-13,450,475,450,475,3392
2021-07-14,510,510,475,510,502
2021-07-15,540,545,485,545,1105
2021-07-16,575,575,530,570,1527
2021-07-19,550,575,545,570,774
2021-07-21,570,570,570,570,772
2021-07-22,570,570,550,570,55
2021-07-23,570,610,570,585,18790
2021-07-26,625,625,570,590,64508
2021-07-27,630,630,550,555,23567
2021-07-28,595,595,520,520,12422
2021-07-29,520,555,485,485,23314
2021-07-30,500,520,485,485,40108
2021-08-02,485,520,485,485,10775
2021-08-03,520,520,490,520,428
2021-08-04,520,555,515,520,3622
2021-08-05,490,555,485,485,16742
2021-08-06,520,520,490,520,32
2021-08-09,555,555,495,555,325
2021-08-10,555,590,555,555,317
2021-08-11,590,590,520,520,314
2021-08-12,555,555,555,555,21
2021-08-13,570,570,555,555,651
2021-08-16,555,555,520,550,674
2021-08-17,550,555,550,550,103
2021-08-18,550,560,550,550,511
2021-08-19,550,560,550,560,7284
2021-08-20,550,575,550,575,334
2021-08-23,580,585,575,585,1906
2021-08-24,585,620,575,600,3125
2021-08-25,600,600,585,600,654
2021-08-26,600,600,585,600,1033
2021-08-27,590,600,590,600,600
2021-08-30,595,600,595,600,1191
2021-08-31,600,630,600,630,11602
2021-09-01,670,675,600,600,998
2021-09-02,640,645,640,645,4018
2021-09-03,690,690,645,645,3934
2021-09-06,645,650,630,635,4448
