Date,Open,High,Low,Close,Volume
2020-12-31,2900,3200,2775,3080,22578
2021-12-31,3000,7385,2930,6900,285569
2022-12-31,6900,8000,5645,6800,219431
2023-12-31,6885,10700,6600,10530,301255
2024-12-31,10000,14900,8605,8605,242566
2025-12-31,8650,10750,6500,9610,221971
