Date,Open,High,Low,Close,Volume
2022-11-21,6890,7000,6700,6705,1584
2022-11-28,6950,6950,6750,6850,1242
2022-12-05,6800,6800,6700,6750,2664
2022-12-12,6700,6710,6610,6710,1855
2022-12-19,6700,6995,6605,6995,11320
2022-12-26,6990,6990,6600,6980,1015
2023-01-02,6750,6885,6650,6885,6447
2023-01-09,6885,6900,6600,6800,432
2023-01-16,6800,6840,6705,6800,1470
2023-01-23,6840,7000,6840,7000,3077
2023-01-30,6990,7000,6900,6910,704
2023-02-06,7000,7100,6950,7100,2945
2023-02-13,7195,7490,7110,7490,1426
2023-02-20,7485,7500,7010,7500,3849
2023-02-27,7545,7665,7350,7490,11064
2023-03-06,7475,7495,7350,7495,3969
2023-03-13,7485,7500,7250,7500,1420
2023-03-20,7500,7695,7500,7585,7668
2023-03-27,7585,7620,7585,7620,1231
2023-04-03,7600,7600,7500,7505,2530
2023-04-10,7580,7595,7570,7570,936
2023-04-17,7600,7600,7510,7520,1491
2023-04-24,7525,7595,7500,7500,2511
2023-05-01,7500,7810,7350,7810,8985
2023-05-08,8000,8000,7895,7900,12800
2023-05-15,7900,7900,7785,7900,3637
2023-05-22,7900,7990,7785,7785,7148
2023-05-29,7895,7895,7785,7800,777
2023-06-05,7805,7880,7530,7805,3410
2023-06-12,7805,7805,7800,7800,6529
2023-06-19,7800,7800,7795,7795,3512
2023-06-26,7795,7800,7795,7800,6751
2023-07-03,7800,7805,7800,7800,33929
2023-07-10,7805,8390,7800,8390,9581
2023-07-17,8390,8400,8200,8400,11027
2023-07-24,8395,8800,8385,8705,12790
2023-07-31,8710,8800,8600,8800,7527
2023-08-07,8800,9500,8800,9500,7722
2023-08-14,9500,9800,9000,9780,3978
2023-08-21,9850,9850,9560,9695,1644
2023-08-28,9700,9740,9100,9500,8712
2023-09-04,8850,9500,8850,9000,3209
2023-09-11,9000,9390,9000,9145,5406
2023-09-18,9145,9300,9000,9100,5974
2023-09-25,9105,9200,9030,9105,4848
2023-10-02,9145,9150,9005,9005,1631
2023-10-09,9150,9290,9005,9135,4091
2023-10-16,9135,9500,8975,9400,4560
2023-10-23,9480,10450,9260,9995,15307
2023-10-30,9950,9995,9275,9890,975
2023-11-06,9885,9900,9250,9650,1694
2023-11-13,9650,9890,9600,9780,4130
2023-11-20,9720,9800,9700,9700,4465
2023-11-27,9700,9800,9400,9700,10664
2023-12-04,9750,9800,9600,9800,10178
2023-12-11,9850,10000,9745,9870,2806
2023-12-18,9900,10645,9815,10500,10903
2023-12-25,9855,10700,9855,10670,5679
2024-01-01,10600,10700,9900,10530,7526
2024-01-08,10000,10530,9810,10395,2746
2024-01-15,10200,10400,10030,10385,718
2024-01-22,10385,10385,9905,10000,2924
2024-01-29,10000,10100,9805,9990,3067
2024-02-05,9950,10000,9805,9960,1070
2024-02-12,9965,10240,9950,10240,1117
2024-02-19,10250,10240,9900,10000,5217
2024-02-26,10000,10385,9990,10300,2739
2024-03-04,10300,10300,10120,10290,1245
2024-03-11,10285,10290,10050,10290,3601
2024-03-18,10290,10295,10205,10295,1245
2024-03-25,10295,10300,10250,10280,37934
2024-04-01,10300,10400,10280,10400,1334
2024-04-08,10400,11800,10400,11105,880
2024-04-15,11295,11295,10755,11100,4549
2024-04-22,11100,11320,11010,11200,2401
2024-04-29,11200,11895,11050,11500,1942
2024-05-06,11500,11770,11200,11290,3341
2024-05-13,11290,11640,11000,11350,4090
2024-05-20,11850,12100,11000,11800,5968
2024-05-27,11750,11800,11000,11795,8239
2024-06-03,11790,11795,11500,11600,751
2024-06-10,11645,11800,11580,11800,2184
2024-06-17,12000,12000,11755,11800,1308
2024-06-24,11800,12500,11795,12500,2116
2024-07-01,12500,12505,11850,11950,2506
2024-07-08,11900,12275,11900,12275,1002
2024-07-15,12275,12400,12095,12400,2435
2024-07-22,12350,13500,12355,13100,9934
2024-07-29,13100,13500,12850,13000,3007
2024-08-05,13000,13000,12700,12900,4543
2024-08-12,12500,12900,12500,12900,2030
2024-08-19,12900,13200,12800,13000,1793
2024-08-26,13000,13500,13000,13700,2671
2024-09-02,13700,13855,13500,13855,1575
2024-09-09,13860,14890,13855,14405,4511
2024-09-16,14405,14600,14405,14600,9065
2024-09-23,14600,14900,14500,14600,6256
2024-09-30,14600,14600,12610,13540,6074
2024-10-07,13505,13700,13000,13005,3550
2024-10-14,13005,13490,11100,11900,8408
2024-10-21,11900,13100,11900,13100,1885
2024-10-28,12860,14000,12860,13300,14604
2024-11-04,13250,13300,11315,11315,10104
2024-11-11,10470,11315,9500,10500,6175
2024-11-18,10420,10500,9800,10300,7594
2024-11-25,9800,10300,9500,9780,11059
2024-12-02,9750,9780,9500,9595,4104
2024-12-09,9515,9600,9500,9600,5769
2024-12-16,9600,9660,9520,9600,4657
2024-12-23,9600,9775,9500,9600,2239
2024-12-30,9600,9600,9300,9300,1466
2025-01-06,9300,9300,8605,9200,1868
2025-01-13,9000,9200,8150,8150,3763
2025-01-20,8600,8600,6920,7400,4786
2025-01-27,7400,7495,6915,7430,7462
2025-02-03,7425,7750,7050,7400,4746
2025-02-10,7400,7400,6900,7390,10445
2025-02-17,7395,7750,7100,7200,6345
2025-02-24,7200,7200,6500,6900,16652
2025-03-03,6900,7195,6600,7100,18123
2025-03-10,7100,8780,7050,8780,15560
2025-03-17,8750,8800,8200,8300,9647
2025-03-24,8300,8650,8300,8550,2552
2025-03-31,8550,8600,8205,8600,1910
2025-04-07,8600,8600,8300,8405,2845
2025-04-14,8500,8600,8255,8430,6692
2025-04-21,8295,8445,8280,8400,4336
2025-04-28,8400,8450,8250,8300,12625
2025-05-05,8300,8440,8000,8000,8264
2025-05-12,8025,8250,7995,8190,3545
2025-05-19,8055,8600,8190,8410,3120
2025-05-26,8400,8700,8200,8400,3654
2025-06-02,8400,8500,8010,8400,3024
2025-06-09,8400,8500,8300,8420,2903
2025-06-16,8500,9300,8400,9135,11739
2025-06-23,9135,9900,9135,9800,3805
2025-06-30,9800,9800,9100,9100,2144
2025-07-07,9100,9100,8700,8950,3154
2025-07-14,8950,9100,8850,8900,691
2025-07-21,8900,9195,8800,9145,3757
2025-07-28,9130,9145,8860,9000,915
2025-08-04,8855,9145,8855,9100,1212
2025-08-11,9100,9700,9100,9500,1171
2025-08-18,9500,9730,9500,9680,2327
2025-08-25,9700,9990,9680,9850,1983
2025-09-01,9850,9950,8975,9880,6250
2025-09-08,9880,9995,9200,9845,2920
2025-09-15,9850,10100,8810,9200,3083
2025-09-22,9210,9645,9200,9405,2598
2025-09-29,9400,9555,9105,9350,2072
2025-10-06,9350,9655,9150,9600,1745
2025-10-13,9695,10750,9600,10100,7670
2025-10-20,10000,10100,9745,9780,5166
2025-10-27,9800,9800,9600,9800,4452
2025-11-03,9800,9950,9500,9500,4309
2025-11-10,9500,9850,9225,9800,5242
2025-11-17,9235,9800,9300,9795,233
